Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.37089765	0.026999688	-0.23172186	-0.4081723	16000	-2.9802322e-08	0.30319536	-0.006106493	-0.26483512	1.3564423	0.0061713625	0.049687505	127.0	45.41526985168457	1.2552241	0.64721596	3.5509725	0.40909466	0.0	0.0
1	500.0	0.1394826	0.017664658	0.18147701	0.073564105	32000	-2.9802322e-08	0.08186804	-0.0062347306	-0.0406598	1.3564423	0.0073965536	0.05625	127.0	81.1476788520813	1.7281725	0.95971465	4.6729946	0.27579808	0.0	0.0
2	500.0	0.34293085	0.02475431	0.37609062	0.16212347	48000	-3.7252903e-08	0.8457075	-0.005468573	-0.26603293	1.3564423	0.00619898	0.0481875	127.0	116.23324465751648	3.8786283	3.274239	17.267643	0.893062	0.0	0.0
3	500.0	0.8107415	0.15664071	1.199952	0.20425677	64000	1.1175871e-08	1.1534219	-0.0075550606	-0.5223932	1.3564423	0.00970217	0.0776875	127.0	148.6577787399292	6.32712	3.4056337	16.901876	1.1613964	0.0	0.0
4	500.0	1.4729959	0.4256887	2.3863688	-0.1644401	80000	-2.2351742e-08	2.3546977	-0.0057895207	-1.0175582	1.3564423	0.005744421	0.040625	127.0	191.3485164642334	9.356483	5.416271	30.908493	1.8787161	0.0	0.0
5	500.0	2.344461	1.1136594	4.126297	-0.7050102	96000	-5.5879354e-09	1.8746603	-0.0072896285	-0.7102449	1.3564423	0.0066439314	0.0806875	127.0	224.79256391525269	12.245722	5.134591	25.013218	3.9259174	0.0	0.0
6	500.0	3.3477192	1.5335302	5.6345205	-0.67083454	112000	2.0489097e-08	1.555388	-0.007994532	-0.19619772	1.3564423	0.0076072495	0.070375	127.0	260.4272129535675	14.060066	5.14096	28.970728	6.5963583	0.0	0.0
7	500.0	3.9152184	1.5803992	5.9357142	-0.21424343	128000	2.2351742e-08	1.9038856	-0.007820881	-0.2077212	1.3564423	0.008322074	0.08475	127.0	294.5385935306549	16.897795	5.2121487	33.646057	9.559075	0.0	0.0
8	500.0	4.4549646	1.5685527	6.2440505	0.0136308	144000	1.4901161e-08	1.9346081	-0.0068700393	-0.1928491	1.3564423	0.007124565	0.0621875	127.0	338.45945715904236	18.790966	5.2243156	34.8088	11.389544	0.0	0.0
9	500.0	4.7996917	1.2890278	6.1449738	0.57697093	160000	-2.9802322e-08	3.3819933	-0.00724578	-0.3950995	1.3564423	0.006158134	0.0739375	127.0	378.0274393558502	22.5684	6.8446054	41.286457	10.7723675	0.0	0.0
10	500.0	5.4126534	1.1238893	6.373618	0.53574115	176000	-2.9802322e-08	5.514337	-0.005888792	-0.7370953	1.3564423	0.004523442	0.0430625	127.0	412.9685399532318	27.279884	9.770871	45.897762	12.199384	0.0	0.0
11	500.0	6.2137833	1.2768283	7.1702466	0.93594766	192000	-1.4901161e-08	7.1173296	-0.0071943207	-0.5580696	1.3564423	0.005240131	0.0581875	127.0	449.53385639190674	30.143143	11.746572	57.28589	15.355642	0.0	0.0
12	500.0	6.8861704	1.4128455	7.9057198	1.1215869	208000	0.0	6.7839904	-0.006035168	-0.131632	1.3564423	0.006041792	0.051562503	127.0	482.9504063129425	29.770327	12.353513	53.043365	13.127631	0.0	0.0
13	500.0	7.003916	1.5268757	8.108759	0.9395366	224000	1.1175871e-08	6.289043	-0.006983202	-0.4038291	1.3564423	0.0070398767	0.04625	127.0	521.5825860500336	30.92881	11.209583	53.54288	17.498001	0.0	0.0
14	500.0	7.2211947	1.4890066	8.548506	1.2189906	240000	1.4901161e-08	6.7044764	-0.0059533897	-0.8092605	1.3564423	0.0060853646	0.0465	127.0	557.6602251529694	32.32949	12.850931	51.684967	17.728231	0.0	0.0
15	500.0	7.421836	1.5205812	9.380141	1.4789882	256000	4.9360096e-08	5.9540567	-0.007931253	-1.9842417	1.3564423	0.0076439143	0.0661875	127.0	593.1019032001495	37.524574	10.995536	56.314114	19.563229	0.0	0.0
16	500.0	9.30405	1.7545505	11.016937	1.7476634	272000	9.313226e-09	5.658865	-0.008046355	-1.0245271	1.3564423	0.006991746	0.0725625	127.0	630.5687100887299	43.452087	10.502784	66.55926	20.932856	0.0	0.0
17	500.0	10.065603	2.1425798	12.160462	1.3473166	288000	1.1175871e-08	6.530677	-0.00688763	-1.1030566	1.3564423	0.0045697754	0.0516875	127.0	668.590441942215	44.677094	12.923773	69.505135	20.566109	0.0	0.0
18	500.0	10.617325	2.5201242	13.207646	1.2305337	304000	-3.7252903e-09	8.972025	-0.008435636	-2.6795669	1.3564423	0.005686799	0.0656875	127.0	707.3342900276184	46.294598	15.914917	74.91431	1.3586521	0.0	0.0
19	500.0	10.786668	3.0969522	14.48317	0.9380218	320000	1.1175871e-08	10.824111	-0.008079865	-4.237153	1.3564423	0.007102309	0.06675	127.0	748.6503250598907	49.54972	18.998976	79.66885	1.4209396	0.0	0.0
20	500.0	12.083824	4.1157527	16.198038	-12.269841	336000	1.4901161e-08	9.047975	-0.008585495	-1.5763028	1.3564423	0.007672254	0.0725625	127.0	783.3850405216217	52.202835	17.101631	76.74013	23.242224	0.0	0.0
21	493.625	12.399396	4.198648	16.833336	-8.167608	352000	0.0	8.242115	-0.008434651	-1.3649008	1.3564423	0.008027475	0.078375	127.0	819.8250617980957	55.256523	18.454897	81.97886	16.017921	0.0	0.0
22	500.0	12.936051	4.8694134	17.8683	1.6644262	368000	1.4901161e-08	15.299278	-0.007225224	-0.94114774	1.3564423	0.007047235	0.07575	127.0	856.1531157493591	55.443672	23.99713	94.7095	1.41436	0.0	0.0
