Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.073943056	0.012532665	0.11679831	0.037549518	16000	3.7252903e-09	0.0022920822	-0.0060637644	-0.0011151053	1.3564423	0.006124964	0.0485625	127.0	38.219111919403076	0.42577705	0.20981719	0.93726766	0.13506415	0.0	0.0
1	500.0	0.077569954	0.02706684	0.13778389	-0.021468926	32000	7.450581e-09	0.006495016	-0.008040973	-0.002908575	1.3564423	0.008396457	0.0893125	127.0	69.14921569824219	0.5591161	0.48243222	2.2826633	0.0798931	0.0	0.0
2	500.0	0.1801872	0.04466542	0.30860892	0.039981764	48000	7.450581e-09	0.027321596	-0.00870776	-0.014243588	1.3564423	0.007134175	0.081125	127.0	101.55208039283752	1.3734995	0.72426474	3.313073	0.29265663	0.0	0.0
3	500.0	0.3133526	0.10088009	0.69216686	0.08230188	64000	-1.4901161e-08	0.2213567	-0.0071571893	-0.10275433	1.3564423	0.008454699	0.0885	127.0	131.76937913894653	2.6288962	2.175253	11.612558	0.58291733	0.0	0.0
4	500.0	0.9244333	0.27718756	1.6949874	0.24430372	80000	-1.8626451e-08	1.4162965	-0.0075209215	-0.5735346	1.3564423	0.007268817	0.06675	127.0	164.09194326400757	6.5973663	4.562842	18.432272	1.1076539	0.0	0.0
5	500.0	1.7661736	0.8357385	4.6753364	0.09142159	96000	-1.3038516e-08	1.2902216	-0.010791723	-0.45733118	1.3564423	0.009840962	0.119375	127.0	198.93821740150452	8.809988	5.1039844	23.598751	0.38600796	0.0	0.0
6	500.0	2.7351515	1.020128	5.156901	0.069678366	112000	-2.2351742e-08	1.5914513	-0.007251845	-0.52973807	1.3564423	0.006095917	0.07525	127.0	240.1706783771515	13.174903	5.261014	25.687147	2.2689378	0.0	0.0
7	500.0	3.6245127	1.2149465	5.5790133	-0.12579519	128000	-2.6077032e-08	1.7240634	-0.009011449	-0.43909383	1.3564423	0.00699938	0.0793125	127.0	281.69275403022766	16.77178	5.269245	28.205894	4.4488454	0.0	0.0
8	500.0	4.292969	1.2577331	6.491355	0.62392807	144000	2.2351742e-08	2.4291148	-0.007833648	-0.42095748	1.3564423	0.006901466	0.0736875	127.0	324.66172456741333	20.308601	5.396851	30.387045	9.64014	0.0	0.0
9	500.0	4.966058	0.99732965	6.5438514	1.0267769	160000	1.4901161e-08	2.5319343	-0.0066692373	-0.4052267	1.3564423	0.0033900477	0.0494375	127.0	368.1796307563782	23.327835	6.5057096	35.306908	9.619759	0.0	0.0
10	500.0	5.3369517	1.1272869	6.720035	1.2518619	176000	7.450581e-09	3.5964477	-0.007984495	-0.59718704	1.3564423	0.008197231	0.0696875	127.0	407.62677097320557	25.742016	7.140937	52.57287	15.959353	0.0	0.0
11	500.0	6.009274	1.101174	7.7759504	1.403689	192000	7.450581e-09	1.6770337	-0.008766788	-0.22670056	1.3564423	0.006353041	0.06575	127.0	442.28825521469116	26.017555	5.562154	37.427395	15.648596	0.0	0.0
12	500.0	6.1097093	1.2328669	8.407318	1.5364565	208000	-1.4901161e-08	2.459021	-0.0065196995	-0.21117963	1.3564423	0.006762081	0.053499997	127.0	479.6715748310089	28.147205	6.366177	48.78823	13.351842	0.0	0.0
