Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.052271944	0.021676172	0.13037449	-0.041633464	16000	-1.1175871e-08	0.006188498	-0.0069370475	-0.00264499	1.3564423	0.0077720177	0.074375	127.0	52.70659399032593	0.40003332	0.3344604	1.4327235	0.0535623	0.0	0.0
1	500.0	0.07783497	0.028050479	0.1887008	-0.00422444	32000	-1.1175871e-08	0.0051664747	-0.0069333073	-0.0015526062	1.3564423	0.009003738	0.090875	127.0	96.86755418777466	0.5128444	0.37379447	1.6260415	0.066385	0.0	0.0
2	500.0	0.110722624	0.04127406	0.24970245	0.0011231378	48000	-3.3527613e-08	0.013816536	-0.009521349	-0.0056925626	1.3564423	0.009159068	0.114999995	127.0	147.74296069145203	0.8942855	0.635585	2.9299433	0.16072953	0.0	0.0
3	500.0	0.23059225	0.07263369	0.4310328	0.026521776	64000	-7.450581e-09	0.039108165	-0.009312261	-0.016514864	1.3564423	0.0090759415	0.094	127.0	187.6249930858612	1.5873117	1.0104487	5.2018375	0.37908322	0.0	0.0
4	500.0	0.5210825	0.13781573	1.0407542	0.109769136	80000	-4.284084e-08	0.19560033	-0.008207366	-0.082367145	1.3564423	0.007895963	0.0824375	127.0	226.71283721923828	3.408094	1.9676629	9.24557	0.6806092	0.0	0.0
5	500.0	0.84514093	0.20329054	1.4238755	0.12571645	96000	0.0	0.30780512	-0.010847351	-0.14397258	1.3564423	0.007704002	0.105812505	127.0	266.3751492500305	5.221006	2.5169177	10.389144	0.8100666	0.0	0.0
6	500.0	1.50699	0.45292363	2.70605	0.1811916	112000	0.0	2.1198945	-0.009772521	-1.0774039	1.3564423	0.0071148835	0.097187504	127.0	302.8646001815796	11.549215	5.496007	24.484285	4.4486146	0.0	0.0
7	500.0	3.223062	0.95553	5.3332167	0.14806263	128000	-1.1175871e-08	1.9681891	-0.010538621	-0.5770478	1.3564423	0.0071045132	0.087125	127.0	344.898987531662	17.083973	5.6588	29.736609	6.359857	0.0	0.0
8	500.0	4.418242	1.206535	6.4582324	0.5597785	144000	-7.450581e-09	1.2044113	-0.010287268	-0.23390871	1.3564423	0.006577437	0.08375	127.0	385.18328976631165	18.915937	3.0876951	24.026985	8.412695	0.0	0.0
9	500.0	4.808277	0.9717308	6.4418464	1.3829247	160000	3.7252903e-09	1.961513	-0.0074776183	-0.3617004	1.3564423	0.006540372	0.064500004	127.0	430.7916181087494	22.17521	3.9547677	35.356308	17.013117	0.0	0.0
10	500.0	5.2106414	0.66540337	6.0917616	1.9496766	176000	-7.450581e-09	2.4237247	-0.0078119636	-0.264524	1.3564423	0.0069433586	0.0605	127.0	478.7998266220093	23.123528	5.6516914	42.131943	16.818274	0.0	0.0
11	500.0	5.1756964	0.37940335	6.0225215	2.3483255	192000	3.7252903e-08	3.7681136	-0.0058444375	-0.769395	1.3564423	0.0037149047	0.0425625	127.0	545.4172365665436	27.239494	7.509855	44.380787	17.100443	0.0	0.0
12	500.0	5.846802	0.41567668	6.8546085	2.905586	208000	1.4901161e-08	4.5846767	-0.006867096	-0.8317254	1.3564423	0.0052437456	0.0548125	127.0	594.7794165611267	31.19535	8.073234	47.73898	20.454933	0.0	0.0
13	500.0	6.571165	0.46115664	7.404957	3.3026712	224000	2.4214387e-08	2.8327143	-0.008074985	-0.4000864	1.3564423	0.005124514	0.06325	127.0	640.1376729011536	27.746788	6.3203344	43.03047	19.181057	0.0	0.0
14	500.0	6.202628	0.5838138	7.6712623	2.3604174	240000	-3.7252903e-08	2.8899689	-0.0074575995	-0.40522936	1.3564423	0.0059798174	0.0600625	127.0	701.0322258472443	28.050629	7.2500663	42.533295	16.664244	0.0	0.0
