Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.0006860015	0.030645182	0.09108363	-0.07515176	16000	-9.313226e-09	0.00078194233	-0.008265648	-0.0006597317	1.3564423	0.0065030325	0.0778125	127.0	65.46378684043884	0.05960712	0.038557325	0.19140126	0.014114891	0.0	0.0
1	500.0	0.013935522	0.0073469	0.05904837	-0.023609208	32000	-9.313226e-09	9.1423615e-05	-0.010600053	-4.2869615e-05	1.3564423	0.0066489065	0.09549999	127.0	124.11581802368164	0.08642426	0.047816876	0.19777718	0.01866852	0.0	0.0
2	500.0	0.022341134	0.0076567903	0.048101287	-0.004603749	48000	-3.7252903e-09	0.0005909118	-0.010368434	-0.0003691888	1.3564423	0.007626472	0.101125	127.0	180.0753858089447	0.18065998	0.12597312	0.5315456	0.03242758	0.0	0.0
3	500.0	0.055355724	0.02013278	0.12291223	-0.0010261238	64000	7.4505806e-08	0.0047697877	-0.009131236	-0.0026261385	1.3564423	0.009271212	0.103625	127.0	219.62439942359924	0.45555174	0.30752793	1.2332257	0.023839364	0.0	0.0
4	500.0	0.1393239	0.05024126	0.30775118	-0.022540644	80000	-3.7252903e-08	0.034739275	-0.007853035	-0.019369533	1.3564423	0.006679586	0.0809375	127.0	254.03101539611816	1.1045203	0.6741169	3.5752635	0.1452935	0.0	0.0
5	500.0	0.2936458	0.13809502	0.8189005	-0.018902665	96000	-4.4703484e-08	0.08913906	-0.00879788	-0.057418883	1.3564423	0.00864636	0.1096875	127.0	288.124391078949	2.0359278	1.0341451	4.9689035	0.5428552	0.0	0.0
6	500.0	0.68573695	0.3108472	1.3432803	-0.09460248	112000	1.4901161e-08	0.76057005	-0.0053743226	-0.4172678	1.3564423	0.0035069436	0.052874997	127.0	323.26853251457214	5.1413374	2.906374	12.483834	1.7739187	0.0	0.0
7	500.0	1.3627077	0.6980017	2.9487374	-0.23965052	128000	-1.8626451e-09	0.93087417	-0.007175618	-0.39337245	1.3564423	0.008271521	0.098000005	127.0	357.3438756465912	7.260662	3.4400942	14.754087	1.9938612	0.0	0.0
8	500.0	2.2389853	1.076616	4.2197385	-0.15727618	144000	-1.1175871e-08	2.2883382	-0.0061191297	-1.0340592	1.3564423	0.005049483	0.05025	127.0	398.62763690948486	12.135572	5.016557	22.02061	2.470916	0.0	0.0
9	500.0	3.3396184	1.6937077	6.170942	-0.8324255	160000	-2.2351742e-08	1.8422083	-0.0068226866	-0.17997244	1.3564423	0.00653416	0.05975	127.0	433.3136067390442	12.634056	5.322584	28.179647	5.2644744	0.0	0.0
10	500.0	3.8752253	1.8019204	6.2586193	-0.08290586	176000	7.450581e-09	2.522586	-0.0065579806	-0.40720958	1.3564423	0.005217605	0.062562495	127.0	468.6803092956543	16.879528	6.409245	35.532684	9.208243	0.0	0.0
11	500.0	4.759094	1.7770953	6.872582	0.29010147	192000	2.2351742e-08	2.4865022	-0.008682076	-0.18208149	1.3564423	0.0064119063	0.077375	127.0	528.5409080982208	18.654795	6.595082	39.081367	12.512261	0.0	0.0
12	500.0	4.911956	1.5263902	6.7813244	0.5779361	208000	3.7252903e-09	3.6314998	-0.0069009624	-0.50569725	1.3564423	0.00677541	0.0658125	127.0	577.9891908168793	22.313486	7.4932747	39.376835	15.331927	0.0	0.0
13	500.0	5.4671535	1.4320369	6.7724676	0.8338039	224000	1.4901161e-08	4.4300594	-0.0062656226	-0.36954612	1.3564423	0.007279785	0.062625006	127.0	645.5255353450775	22.361942	9.84949	48.32637	12.382502	0.0	0.0
14	500.0	5.596433	1.4174904	7.467126	0.67429906	240000	-1.1175871e-08	4.293056	-0.006012329	-0.97775614	1.3564423	0.0048916684	0.0455	127.0	701.5178027153015	25.023403	9.181009	42.604202	14.303088	0.0	0.0
15	500.0	5.939786	1.5172615	8.231948	0.7613124	256000	2.2351742e-08	5.2133465	-0.006915133	-1.4374039	1.3564423	0.007172333	0.057625003	127.0	765.3971462249756	27.78014	11.204802	48.69271	13.919837	0.0	0.0
16	495.96875	7.141502	1.9364947	10.457426	0.59587157	272000	1.3038516e-08	3.9237537	-0.008523713	-1.2147884	1.3564423	0.0054464117	0.060562503	127.0	828.1433577537537	28.832483	9.046633	49.495033	11.931491	0.0	0.0
17	500.0	7.092542	2.2536218	11.3521	-0.80454725	288000	-5.5879354e-09	2.9246905	-0.008390194	-0.42077786	1.3564423	0.005763677	0.061375	127.0	875.4512042999268	28.092697	8.25221	45.720047	12.064646	0.0	0.0
18	500.0	6.632508	2.2787838	11.281428	0.81004643	304000	1.8626451e-08	2.9941907	-0.00733382	-0.6884718	1.3564423	0.0054707737	0.056812502	127.0	911.7568783760071	28.80793	9.7382555	50.670654	15.692577	0.0	0.0
19	497.15625	6.7665563	2.1684327	11.917728	-0.34469303	320000	0.0	5.0995655	-0.008708915	-1.3126541	1.3564423	0.006002046	0.07875	127.0	949.0165379047394	30.347782	13.767976	61.087555	13.702016	0.0	0.0
20	500.0	6.993332	3.5832427	13.570982	-12.623786	336000	-7.450581e-09	7.724228	-0.0062870304	-2.2175918	1.3564423	0.0052620396	0.0566875	127.0	1004.1428530216217	33.840996	14.695101	62.47873	14.600531	0.0	0.0
21	500.0	7.968458	3.0046227	14.398507	1.0005453	352000	-7.450581e-09	4.262388	-0.010037257	-0.5956737	1.3564423	0.0074146455	0.078250006	127.0	1066.8709139823914	33.82827	13.775551	62.913803	16.248566	0.0	0.0
22	500.0	7.7803645	3.505591	14.499234	-11.899645	368000	-3.7252903e-09	5.5123577	-0.008665296	-1.163317	1.3564423	0.006958141	0.0703125	127.0	1111.4862098693848	34.31826	14.155242	56.337982	9.658704	0.0	0.0
23	500.0	8.372315	3.6201801	14.567812	-9.28256	384000	0.0	7.5017138	-0.010110671	-1.3580412	1.3564423	0.0092999255	0.094624996	127.0	1146.4759006500244	36.84562	16.452599	73.395996	12.9816675	0.0	0.0
24	497.0	7.216147	3.718478	15.385003	0.38252088	400000	2.7939677e-08	6.2237844	-0.009953407	-0.74548423	1.3564423	0.007663182	0.0803125	127.0	1201.732192516327	32.11504	14.335156	76.49641	15.04134	0.0	0.0
25	493.34375	8.483656	3.4454	14.5562	1.9689091	416000	7.450581e-09	6.5545945	-0.009499629	-0.980638	1.3564423	0.006600679	0.08274999	127.0	1258.7145833969116	39.416405	15.644434	71.67236	19.940374	0.0	0.0
26	500.0	8.9071865	3.3724778	15.442587	2.391924	432000	1.4901161e-08	4.540773	-0.008736992	-1.0487797	1.3564423	0.0073664	0.080125004	127.0	1320.4351599216461	37.44242	15.560783	61.501015	4.347673	0.0	0.0
27	500.0	9.221977	3.7761898	16.305962	-8.987248	448000	1.1175871e-08	4.416212	-0.009060366	-0.9378719	1.3564423	0.008095834	0.0735625	127.0	1375.0908751487732	35.615776	11.908091	70.45154	10.100388	0.0	0.0
28	500.0	10.42544	3.4808977	15.871787	2.4878376	464000	-9.313226e-09	7.795105	-0.010997908	-1.0664842	1.3564423	0.01040779	0.0844375	127.0	1429.8530759811401	43.03701	15.167138	70.83566	23.574615	0.0	0.0
29	500.0	9.345882	3.129727	15.806209	2.887818	480000	-7.450581e-09	5.115815	-0.0076239393	-1.1373756	1.3564423	0.0037073595	0.059437502	127.0	1466.6629438400269	35.746204	14.333213	65.97029	5.7933702	0.0	0.0
30	496.71875	8.943887	3.3064475	15.714918	2.3752418	496000	7.450581e-09	4.3126802	-0.008118662	-1.1057932	1.3564423	0.006345396	0.061624996	127.0	1505.6847140789032	35.495327	11.470176	58.639965	17.182154	0.0	0.0
31	500.0	8.682511	2.9181073	14.688306	1.1552901	512000	-3.259629e-08	3.6461816	-0.008034652	-0.85131055	1.3564423	0.0065837065	0.0625	127.0	1541.599149942398	40.414528	11.952879	64.1056	23.256903	0.0	0.0
32	500.0	9.979112	3.0979862	14.998813	2.6195025	528000	-4.4703484e-08	6.1366854	-0.008692469	-1.3908913	1.3564423	0.005877336	0.063062504	127.0	1575.5960502624512	42.496643	16.103184	79.47017	21.795902	0.0	0.0
33	497.875	8.915998	3.278615	16.070456	-3.898067	544000	0.0	6.918638	-0.008926127	-1.2482082	1.3564423	0.0061259037	0.065937504	127.0	1612.9812536239624	38.47255	18.11185	90.32756	19.565544	0.0	0.0
34	500.0	9.582444	3.8401115	17.861776	2.2120714	560000	1.4901161e-08	6.546006	-0.009446234	-1.3853381	1.3564423	0.0074384445	0.07475	127.0	1649.0845973491669	44.363388	17.437496	85.96223	21.201075	0.0	0.0
35	500.0	11.229686	4.000045	18.242054	2.7455585	576000	0.0	5.207112	-0.008665999	-0.5608588	1.3564423	0.007241912	0.06725	127.0	1687.4729001522064	48.098	15.884288	93.03683	23.3354	0.0	0.0
36	500.0	10.779918	4.557262	19.111359	3.3228388	592000	7.450581e-09	7.1161947	-0.008403277	-1.2748306	1.3564423	0.0052629374	0.0604375	127.0	1727.1273307800293	45.274483	20.416103	88.26081	22.029625	0.0	0.0
37	500.0	10.202839	5.0826306	20.649147	-0.069237396	608000	1.8626451e-09	5.632501	-0.009912534	-0.7472743	1.3564423	0.0068192277	0.07206249	127.0	1765.057960510254	40.97844	16.940775	83.31735	21.927767	0.0	0.0
38	500.0	10.287065	4.390267	20.219387	2.7190182	624000	1.4901161e-08	7.664546	-0.008082598	-0.78232455	1.3564423	0.007953045	0.07906251	127.0	1802.9123537540436	42.163902	17.745886	83.10398	20.65856	0.0	0.0
39	497.46875	10.9494	4.9133334	19.807781	-6.608291	640000	-1.6763806e-08	13.198794	-0.009093046	-2.3269453	1.3564423	0.0068281014	0.0648125	127.0	1839.4505352973938	43.191105	19.618692	92.27538	18.578304	0.0	0.0
40	500.0	9.843305	4.5928984	19.165657	2.2038991	656000	0.0	6.0975246	-0.009401478	-0.6573179	1.3564423	0.008051325	0.06443749	127.0	1874.6787745952606	42.128746	19.23623	92.99769	20.943216	0.0	0.0
41	500.0	10.970957	4.3026185	19.687668	2.2492647	672000	3.3527613e-08	8.277663	-0.010632252	-1.0083721	1.3564423	0.007930577	0.068187505	127.0	1911.1454343795776	49.03914	18.569967	100.92605	21.972525	0.0	0.0
42	500.0	10.490179	4.6098	20.923052	1.1083648	688000	-2.6077032e-08	10.410553	-0.009212956	-1.9028035	1.3564423	0.0064889416	0.069875	127.0	1947.228446483612	40.418175	15.602651	91.1943	25.288528	0.0	0.0
43	485.71875	11.290508	4.668955	19.082487	2.8748963	704000	-3.7252903e-09	12.315184	-0.008566506	-1.4004456	1.3564423	0.005865678	0.059125	127.0	1983.662776708603	53.431313	22.13841	96.91727	18.442862	0.0	0.0
44	500.0	11.129951	4.7378826	19.9368	2.5531404	720000	1.9557774e-08	8.368846	-0.0075725177	-1.0779085	1.3564423	0.006486679	0.0599375	127.0	2019.551522731781	47.92864	21.66637	96.5174	24.296278	0.0	0.0
45	497.40625	12.657118	5.5813866	21.094646	2.5754313	736000	7.450581e-09	9.195858	-0.008402867	-0.7574755	1.3564423	0.007191877	0.0678125	127.0	2058.6358048915863	52.011803	19.505339	92.09387	25.624823	0.0	0.0
46	492.625	11.919545	5.4476123	21.185175	2.640457	752000	0.0	10.449026	-0.009279206	-1.0787122	1.3564423	0.0069081727	0.07525	127.0	2096.8832473754883	48.44292	21.030563	100.84518	23.258762	0.0	0.0
47	479.59375	12.422089	5.2938786	21.176744	2.2936604	768000	-2.142042e-08	15.026369	-0.008275285	-3.9607863	1.3564423	0.0061454615	0.064875	127.0	2135.8446881771088	48.19822	18.8833	84.8271	16.286005	0.0	0.0
