Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.18868792	0.04690998	-0.13661963	-0.3183844	16000	1.1920929e-07	0.03753636	-0.0052815597	-0.034396537	1.3564423	0.0061274385	0.043312497	127.0	35.800631046295166	0.19683513	0.18704064	0.8673997	0.029562615	0.0	0.0
1	500.0	-0.0014448623	0.040626142	0.07370372	-0.10094949	32000	-1.1175871e-08	0.004815727	-0.010678163	-0.002179767	1.3564423	0.0072802985	0.118875004	127.0	71.22114753723145	0.3508022	0.2956885	1.1108115	0.06773361	0.0	0.0
2	500.0	0.07732071	0.02737519	0.123881035	-0.03460525	48000	-2.2351742e-08	0.004390889	-0.009290442	-0.0009273936	1.3564423	0.0064738253	0.086125	127.0	104.17934012413025	0.55238163	0.3466348	1.5481862	0.08289087	0.0	0.0
3	500.0	0.10858723	0.021847047	0.16955358	0.024683878	64000	5.2154064e-08	0.013886273	-0.009492535	-0.0076962803	1.3564423	0.007821668	0.08912499	127.0	153.82677602767944	1.0190952	0.4545918	2.1487067	0.14288837	0.0	0.0
4	500.0	0.21644488	0.033600062	0.32066318	0.093255885	80000	0.0	0.030465016	-0.006098288	-0.010173757	1.3564423	0.0051375567	0.053749997	127.0	200.3868281841278	1.3674775	0.8312498	4.684453	0.50645435	0.0	0.0
5	500.0	0.283554	0.05141437	0.4872951	0.17624232	96000	7.450581e-09	0.0126483245	-0.009142803	-0.0038435913	1.3564423	0.0067706686	0.080125004	127.0	249.39492988586426	1.3200892	0.5503451	2.9975865	0.5172476	0.0	0.0
6	500.0	0.34136438	0.07161908	0.5952207	0.17476855	112000	-1.1175871e-08	0.032689348	-0.007307771	-0.014787697	1.3564423	0.007377838	0.0736875	127.0	296.8105664253235	1.7641542	0.9448095	4.6244555	0.4905659	0.0	0.0
7	500.0	0.44314834	0.16935614	1.1303722	0.0822216	128000	-3.3527613e-08	0.046680853	-0.00910897	-0.01910599	1.3564423	0.008043755	0.087312505	127.0	331.07159519195557	2.3018768	1.1608351	5.817753	0.8543737	0.0	0.0
8	500.0	0.72832793	0.3067459	1.656	0.1544597	144000	7.450581e-09	0.07037551	-0.009209949	-0.02903144	1.3564423	0.008580975	0.098124996	127.0	368.1206157207489	3.339507	1.3253057	5.632152	1.1170223	0.0	0.0
9	500.0	0.9047195	0.3908935	1.9274088	0.109754525	160000	7.450581e-09	0.1968942	-0.0064058965	-0.073988095	1.3564423	0.006821526	0.0818125	127.0	402.1327998638153	3.9494529	2.4690692	11.840482	1.0415852	0.0	0.0
10	500.0	1.2386287	0.590274	2.698034	-0.15443929	176000	-7.450581e-09	0.16127904	-0.008590163	-0.017757341	1.3564423	0.0065998565	0.077	127.0	434.33951711654663	4.952401	2.2599366	12.20381	0.83301395	0.0	0.0
11	500.0	1.3084651	0.5621653	2.97299	0.09818659	192000	0.0	0.18955076	-0.006758169	-0.049695566	1.3564423	0.006034908	0.0655	127.0	466.0078909397125	5.841448	2.2565496	12.031128	2.3637795	0.0	0.0
12	500.0	1.343061	0.5352663	2.9730582	-0.07024015	208000	1.1175871e-08	0.4847538	-0.0052134534	-0.067724526	1.3564423	0.006877247	0.0628125	127.0	499.33435821533203	5.2976093	3.8980129	21.377617	2.089565	0.0	0.0
13	500.0	1.8903027	0.92667943	4.5567026	-0.30620828	224000	-2.514571e-08	1.9203408	-0.007155737	-0.9163401	1.3564423	0.0060275774	0.0638125	127.0	533.3396406173706	10.648047	8.040628	33.329166	2.445711	0.0	0.0
14	500.0	2.6254227	1.3516576	6.498884	-0.68956	240000	-2.9802322e-08	1.5955797	-0.008374596	-0.35585967	1.3564423	0.0061893985	0.0831875	127.0	568.5417113304138	9.523506	7.6241655	31.84535	0.69264036	0.0	0.0
15	500.0	3.2131708	1.8182986	7.032834	-1.4113849	256000	-2.2351742e-08	1.2584367	-0.007318886	-0.41008466	1.3564423	0.006553909	0.06125	127.0	601.9793381690979	12.335115	7.615468	33.393787	2.33133	0.0	0.0
16	500.0	3.1693695	1.9648564	8.555622	-1.4271334	272000	-7.450581e-09	1.7204938	-0.008909252	-0.4423652	1.3564423	0.0041680336	0.072812505	127.0	636.6497731208801	12.737724	9.511984	31.635868	0.82642615	0.0	0.0
