Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.108781725	0.023361363	0.20490333	0.04799265	16000	0.0	0.005732614	-0.0069509605	-0.003632431	1.3564423	0.005436226	0.0456875	127.0	37.69815993309021	0.26561135	0.19695568	0.8962925	0.051810853	0.0	0.0
1	500.0	0.070716105	0.020116562	0.14585008	0.0060852636	32000	2.6077032e-08	0.009543395	-0.0077702175	-0.004126914	1.3564423	0.0057041356	0.06125	127.0	67.0331597328186	0.6186983	0.45714653	1.7175668	0.057336435	0.0	0.0
2	500.0	0.13961768	0.030289391	0.21804933	0.0007378012	48000	-1.0244548e-08	0.03709869	-0.008033857	-0.016798731	1.3564423	0.0056018718	0.0799375	127.0	107.83610510826111	1.2622595	0.8653035	4.165678	0.14932731	0.0	0.0
3	500.0	0.28054568	0.04498994	0.39960998	0.09067752	64000	-2.9802322e-08	0.028601239	-0.008828318	-0.011002553	1.3564423	0.005966168	0.0875625	127.0	146.1256296634674	1.6426811	0.6272491	3.0588713	0.4502405	0.0	0.0
4	500.0	0.33451983	0.04568998	0.45025843	0.16369358	80000	1.4901161e-08	0.010615725	-0.010917125	-0.0027722092	1.3564423	0.0069094114	0.088437505	127.0	179.89137530326843	1.7997994	0.44774857	2.761717	0.91736704	0.0	0.0
5	500.0	0.4075046	0.0698403	0.7255865	0.19644603	96000	1.4901161e-08	0.5020091	-0.003174956	-0.24210781	1.3564423	0.0048260204	0.042500004	127.0	215.5871284008026	2.7207394	3.3331466	21.12836	1.2134923	0.0	0.0
6	500.0	0.77596325	0.6246745	3.5817058	-0.11362251	112000	3.3527613e-08	0.41710705	-0.008618651	-0.16632281	1.3564423	0.008437009	0.1068125	127.0	250.85900807380676	3.2134438	3.484305	19.1524	0.82516134	0.0	0.0
7	500.0	1.1945015	1.1458025	4.828552	-0.6178606	128000	7.450581e-09	1.1143216	-0.0063512176	-0.58343047	1.3564423	0.006815605	0.0813125	127.0	285.31413173675537	6.591542	6.5914226	23.681616	0.8677114	0.0	0.0
8	500.0	2.1449845	1.8810701	6.696384	-0.83844274	144000	7.450581e-09	0.7774153	-0.008556154	-0.13220853	1.3564423	0.0065042498	0.0759375	127.0	325.7172939777374	6.7331266	6.25108	24.43202	0.97700083	0.0	0.0
9	500.0	2.3882139	2.1725519	6.567056	-0.92338896	160000	4.4703484e-08	2.1277013	-0.008142265	-0.721787	1.3564423	0.0064909747	0.0704375	127.0	363.634464263916	11.609585	9.556547	36.657173	1.1011523	0.0	0.0
