Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.05285313	0.01784238	0.131596	0.0045280457	16000	3.4924597e-08	0.0010861022	-0.0077477326	-0.00082819175	1.3564423	0.0061288187	0.06525	127.0	48.50182795524597	0.12114624	0.058299057	0.28451765	0.025381807	0.0	0.0
1	500.0	0.029858116	0.016521433	0.10783993	-0.012568459	32000	-1.4901161e-08	0.00044782	-0.0075350944	-0.00019649796	1.3564423	0.008273079	0.0834375	127.0	87.31995940208435	0.13885136	0.08545637	0.34624422	0.03255208	0.0	0.0
2	500.0	0.03637219	0.012061357	0.09580237	-0.006604744	48000	2.6077032e-08	0.00067953824	-0.009607317	-0.00029665238	1.3564423	0.009252433	0.100375004	127.0	125.86929488182068	0.20786206	0.122391105	0.6818478	0.024668066	0.0	0.0
3	500.0	0.050744988	0.014579172	0.08971899	0.010356933	64000	-3.7252903e-09	0.0007742922	-0.008988824	-0.0002904567	1.3564423	0.007578251	0.0860625	127.0	161.81638479232788	0.28604382	0.12516783	0.5885566	0.07684116	0.0	0.0
4	500.0	0.083680086	0.016872039	0.1391182	0.022120006	80000	1.3038516e-08	0.0022099074	-0.009786358	-0.0010304654	1.3564423	0.008527868	0.08975001	127.0	204.54078078269958	0.4574766	0.14346473	0.81614846	0.24861	0.0	0.0
5	500.0	0.10035462	0.02386134	0.14877404	0.038717173	96000	1.9557774e-08	0.0026919658	-0.009793442	-0.0013449551	1.3564423	0.00742522	0.08624999	127.0	244.75715446472168	0.63432777	0.23747772	1.146905	0.29917413	0.0	0.0
6	500.0	0.1434556	0.039905753	0.25993565	0.04570371	112000	1.4901161e-08	0.008799499	-0.008538099	-0.0026144134	1.3564423	0.007693855	0.1015625	127.0	289.83246898651123	0.82628393	0.46624228	2.801713	0.3107821	0.0	0.0
7	500.0	0.23106286	0.09249506	0.48940158	0.045867156	128000	-7.450581e-09	0.31604624	-0.006750458	-0.1447248	1.3564423	0.0047811754	0.0588125	127.0	345.0404968261719	2.1262407	2.430064	11.68865	0.40773642	0.0	0.0
8	500.0	0.5874819	0.4103327	1.8295897	-0.0929315	144000	2.6077032e-08	0.7736756	-0.006113339	-0.2944227	1.3564423	0.008647375	0.0960625	127.0	398.8414673805237	3.618021	4.3044105	17.439747	0.5242877	0.0	0.0
9	500.0	1.2318572	1.0048985	3.723217	-0.45284677	160000	-1.3038516e-08	0.77138054	-0.008889224	-0.1574465	1.3564423	0.009382492	0.111812495	127.0	460.8031086921692	5.4615	4.6719136	17.120949	0.40607998	0.0	0.0
10	500.0	2.3128798	1.4360001	4.978196	-0.34722045	176000	7.450581e-09	1.8642703	-0.0070271334	-0.26147252	1.3564423	0.0068020904	0.083187506	127.0	512.5650708675385	9.482716	6.8865895	33.79466	0.7016287	0.0	0.0
11	500.0	3.3501465	1.5515947	5.9631567	-0.26831907	192000	2.0489097e-08	1.2024045	-0.008908056	-0.113865815	1.3564423	0.007026525	0.087249994	127.0	553.5838088989258	13.183325	4.87643	27.866447	0.60832936	0.0	0.0
12	500.0	4.039584	1.4519235	6.271559	-0.14201792	208000	0.0	1.7900707	-0.0075042937	-0.29463956	1.3564423	0.0051968964	0.0540625	127.0	596.410786151886	14.294757	5.180505	23.795029	1.2745034	0.0	0.0
13	500.0	3.8027654	1.2502009	5.455109	0.17576489	224000	-9.313226e-09	5.8553596	-0.0059409696	-0.79584587	1.3564423	0.006786141	0.0686875	127.0	664.6111588478088	17.832819	11.047379	69.653015	0.9521119	0.0	0.0
14	500.0	4.437707	1.543185	6.5669813	-0.6704163	240000	-2.9802322e-08	1.961851	-0.009711571	-0.20583512	1.3564423	0.007565924	0.08425	127.0	728.6068000793457	18.876226	6.0606694	29.422228	6.241772	0.0	0.0
15	500.0	4.8222117	1.4221233	6.639436	0.14783105	256000	-1.4901161e-08	1.3922088	-0.007138334	-0.28224793	1.3564423	0.0063296845	0.058500003	127.0	773.1968352794647	21.893938	3.9532223	30.007357	15.418049	0.0	0.0
16	500.0	5.4317	1.3221241	6.8556795	0.6691755	272000	-3.7252903e-09	1.8059812	-0.008443187	-0.19089924	1.3564423	0.006158945	0.0745	127.0	818.0060963630676	23.780132	4.7702384	32.160885	14.314498	0.0	0.0
17	500.0	5.6212163	1.1091238	6.712946	1.1936821	288000	2.9802322e-08	2.6600118	-0.0068545965	-0.17618698	1.3564423	0.0054806997	0.0529375	127.0	855.6998598575592	24.346603	6.724646	47.335464	11.134902	0.0	0.0
18	500.0	5.893318	1.110176	7.105563	0.88491404	304000	1.4901161e-08	1.3362756	-0.0072613102	-0.20557025	1.3564423	0.0055811144	0.0595	127.0	902.8779063224792	26.95065	4.2658634	33.513767	16.021826	0.0	0.0
19	500.0	6.1539855	1.2224028	7.4002233	1.0511461	320000	0.0	7.593988	-0.0067182914	-0.5451394	1.3564423	0.006669835	0.07325	127.0	945.8132400512695	29.354174	12.657164	96.19716	16.83793	0.0	0.0
20	500.0	6.864378	1.4382937	8.017792	1.0517288	336000	1.3038516e-08	6.0129147	-0.0063262307	-0.24186713	1.3564423	0.0058753514	0.0578125	127.0	988.300398349762	30.076683	11.476934	89.79824	18.931541	0.0	0.0
21	500.0	6.97382	1.4905308	8.591361	1.236894	352000	-1.4901161e-08	6.031828	-0.0066972007	-0.22651024	1.3564423	0.007823831	0.0686875	127.0	1030.0199494361877	29.126907	10.769534	80.388435	15.790992	0.0	0.0
22	500.0	6.9226036	1.4381287	8.646385	1.4314419	368000	1.4901161e-08	13.956142	-0.006378458	-2.5782917	1.3564423	0.006375717	0.061875	127.0	1073.3709905147552	34.98843	17.529297	106.67664	19.92063	0.0	0.0
23	500.0	7.2829266	1.9373915	10.208178	0.50003093	384000	-4.0978193e-08	2.8773313	-0.009387347	-1.5980954	1.3564423	0.0061635915	0.0729375	127.0	1116.4969501495361	27.498802	5.5682726	37.185555	12.396474	0.0	0.0
24	500.0	6.7750506	1.5669006	10.107886	1.5285481	400000	7.450581e-09	6.6158376	-0.0069439216	-0.7274097	1.3564423	0.0058711693	0.064500004	127.0	1154.9718024730682	30.060085	11.594277	83.56079	15.932195	0.0	0.0
25	500.0	7.0553055	1.5163579	10.802681	2.23523	416000	-7.450581e-09	5.432071	-0.007875206	-0.59592277	1.3564423	0.0058824234	0.072312504	127.0	1196.4786796569824	32.481194	11.9584255	91.575775	17.891502	0.0	0.0
26	500.0	7.761332	1.6866708	11.434394	1.8548058	432000	-1.4901161e-08	13.885557	-0.0070455177	-2.181142	1.3564423	0.009402918	0.0975625	127.0	1250.5810508728027	34.348362	18.66283	114.12083	20.929829	0.0	0.0
27	500.0	8.256893	1.861535	12.06734	2.2223747	448000	-3.3527613e-08	3.2154083	-0.010674341	-1.9117472	1.3564423	0.00686657	0.086500004	127.0	1310.3503029346466	29.478466	5.5151777	48.689045	18.80971	0.0	0.0
28	500.0	7.3252525	1.5911962	10.470521	0.07661386	464000	2.2351742e-08	1.257796	-0.011084337	-0.3699203	1.3564423	0.0070191943	0.08225	127.0	1362.020476102829	30.45055	3.9066505	38.451916	23.471329	0.0	0.0
29	500.0	7.429066	1.619569	10.538448	0.57257915	480000	-1.4901161e-08	4.01041	-0.0089102145	-0.47268498	1.3564423	0.0062174564	0.08125	127.0	1403.4548606872559	35.004402	8.505096	79.30597	22.408688	0.0	0.0
30	500.0	8.250006	1.6921206	10.731143	2.0081236	496000	7.450581e-09	0.94257885	-0.011407334	-0.20992267	1.3564423	0.00809277	0.0855	127.0	1441.4850580692291	35.010277	3.6523087	44.86996	25.118214	0.0	0.0
31	500.0	8.371597	1.7597842	10.716651	2.6967316	512000	-2.9802322e-08	1.0089824	-0.0099774515	-0.32683247	1.3564423	0.008058848	0.070125	127.0	1485.7007603645325	33.93837	4.042511	41.078438	26.101274	0.0	0.0
