Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.0013157415	0.030573523	0.11101264	-0.074468054	16000	-7.450581e-09	0.0007705975	-0.007644849	-0.00064522773	1.3564423	0.0061151506	0.0688125	127.0	38.98829102516174	0.059133645	0.038152896	0.18939166	0.01403435	0.0	0.0
1	500.0	0.013984725	0.0074646655	0.061962232	-0.02990816	32000	-1.1175871e-08	9.7587996e-05	-0.01078245	-4.617284e-05	1.3564423	0.006638917	0.0964375	127.0	74.39179873466492	0.088554114	0.05096891	0.2007055	0.018430382	0.0	0.0
2	500.0	0.023224426	0.008160653	0.051938735	-0.004854189	48000	3.7252903e-09	0.00074125285	-0.010157419	-0.00046756852	1.3564423	0.0075133736	0.1014375	127.0	112.92946171760559	0.19463933	0.13749094	0.57471836	0.032689337	0.0	0.0
3	500.0	0.060840942	0.023028184	0.13886634	-0.006490864	64000	-1.4901161e-08	0.0057185125	-0.008741783	-0.003137198	1.3564423	0.0090295095	0.10075	127.0	148.60294818878174	0.48997056	0.33717704	1.314038	0.02524529	0.0	0.0
4	500.0	0.15066499	0.05652201	0.33882758	-0.02247489	80000	1.4901161e-08	0.033555992	-0.007965263	-0.017967913	1.3564423	0.0070074666	0.0859375	127.0	179.87660360336304	1.0910963	0.6952092	3.8121576	0.14946808	0.0	0.0
5	500.0	0.3030554	0.14925474	0.8431718	-0.039186027	96000	-1.8626451e-08	0.09297986	-0.009082999	-0.058741786	1.3564423	0.008897534	0.1141875	127.0	212.52817749977112	2.0814967	1.0597956	4.99906	0.5688886	0.0	0.0
6	500.0	0.72632873	0.328969	1.406676	-0.085043706	112000	-2.2351742e-08	0.68993765	-0.0055627814	-0.34193334	1.3564423	0.0035931675	0.0566875	127.0	265.8177809715271	5.061341	2.8424659	12.708797	1.7957363	0.0	0.0
7	500.0	1.3490798	0.6697931	2.8180451	-0.16044533	128000	1.3038516e-08	0.95973235	-0.0070227757	-0.419605	1.3564423	0.007986991	0.09181251	127.0	314.83541202545166	7.297944	3.4795792	15.241984	1.9973949	0.0	0.0
8	500.0	2.1805613	1.0567914	4.1973724	-0.12268178	144000	-2.4214387e-08	2.06034	-0.006405485	-0.97975487	1.3564423	0.0052999593	0.054250002	127.0	356.09395694732666	11.846293	4.9088497	20.366516	2.5327265	0.0	0.0
9	500.0	3.255291	1.6557956	5.91311	-0.7911081	160000	2.2351742e-08	1.4749316	-0.0065914616	-0.17588995	1.3564423	0.0067548044	0.059937503	127.0	388.84527564048767	12.719889	4.613894	24.719904	7.139086	0.0	0.0
10	500.0	3.9122915	1.8026246	6.2895484	-0.095973164	176000	0.0	1.6653788	-0.006991184	-0.22354692	1.3564423	0.00411375	0.0533125	127.0	421.0372142791748	14.6784725	5.2511616	32.554417	6.599518	0.0	0.0
11	500.0	4.2485685	1.5491893	6.0784144	0.34690684	192000	-1.8626451e-09	3.0074859	-0.008085308	-0.33346933	1.3564423	0.0062365956	0.078375	127.0	455.9382984638214	17.998932	6.928734	39.994648	10.545748	0.0	0.0
12	500.0	4.6560826	1.4084883	6.3054743	0.54861826	208000	4.004687e-08	3.9664533	-0.006979687	-0.672295	1.3564423	0.006574225	0.063625	127.0	502.8537254333496	21.420692	8.1803055	39.612865	12.745277	0.0	0.0
13	500.0	5.1809845	1.3072904	6.5550613	0.800378	224000	7.450581e-09	4.9684935	-0.0063977283	-0.96858275	1.3564423	0.00762128	0.0665	127.0	554.3488037586212	21.01218	10.54887	54.378574	10.876467	0.0	0.0
14	500.0	5.4308677	1.3901458	7.3584847	0.54023576	240000	-7.450581e-09	3.4281034	-0.0070037185	-0.91832066	1.3564423	0.0054050894	0.0605625	127.0	608.0178508758545	24.286695	8.389441	46.851246	13.910287	0.0	0.0
15	500.0	6.1235275	1.8007554	8.66894	0.2802439	256000	-1.4901161e-08	3.866875	-0.0075510624	-0.8316716	1.3564423	0.007973989	0.0590625	127.0	645.3936882019043	27.292894	9.270553	49.240612	14.101591	0.0	0.0
16	500.0	6.840013	1.8800598	9.551885	0.70606136	272000	-1.8626451e-09	2.8981843	-0.007144438	-1.0214471	1.3564423	0.00492993	0.054375	127.0	707.7020480632782	27.91428	7.846269	45.168686	15.229362	0.0	0.0
17	500.0	6.7410927	2.2251174	10.145402	-0.96432716	288000	3.7252903e-09	2.485592	-0.0072521083	-0.6101704	1.3564423	0.0056007085	0.055124998	127.0	768.2711181640625	27.792068	8.640444	46.69301	9.261642	0.0	0.0
