Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.13035217	0.017147247	0.18185206	0.070563786	16000	2.7939677e-08	0.005764707	-0.005748217	-0.003960917	1.3564423	0.0059157624	0.0468125	127.0	38.77368211746216	0.32182744	0.24204731	0.9861958	0.067810684	0.0	0.0
1	500.0	0.07701053	0.013472403	0.119368	0.04304222	32000	1.8626451e-09	0.0028572255	-0.0064669563	-0.00092187803	1.3564423	0.0076847975	0.0675625	127.0	72.11360740661621	0.38679957	0.29880422	1.2642399	0.115325645	0.0	0.0
2	500.0	0.08816786	0.023202673	0.15743901	0.029420692	48000	-1.8626451e-09	0.0026110932	-0.010923939	-0.0009800813	1.3564423	0.007863233	0.10125001	127.0	106.50419235229492	0.5314813	0.2836762	1.2057117	0.16686362	0.0	0.0
3	500.0	0.11720755	0.029462464	0.18915388	0.027993023	64000	-7.450581e-09	0.0049683973	-0.009986332	-0.0024251514	1.3564423	0.0068396367	0.091125004	127.0	139.84777688980103	0.7698349	0.368191	1.5866733	0.29727307	0.0	0.0
4	500.0	0.182556	0.050271165	0.37678742	0.03849384	80000	0.0	0.052410807	-0.005988362	-0.028394172	1.3564423	0.008241732	0.0793125	127.0	174.10293316841125	1.4762424	1.0894245	5.878118	0.44814026	0.0	0.0
5	500.0	0.3336311	0.19073561	1.1921598	-0.07221213	96000	-2.9802322e-08	0.29600722	-0.007049339	-0.16290215	1.3564423	0.009694826	0.11543751	127.0	208.0666401386261	2.0194755	2.5490851	11.643764	0.3856567	0.0	0.0
6	500.0	0.63657385	0.547025	2.8658245	-0.109170645	112000	2.2351742e-08	0.62513566	-0.006431479	-0.32495424	1.3564423	0.0066923266	0.0845	127.0	241.98633313179016	3.1897664	4.2646894	20.304043	0.35479113	0.0	0.0
7	500.0	1.4779953	1.3469689	5.6379566	-0.8772701	128000	0.0	1.8853426	-0.0076876776	-0.57468504	1.3564423	0.008392092	0.084	127.0	274.9357898235321	6.9384365	7.3090405	27.69543	0.33431503	0.0	0.0
8	500.0	2.623763	1.9759842	7.3961086	-1.069157	144000	7.450581e-09	3.811253	-0.009603636	-1.1532761	1.3564423	0.0095936665	0.09756251	127.0	310.5919623374939	12.451771	10.734057	40.130898	0.7885616	0.0	0.0
9	500.0	3.810606	2.6734536	8.710732	-1.4669645	160000	0.0	2.4831462	-0.008554256	-0.40691966	1.3564423	0.005781879	0.069437504	127.0	349.9603064060211	12.51424	8.673317	36.44717	1.3031192	0.0	0.0
