Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.3242852	0.023051037	0.40914348	0.27158898	16000	2.3469329e-07	0.067222565	-0.008939238	-0.06382164	1.3564423	0.0075855115	0.0853125	127.0	36.94687628746033	0.059384022	0.031887405	0.1295897	0.01906981	0.0	0.0
1	500.0	0.10066677	0.051650714	0.22521715	-0.011126719	32000	-8.754432e-08	0.004259811	-0.006271867	-0.0037796514	1.3564423	0.0064934874	0.060000002	127.0	69.65817594528198	0.06719568	0.029442292	0.14863054	0.012981772	0.0	0.0
2	500.0	0.058467966	0.044164095	0.1730187	-0.02643191	48000	2.8871e-08	0.0013218423	-0.0075736567	-0.0010021311	1.3564423	0.0057752402	0.0636875	127.0	104.74648427963257	0.068615265	0.033288445	0.14794333	0.021825092	0.0	0.0
3	500.0	0.04539141	0.026741682	0.121802144	-0.022039875	64000	-4.656613e-09	0.00065500475	-0.008240029	-0.00048807793	1.3564423	0.004651011	0.07175	127.0	137.4437747001648	0.06924239	0.03413332	0.17567562	0.024629788	0.0	0.0
4	500.0	0.0345069	0.016390556	0.0909121	-0.007308431	80000	0.0	0.00025981414	-0.009200564	-0.00016850553	1.3564423	0.0076397522	0.0845625	127.0	169.89245200157166	0.09779605	0.043064374	0.2232505	0.041218527	0.0	0.0
5	500.0	0.028822817	0.012324572	0.06837514	-0.0030191056	96000	1.4901161e-08	0.00014329152	-0.010900898	-7.200895e-05	1.3564423	0.008531827	0.0995	127.0	205.33213329315186	0.09423834	0.043640528	0.2486377	0.028565885	0.0	0.0
6	500.0	0.03340337	0.011689833	0.068457745	0.0011793524	112000	-3.7252903e-08	0.0006124123	-0.008300219	-0.00028138247	1.3564423	0.007270162	0.073874995	127.0	237.21993851661682	0.19692522	0.11479647	0.49201313	0.028263502	0.0	0.0
7	500.0	0.052278884	0.018365897	0.098191455	0.007376753	128000	-1.6763806e-08	0.0025391593	-0.0073303482	-0.0012545483	1.3564423	0.006509703	0.068625	127.0	270.62099146842957	0.37880355	0.21981311	1.0323764	0.054929443	0.0	0.0
8	500.0	0.093486324	0.032212384	0.16973113	0.020755831	144000	-7.450581e-09	0.008071115	-0.005050056	-0.0029508015	1.3564423	0.005651333	0.0485	127.0	303.83502650260925	0.6070398	0.40398556	1.8751173	0.09608614	0.0	0.0
9	500.0	0.16133066	0.055521417	0.27610675	0.024352457	160000	-2.4214387e-08	0.01446414	-0.0058159214	-0.004706079	1.3564423	0.0059309914	0.06125	127.0	337.45113921165466	0.85765743	0.57770747	2.395013	0.16599411	0.0	0.0
10	500.0	0.21207586	0.07730955	0.4394328	0.03358308	176000	0.0	0.119182244	-0.005601082	-0.065218344	1.3564423	0.0072380574	0.0745	127.0	369.512079000473	1.4139022	1.5336636	6.2046227	0.34025875	0.0	0.0
11	500.0	0.4290161	0.28412405	1.2819817	-0.16241856	192000	-1.4901161e-08	0.12724812	-0.008870194	-0.05854505	1.3564423	0.0074345754	0.10775	127.0	406.58317708969116	1.9476957	1.8770907	9.1473255	0.35375655	0.0	0.0
12	500.0	0.84089726	0.49593136	2.285492	-0.439668	208000	2.2351742e-08	0.3741902	-0.0076685185	-0.14214414	1.3564423	0.00766401	0.0875	127.0	439.960294008255	3.5931437	3.060551	12.332935	0.18285577	0.0	0.0
13	500.0	1.0130247	0.722022	2.7094402	-0.57177967	224000	-1.1175871e-08	0.6684289	-0.007608338	-0.27317086	1.3564423	0.008336255	0.07875	127.0	478.2958245277405	4.713688	4.429038	17.155972	0.34650257	0.0	0.0
14	500.0	1.8256389	1.1655575	4.6102166	-0.86185867	240000	-1.4901161e-08	2.6484098	-0.0102355275	-1.1153407	1.3564423	0.009419009	0.0975625	127.0	514.0346488952637	10.3956375	7.9595037	28.46829	0.53601426	0.0	0.0
15	500.0	2.9141085	2.176493	7.2457385	-2.427828	256000	7.450581e-09	1.7777474	-0.0078145545	-0.5643599	1.3564423	0.004330844	0.06575	127.0	549.8204305171967	12.954126	6.735464	23.74069	0.7385832	0.0	0.0
16	500.0	2.8605785	2.360131	7.4964914	-1.304505	272000	-2.2351742e-08	1.8910683	-0.0076271472	-0.61718154	1.3564423	0.005361016	0.0668125	127.0	582.5291917324066	10.285917	10.173206	32.57809	0.5304649	0.0	0.0
17	500.0	2.3246765	2.228026	8.527962	-1.357233	288000	2.4214387e-08	1.857151	-0.007454194	-0.98983115	1.3564423	0.0071589537	0.07125	127.0	619.6122241020203	5.0326343	6.6441197	22.108402	0.45783198	0.0	0.0
18	500.0	2.0903165	2.2894275	7.0043526	-1.254306	304000	2.0489097e-08	1.4626292	-0.0078819	-0.22614121	1.3564423	0.005235819	0.06793749	127.0	658.5221631526947	7.8741364	8.924894	30.15436	0.57027954	0.0	0.0
19	500.0	2.858376	2.5515354	7.255256	-1.1723362	320000	7.450581e-09	1.7549186	-0.0062790825	-0.412983	1.3564423	0.0070431978	0.064687505	127.0	691.9602386951447	11.023083	9.993035	30.424282	0.46538523	0.0	0.0
20	500.0	2.993249	2.7033348	7.317287	-0.8575219	336000	1.8626451e-08	1.5956157	-0.007912892	-0.26430082	1.3564423	0.008595726	0.069625	127.0	726.2332983016968	10.1998825	9.169854	24.515427	0.52329344	0.0	0.0
21	500.0	4.456574	2.3152006	7.088999	-0.832698	352000	0.0	2.2251294	-0.0065606227	-0.5154472	1.3564423	0.0069479137	0.045375	127.0	759.762442111969	16.347477	7.097765	26.113613	0.69690424	0.0	0.0
22	500.0	3.940589	1.9808396	6.3597927	-1.0068915	368000	1.4901161e-08	2.36583	-0.007573906	-0.26787275	1.3564423	0.005448721	0.056812502	127.0	797.6759104728699	14.637157	8.3773365	30.340017	0.50648373	0.0	0.0
23	500.0	3.9806905	1.5961325	5.858467	-0.31022745	384000	1.3038516e-08	1.6736857	-0.0070735747	-0.18779689	1.3564423	0.004969946	0.047125	127.0	835.6319491863251	17.33494	7.085722	30.028053	0.7445236	0.0	0.0
24	500.0	4.410122	1.5230244	6.234074	0.0011588726	400000	-2.2351742e-08	1.6897566	-0.0062420256	-0.1833669	1.3564423	0.0041057165	0.0470625	127.0	873.0976400375366	18.893818	6.4569635	30.469006	4.5656886	0.0	0.0
25	500.0	4.6931562	1.4133132	6.612984	0.45179796	416000	2.6077032e-08	1.7268848	-0.007281756	-0.5076342	1.3564423	0.004864335	0.057125002	127.0	911.3173456192017	23.009836	5.426313	32.681065	11.550068	0.0	0.0
26	500.0	5.1593447	1.4951941	7.562943	0.91279805	432000	7.450581e-09	1.7894452	-0.006634229	-0.3192424	1.3564423	0.005182376	0.043624997	127.0	952.0881087779999	22.0836	7.1596894	37.6242	8.188711	0.0	0.0
27	500.0	5.04429	1.5719593	7.7997766	0.7735295	448000	2.6077032e-08	1.6268094	-0.0065847873	-0.36871454	1.3564423	0.0051201247	0.0575	127.0	989.2111346721649	24.05511	7.162782	35.475967	11.86925	0.0	0.0
28	500.0	5.5942783	1.7031738	8.586544	0.99495786	464000	3.7252903e-09	1.572835	-0.008800926	-0.42302012	1.3564423	0.007513273	0.0705	127.0	1024.8801774978638	27.96838	6.5315056	39.478195	17.740017	0.0	0.0
29	500.0	6.1430397	1.765862	8.992873	1.4053547	480000	-7.450581e-09	1.2211573	-0.00832593	-0.17251033	1.3564423	0.0068836724	0.07862499	127.0	1062.4413604736328	28.400356	6.9768987	39.083946	17.321772	0.0	0.0
