Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.36740765	0.026755055	-0.22898966	-0.4037549	16000	2.9802322e-08	0.30629534	-0.0060333726	-0.26658356	1.3564423	0.006256783	0.051	127.0	39.55738973617554	1.2786301	0.66624594	3.7036254	0.4175834	0.0	0.0
1	500.0	0.14482854	0.017658029	0.1860652	0.07766701	32000	5.9604645e-08	0.08793876	-0.006238735	-0.045470204	1.3564423	0.0071905255	0.0518125	127.0	77.66944646835327	1.829362	0.9616848	4.7074428	0.28616458	0.0	0.0
2	500.0	0.35812494	0.024473645	0.39011702	0.17802459	48000	-1.4901161e-08	0.9231659	-0.0055051763	-0.2690608	1.3564423	0.00631865	0.047937497	127.0	111.08009552955627	3.9568093	3.4729908	17.642624	1.1069913	0.0	0.0
3	500.0	0.8153223	0.15875374	1.2130538	0.2148082	64000	-5.5879354e-09	1.1831515	-0.007273231	-0.48526686	1.3564423	0.009907769	0.07718749	127.0	147.64624309539795	6.0582557	3.795319	18.54957	1.0303447	0.0	0.0
4	500.0	1.4315307	0.44973817	2.354953	-0.24453701	80000	7.450581e-09	2.2152934	-0.005796321	-0.9519211	1.3564423	0.0057835593	0.0420625	127.0	184.1370735168457	8.927555	5.550546	30.84124	1.8443271	0.0	0.0
5	500.0	2.279147	1.1408209	4.183074	-0.73568004	96000	7.450581e-09	1.9225051	-0.0076479074	-0.7047207	1.3564423	0.0066372277	0.082312495	127.0	217.2545666694641	11.93939	5.471271	22.902607	3.3615713	0.0	0.0
6	500.0	3.3460617	1.5727727	5.6489773	-0.6158663	112000	-1.8626451e-09	1.2671598	-0.008564907	-0.1622327	1.3564423	0.008009041	0.07625	127.0	252.91093158721924	13.737935	4.640412	23.760489	6.004006	0.0	0.0
7	500.0	3.859252	1.5549345	5.876531	-0.078631155	128000	-7.450581e-09	1.6337187	-0.007906444	-0.21796238	1.3564423	0.008534908	0.0824375	127.0	290.57173371315	16.778778	4.539217	29.471416	9.738746	0.0	0.0
8	500.0	4.428157	1.5218626	6.1207385	0.12081143	144000	0.0	1.6642208	-0.0076344768	-0.15732104	1.3564423	0.007033949	0.0653125	127.0	325.3937578201294	18.53748	4.8139324	33.25925	11.211966	0.0	0.0
9	500.0	4.7244062	1.2412442	6.002843	0.74511117	160000	3.7252903e-08	3.5998697	-0.007163672	-0.39273652	1.3564423	0.006125627	0.0668125	127.0	360.649249792099	22.0564	6.995174	42.20197	10.371201	0.0	0.0
10	500.0	5.2651315	1.0042976	6.141513	0.765002	176000	-1.4901161e-08	4.010004	-0.006271284	-0.20504247	1.3564423	0.005763935	0.0491875	127.0	396.8721134662628	24.585358	9.235166	46.005707	12.656859	0.0	0.0
11	500.0	5.6463084	1.0282129	6.4638495	1.2841367	192000	2.9802322e-08	7.8940463	-0.0070860954	-1.2772168	1.3564423	0.004210674	0.0520625	127.0	434.0524227619171	30.100855	11.786373	61.742386	16.187275	0.0	0.0
12	500.0	6.6999445	1.2775131	7.6521506	1.3047218	208000	-2.2351742e-08	7.4282517	-0.00601181	-0.33002356	1.3564423	0.0067917947	0.052249998	127.0	485.9320662021637	28.029995	12.75832	71.713036	12.543473	0.0	0.0
13	500.0	6.6123514	1.39115	7.885307	0.9936845	224000	-7.450581e-09	7.016113	-0.0079211015	-1.4613924	1.3564423	0.0067899795	0.0628125	127.0	538.9154272079468	31.232252	11.899295	63.89671	18.41221	0.0	0.0
14	500.0	7.0681396	1.5772458	9.329878	0.70629627	240000	7.450581e-09	7.1366796	-0.007356649	-0.8125899	1.3564423	0.006007663	0.055625	127.0	594.1693823337555	28.92881	13.311827	59.279392	1.6877034	0.0	0.0
15	500.0	6.9178195	1.5182908	9.367926	1.2658681	256000	-1.1175871e-08	7.5978303	-0.008388418	-2.1675806	1.3564423	0.008874003	0.0734375	127.0	636.4716589450836	35.942307	12.292515	78.145966	20.73204	0.0	0.0
16	500.0	8.885946	1.6070893	10.919117	1.8667994	272000	3.5390258e-08	5.3920774	-0.009422378	-1.4816718	1.3564423	0.0076465127	0.077437505	127.0	679.4894115924835	44.160828	8.34526	67.87072	24.483658	0.0	0.0
17	500.0	9.877885	1.798384	11.771391	1.8952417	288000	0.0	5.3349714	-0.0065596006	-1.8897977	1.3564423	0.004185505	0.0478125	127.0	712.9050631523132	39.898052	11.959582	58.26072	20.07517	0.0	0.0
18	500.0	9.7975235	2.3740022	12.494625	1.3130015	304000	0.0	7.972784	-0.008684393	-2.0813677	1.3564423	0.006105488	0.064687505	127.0	748.7372348308563	46.3601	14.714353	82.446236	18.970827	0.0	0.0
19	500.0	10.643885	2.7376168	14.088827	1.4662738	320000	-7.450581e-09	8.684158	-0.009124111	-2.4078712	1.3564423	0.007154379	0.0791875	127.0	791.0978326797485	51.71969	14.635408	94.26887	24.831404	0.0	0.0
20	500.0	12.28315	2.982693	15.463004	-1.5167801	336000	1.1175871e-08	15.194147	-0.00919866	-3.7619424	1.3564423	0.008077317	0.103375	127.0	838.8015434741974	59.59217	18.196606	99.80381	25.332085	0.0	0.0
21	500.0	12.898857	4.434192	17.429516	0.16231772	352000	-3.7252903e-08	9.202202	-0.008379493	-0.86727387	1.3564423	0.0077310903	0.07043749	127.0	877.7089703083038	54.51152	17.318851	85.90675	18.781242	0.0	0.0
22	500.0	13.061873	4.238291	17.539005	1.5321828	368000	-3.7252903e-09	12.589451	-0.008920562	-2.4219098	1.3564423	0.0083404	0.078875005	127.0	919.9864845275879	54.001823	18.72988	80.71623	1.2925931	0.0	0.0
23	500.0	12.130384	5.2386746	17.421415	-14.836919	384000	1.3038516e-08	14.575644	-0.0074300305	-2.7115276	1.3564423	0.006189266	0.0594375	127.0	965.057286977768	53.593185	22.94314	93.38644	18.894033	0.0	0.0
24	500.0	12.932491	4.8703485	18.33205	-1.891815	400000	3.7252903e-09	17.277563	-0.008036161	-0.8886367	1.3564423	0.0055775233	0.067375004	127.0	1006.397204875946	53.06498	21.783478	106.885666	18.206245	0.0	0.0
25	500.0	11.2194	5.280995	17.828981	-4.470749	416000	7.450581e-09	19.932426	-0.00787198	-1.5500472	1.3564423	0.0062243408	0.0623125	127.0	1042.482991218567	50.545082	27.792656	97.67583	1.4833958	0.0	0.0
26	500.0	13.154326	5.306475	18.590778	-3.4758072	432000	7.450581e-09	16.86481	-0.010095241	-2.6906352	1.3564423	0.009464882	0.077	127.0	1083.9440205097198	51.583305	17.976398	84.870155	23.80718	0.0	0.0
27	500.0	13.027543	4.2204494	17.187542	0.049566716	448000	1.4901161e-08	21.759575	-0.008285871	-1.2693692	1.3564423	0.0071325153	0.069125	127.0	1128.8935976028442	60.60421	22.412125	104.720695	25.283684	0.0	0.0
28	500.0	13.727629	4.2946725	17.625933	-7.9222903	464000	7.450581e-09	32.112644	-0.007454333	-2.7861478	1.3564423	0.0073672803	0.058875002	127.0	1165.2105391025543	62.668106	26.82523	108.70699	23.199434	0.0	0.0
29	500.0	13.920725	4.7681146	18.606548	-0.9638456	480000	7.450581e-09	28.536163	-0.007817492	-1.6284568	1.3564423	0.00565903	0.06075	127.0	1200.1811780929565	56.75106	25.753122	113.92861	19.580816	0.0	0.0
30	500.0	13.867472	4.1403112	18.229563	0.16774121	496000	1.6763806e-08	34.025024	-0.0075339777	-1.5390942	1.3564423	0.0046398956	0.05125	127.0	1241.7961370944977	63.58471	26.465693	118.084015	22.43853	0.0	0.0
31	500.0	14.459476	4.4261885	18.712341	-0.4587834	512000	-1.4901161e-08	28.029491	-0.008293148	-2.1167848	1.3564423	0.00709948	0.0669375	127.0	1279.4414465427399	67.886635	26.112137	110.8513	22.123142	0.0	0.0
32	500.0	14.251094	5.457239	19.949726	0.067308664	528000	3.7252903e-09	36.387062	-0.008617133	-2.5491185	1.3564423	0.006318653	0.0678125	127.0	1315.443848848343	59.133224	29.68627	110.49561	22.9075	0.0	0.0
33	500.0	15.192601	4.769136	20.065754	2.2250469	544000	2.2351742e-08	33.769096	-0.008999815	-1.499688	1.3564423	0.0057411455	0.0635	127.0	1353.047593832016	63.67952	26.465668	125.93672	30.723692	0.0	0.0
34	500.0	15.845633	4.2171526	19.935204	1.6061513	560000	-1.4901161e-08	45.27552	-0.00823748	-8.825024	1.3564423	0.0060321484	0.0658125	127.0	1390.6168522834778	81.78082	27.268139	127.503296	35.681828	0.0	0.0
35	500.0	15.645685	5.8574705	21.920052	-9.212235	576000	0.0	31.435333	-0.008804457	-4.0097804	1.3564423	0.008508292	0.0678125	127.0	1429.3516154289246	61.008812	27.72186	110.83114	23.440649	0.0	0.0
36	500.0	15.309212	5.771657	21.90291	-0.6935716	592000	-1.1175871e-08	47.546806	-0.008253109	-3.539085	1.3564423	0.006953354	0.0668125	127.0	1462.9138011932373	62.43508	31.263361	117.95453	23.00229	0.0	0.0
37	500.0	15.016305	5.544123	21.19581	3.0216272	608000	3.7252903e-09	39.935318	-0.008216133	-1.7274044	1.3564423	0.006759403	0.076562494	127.0	1503.9710161685944	68.405045	32.922752	119.07739	22.333628	0.0	0.0
38	500.0	16.111814	5.8673635	21.959846	1.3839666	624000	-2.2351742e-08	38.832275	-0.008776704	-3.2145844	1.3564423	0.0058620814	0.069125	127.0	1542.7724161148071	62.942596	28.284506	114.33912	20.080236	0.0	0.0
39	500.0	14.607404	5.8202806	21.25343	0.46384078	640000	-3.7252903e-09	36.977207	-0.009024514	-4.068264	1.3564423	0.006595684	0.071125	127.0	1579.6888830661774	70.32552	33.02529	117.29929	23.537687	0.0	0.0
40	500.0	17.021738	5.792561	22.427107	3.554935	656000	7.450581e-09	47.74669	-0.0074290466	-7.432085	1.3564423	0.004024932	0.0558125	127.0	1620.7289507389069	84.203026	33.43646	126.17996	26.46973	0.0	0.0
41	500.0	18.643906	6.0380507	24.07308	3.2272093	672000	-3.7252903e-09	47.994072	-0.008458648	-6.3896313	1.3564423	0.0062150573	0.0684375	127.0	1655.7630777359009	89.77236	33.283005	130.78204	26.583271	0.0	0.0
42	500.0	19.389624	6.826737	25.515491	2.7835348	688000	9.313226e-09	35.34133	-0.008753833	-4.7522163	1.3564423	0.0058448995	0.069562495	127.0	1693.6041023731232	80.97383	33.378635	125.86276	26.107855	0.0	0.0
43	500.0	19.330984	7.364978	26.22809	1.8393688	704000	-7.450581e-09	35.56333	-0.008975141	-1.8193835	1.3564423	0.007320878	0.0705625	127.0	1729.7354879379272	83.7914	32.767113	120.17015	23.402178	0.0	0.0
44	500.0	18.463964	7.922297	26.758224	2.0058653	720000	-1.4901161e-08	31.32476	-0.008246942	-3.2461705	1.3564423	0.0043873973	0.06525	127.0	1765.7059423923492	79.90297	34.613907	125.27741	25.02559	0.0	0.0
45	500.0	17.723438	7.797902	27.37106	-1.6473076	736000	1.1175871e-08	45.28684	-0.007799042	-6.550475	1.3564423	0.0070864195	0.067999996	127.0	1802.6920685768127	72.909065	35.48368	129.23193	23.103617	0.0	0.0
46	500.0	18.535526	7.6685987	27.154276	2.5190701	752000	-7.450581e-09	38.390305	-0.0071555288	-2.6157951	1.3564423	0.008073988	0.0615625	127.0	1841.658595085144	82.73552	35.594326	125.24127	26.496922	0.0	0.0
47	500.0	20.278652	7.3865805	27.739176	4.13765	768000	-1.8626451e-08	26.302586	-0.0082700625	-6.9688215	1.3564423	0.0046529863	0.0646875	127.0	1896.5435190200806	95.288605	29.435501	122.94495	27.103449	0.0	0.0
48	500.0	21.958767	7.836781	29.294577	4.494619	784000	1.4901161e-08	38.589867	-0.008091327	-4.5900517	1.3564423	0.0061561	0.061687503	127.0	1951.02437210083	90.3459	32.993896	127.50743	28.85681	0.0	0.0
49	500.0	20.513195	8.6733	29.741869	0.1129162	800000	-2.2351742e-08	44.018745	-0.008884065	-6.3794484	1.3564423	0.0047265165	0.073375	127.0	2002.3499567508698	80.84311	33.78923	123.25035	22.097778	0.0	0.0
50	500.0	19.96468	7.7266803	29.184649	1.918262	816000	-7.450581e-09	30.741642	-0.007805776	-4.3751655	1.3564423	0.007057635	0.071499996	127.0	2044.1962521076202	91.06269	34.057373	131.09435	24.7207	0.0	0.0
