Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.05988568	0.018579552	0.13864319	-0.0027073212	16000	-1.8626451e-09	0.0014867146	-0.007621427	-0.000854231	1.3564423	0.005837613	0.062875	127.0	46.642587661743164	0.19470042	0.11731852	0.5020776	0.033674132	0.0	0.0
1	500.0	0.046789564	0.014861799	0.10863036	-0.0002744682	32000	-9.313226e-09	0.0012185337	-0.00787408	-0.00050332595	1.3564423	0.008653374	0.0856875	127.0	83.62168860435486	0.27423358	0.15071563	0.6026808	0.05415359	0.0	0.0
2	500.0	0.06577147	0.01712127	0.13182972	-0.0044208616	48000	-1.6763806e-08	0.0016922097	-0.010230174	-0.00089029747	1.3564423	0.008620715	0.1000625	127.0	121.2268328666687	0.42817318	0.1867755	0.8659615	0.08348946	0.0	0.0
3	500.0	0.0994849	0.027646136	0.18707258	0.019066628	64000	7.450581e-09	0.0023718765	-0.009636495	-0.00083525176	1.3564423	0.008322571	0.090187505	127.0	157.72401332855225	0.61008865	0.22719671	1.233937	0.21632326	0.0	0.0
4	500.0	0.16489096	0.033923686	0.24803236	0.06907882	80000	9.313226e-09	0.010934688	-0.009659	-0.004234258	1.3564423	0.007755462	0.086	127.0	202.2262783050537	1.0301597	0.37131226	2.001409	0.5028357	0.0	0.0
5	500.0	0.23061825	0.03961977	0.3189958	0.080092154	96000	3.7252903e-09	0.025452776	-0.008409092	-0.010746945	1.3564423	0.0065001426	0.08425	127.0	242.1230607032776	1.524372	0.6021373	2.8790083	0.7828336	0.0	0.0
6	500.0	0.34257346	0.08591287	0.64206254	0.046821702	112000	3.7252903e-09	0.09687367	-0.0084542865	-0.046394628	1.3564423	0.0073580435	0.0843125	127.0	280.7465572357178	2.4817755	1.0833663	5.2419143	1.0206664	0.0	0.0
7	500.0	0.5788847	0.22613114	1.434966	0.15369986	128000	-1.3969839e-08	0.38709235	-0.0068509798	-0.195001	1.3564423	0.0059179007	0.067375004	127.0	320.55239844322205	3.7866468	2.2633271	10.733827	0.9828063	0.0	0.0
8	500.0	1.1499116	0.6724371	2.8087218	0.043579835	144000	-2.0489097e-08	1.0035821	-0.007425162	-0.5309866	1.3564423	0.0066661853	0.074375	127.0	360.24745321273804	6.9965982	3.9132838	16.947752	1.0186359	0.0	0.0
9	500.0	2.121209	1.0731338	4.3247805	0.1687516	160000	-7.450581e-09	1.5234714	-0.0075827725	-0.5016931	1.3564423	0.0066715293	0.081625	127.0	403.19248485565186	10.270508	4.80157	24.055319	2.0701344	0.0	0.0
