Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.20118903	0.022739608	-0.17341235	-0.3272006	16000	-4.0978193e-08	0.036315817	-0.005335451	-0.03444671	1.3564423	0.006005345	0.0529375	127.0	58.90810966491699	0.14925686	0.10098851	0.48852995	0.04707227	0.0	0.0
1	500.0	-0.012037585	0.025491307	0.043030865	-0.0892929	32000	3.7252903e-08	0.0031782961	-0.010738842	-0.0021062444	1.3564423	0.006487757	0.1131875	127.0	117.46146416664124	0.30012807	0.20579758	0.87651867	0.0628281	0.0	0.0
2	500.0	0.05720516	0.025036043	0.10852831	-0.027612831	48000	2.2351742e-08	0.004265855	-0.01146712	-0.0015933524	1.3564423	0.008229261	0.10743751	127.0	159.93908596038818	0.5364018	0.30648318	1.3856368	0.12167595	0.0	0.0
3	500.0	0.11653097	0.020108052	0.1756307	0.033850446	64000	-5.2154064e-08	0.00995671	-0.0106723625	-0.0048597353	1.3564423	0.008273178	0.097062506	127.0	212.6800377368927	0.93965435	0.37452832	1.7489605	0.23745419	0.0	0.0
4	500.0	0.19367261	0.022583421	0.24193573	0.091640286	80000	-1.4901161e-08	0.032644592	-0.0073757945	-0.014911203	1.3564423	0.004162037	0.0665	127.0	255.24947595596313	1.5788659	0.59468323	3.2870717	0.55622923	0.0	0.0
5	500.0	0.31911683	0.03416093	0.43094563	0.20915739	96000	-7.450581e-09	0.06696501	-0.007050108	-0.035013508	1.3564423	0.0054259636	0.0598125	127.0	298.51738595962524	2.3236217	0.776051	3.9117053	1.209868	0.0	0.0
6	500.0	0.5138362	0.10703411	0.7458637	0.22142503	112000	-7.450581e-09	0.09807417	-0.006707945	-0.03696321	1.3564423	0.0067143943	0.0679375	127.0	348.39734172821045	2.8172154	1.2220056	6.4831967	0.8154625	0.0	0.0
7	500.0	0.69379085	0.23673907	1.2218364	0.106951125	128000	4.8428774e-08	0.83910453	-0.006034637	-0.32801253	1.3564423	0.007087666	0.0643125	127.0	395.3502588272095	4.76375	3.6157277	18.411165	1.5863285	0.0	0.0
8	500.0	1.2796074	0.5965698	2.7413824	-0.053070374	144000	5.2154064e-08	1.1911434	-0.0071769343	-0.7329863	1.3564423	0.008276175	0.0730625	127.0	441.1811246871948	8.407816	3.1041157	14.059812	1.6994233	0.0	0.0
9	500.0	2.2742472	1.1230115	4.39207	0.016848516	160000	3.1664968e-08	2.4411588	-0.008170031	-1.1324906	1.3564423	0.006968367	0.081687495	127.0	478.02578949928284	13.143859	5.4759483	25.355885	3.547031	0.0	0.0
10	500.0	3.4167295	1.6983967	6.414278	0.018104255	176000	-2.4214387e-08	0.9221477	-0.010475512	-0.12952292	1.3564423	0.008275236	0.09	127.0	523.0334362983704	13.249506	4.0506253	21.72126	1.5498196	0.0	0.0
11	500.0	3.9304993	1.8448099	6.565816	0.15187079	192000	9.313226e-09	2.6504173	-0.008334938	-0.7028927	1.3564423	0.0064110598	0.07575	127.0	564.7406597137451	18.417534	5.9596567	35.32362	9.238615	0.0	0.0
12	500.0	4.9153547	1.8713695	7.2086096	-0.4288802	208000	6.519258e-09	2.3174841	-0.00853222	-0.14225721	1.3564423	0.007069748	0.086125	127.0	623.6253774166107	19.888088	6.561042	38.989864	12.712033	0.0	0.0
13	500.0	5.247255	1.7859462	7.272619	0.5748192	224000	9.313226e-09	2.4158964	-0.009012151	-0.15877904	1.3564423	0.0056876075	0.07525	127.0	669.5854346752167	21.281078	6.5358524	40.21927	12.434466	0.0	0.0
14	500.0	5.403664	1.6186711	7.012608	0.47412255	240000	-4.656613e-09	3.4485164	-0.008700189	-0.17154144	1.3564423	0.0072790273	0.067	127.0	712.6869673728943	23.961918	8.077817	43.715954	15.817498	0.0	0.0
15	500.0	5.958404	1.5888487	7.3527765	0.27597675	256000	-2.2351742e-08	6.526129	-0.008606952	-0.37224582	1.3564423	0.005441736	0.0624375	127.0	764.7301979064941	26.88316	11.66987	57.831966	14.185876	0.0	0.0
16	500.0	6.307904	1.4819735	7.884361	0.9371106	272000	5.5879354e-09	4.845211	-0.0067762802	-0.42270374	1.3564423	0.005809225	0.0559375	127.0	807.9157967567444	29.392601	9.699746	45.860973	12.281696	0.0	0.0
17	500.0	6.8523965	1.4777662	8.05736	0.717256	288000	-4.4703484e-08	5.1268435	-0.0069099925	-0.29822415	1.3564423	0.004979181	0.0481875	127.0	853.6832027435303	30.862295	10.767816	47.375412	13.787978	0.0	0.0
18	500.0	7.172121	1.5138167	8.4942255	0.43245807	304000	-1.8626451e-09	5.5239	-0.0085250735	-0.82305706	1.3564423	0.0064423573	0.0689375	127.0	907.7912027835846	32.18497	11.017728	48.54595	17.075886	0.0	0.0
19	496.75	7.5094056	1.6458575	9.5664835	0.9949604	320000	7.450581e-09	5.0668635	-0.008309287	-0.93316615	1.3564423	0.006229413	0.060312502	127.0	953.0854334831238	31.673553	10.718615	49.957096	16.955322	0.0	0.0
20	500.0	7.5886264	1.7628521	10.69917	0.80402035	336000	-1.4901161e-08	5.5465364	-0.009271406	-1.0491018	1.3564423	0.0069669657	0.0688125	127.0	993.8688809871674	36.12263	11.295376	56.343285	15.89911	0.0	0.0
21	499.1875	8.134668	1.8831767	11.463291	0.59198296	352000	2.2351742e-08	9.316201	-0.008613587	-3.4478383	1.3564423	0.00659296	0.0643125	127.0	1039.3741338253021	37.734688	15.766355	73.146736	18.42446	0.0	0.0
22	497.6875	8.979703	2.850176	13.876956	0.048464406	368000	-1.4901161e-08	4.607533	-0.00984133	-0.80817103	1.3564423	0.008825449	0.083937496	127.0	1085.194152355194	38.500618	10.455432	52.160694	17.24436	0.0	0.0
23	500.0	8.575514	2.890846	13.048629	-3.6860902	384000	7.450581e-09	7.0828476	-0.009529553	-0.46254647	1.3564423	0.0069301473	0.0761875	127.0	1133.3048813343048	39.899326	14.282474	81.251915	19.30758	0.0	0.0
24	500.0	8.828747	2.8873544	13.412032	-2.5980132	400000	4.284084e-08	7.3964176	-0.010219814	-0.7537432	1.3564423	0.009952284	0.098875	127.0	1174.5694427490234	39.82395	15.289207	81.38621	20.202522	0.0	0.0
25	499.96875	9.014537	3.2034655	14.0084915	-0.012908749	416000	-3.7252903e-09	5.9792724	-0.007875703	-0.7003773	1.3564423	0.0077266158	0.07525	127.0	1228.984679698944	39.924156	14.740956	73.344124	18.577671	0.0	0.0
