Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.043760255	0.026749685	0.112420365	-0.051997706	16000	-3.3527613e-08	0.00397774	-0.0052339653	-0.0025377823	1.3564423	0.0072421357	0.0465	127.0	50.85151124000549	0.39235252	0.1676812	0.8438392	0.117522806	0.0	0.0
1	500.0	0.066380054	0.030881941	0.15548918	-0.01533328	32000	-1.1175871e-08	0.0030902596	-0.008635763	-0.0010215113	1.3564423	0.006660901	0.0961875	127.0	93.74247741699219	0.49215442	0.28705022	1.6419882	0.1413379	0.0	0.0
2	500.0	0.10343557	0.037547126	0.2180562	-0.009074995	48000	-3.7252903e-09	0.0063360566	-0.013140244	-0.0027290354	1.3564423	0.008789598	0.1325	127.0	141.53498435020447	0.83559644	0.39640248	2.3272564	0.3260071	0.0	0.0
3	500.0	0.1784291	0.052794807	0.33023167	0.036658227	64000	-7.450581e-09	0.016349345	-0.011240755	-0.0066205757	1.3564423	0.008746647	0.1128125	127.0	178.61974096298218	1.2338469	0.57434607	3.7350783	0.5851838	0.0	0.0
4	500.0	0.32392094	0.09115634	0.6407645	0.1412616	80000	-7.450581e-09	0.21312094	-0.0063721887	-0.12751178	1.3564423	0.0069712442	0.06981251	127.0	218.78826236724854	2.6511304	1.8366868	7.5336266	0.5340045	0.0	0.0
5	500.0	0.6844098	0.34369707	1.7120178	-0.031373493	96000	1.4901161e-08	1.3519657	-0.006078075	-0.83706176	1.3564423	0.006163303	0.0613125	127.0	257.1768579483032	6.204336	4.7095556	16.273453	0.9193918	0.0	0.0
6	500.0	1.6755625	1.1060153	4.060058	-0.17551278	112000	0.0	1.5519295	-0.007371307	-0.72979945	1.3564423	0.004853352	0.080625	127.0	301.5023066997528	9.847211	6.443244	21.392967	1.2223245	0.0	0.0
7	500.0	2.6888726	1.7415403	5.901228	-0.4886703	128000	0.0	1.0681214	-0.009526526	-0.34264955	1.3564423	0.0090291845	0.0973125	127.0	340.9290916919708	12.658192	6.1713185	23.716965	1.0097014	0.0	0.0
8	500.0	4.3968153	1.6158701	6.933752	-0.13975935	144000	-1.8626451e-08	2.301818	-0.007907432	-0.6066935	1.3564423	0.0053123343	0.0795625	127.0	381.42728209495544	20.204182	4.836871	32.56814	12.416085	0.0	0.0
9	500.0	4.5733933	1.5702841	6.587387	0.611931	160000	4.4703484e-08	1.6961716	-0.008596795	-0.5522962	1.3564423	0.007259235	0.066	127.0	423.192010641098	15.859753	8.041561	28.840443	0.75036085	0.0	0.0
10	500.0	4.4307957	1.5746356	6.427402	-0.004624795	176000	-1.3038516e-08	2.9482155	-0.007173897	-0.4844061	1.3564423	0.0069980063	0.065625	127.0	465.3263785839081	20.81029	8.676819	37.417633	1.6819946	0.0	0.0
