Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.046322517	0.024873279	0.100706324	-0.037741106	16000	0.0	0.0019970343	-0.0057373177	-0.0013727368	1.3564423	0.007322902	0.06125	127.0	58.31377959251404	0.2821452	0.11716953	0.62174743	0.09453579	0.0	0.0
1	500.0	0.054355416	0.018471148	0.10432974	0.0029227622	32000	-7.450581e-09	0.00088502053	-0.0101876	-0.00034568034	1.3564423	0.0068685235	0.1004375	127.0	112.99517679214478	0.33920076	0.14301376	0.69696575	0.16235965	0.0	0.0
2	500.0	0.080045745	0.019752478	0.13290714	0.013531976	48000	-3.7252903e-08	0.0032528103	-0.014129248	-0.0015737145	1.3564423	0.007834779	0.1225625	127.0	176.68823790550232	0.6338399	0.23695332	1.1291525	0.24435744	0.0	0.0
3	500.0	0.14230219	0.02537194	0.22039826	0.031453114	64000	-1.4901161e-08	0.013923477	-0.009438309	-0.007001329	1.3564423	0.0070327446	0.094437495	127.0	237.68667912483215	1.0389847	0.4893303	2.3260026	0.3851738	0.0	0.0
4	500.0	0.23019159	0.051956065	0.44108844	0.10284721	80000	1.4901161e-08	0.025318326	-0.0107416995	-0.014569424	1.3564423	0.008450093	0.10425	127.0	305.1457688808441	1.5054944	0.4790585	2.3031838	0.5309563	0.0	0.0
5	500.0	0.38928354	0.13612284	0.8059776	0.1275738	96000	0.0	0.39935464	-0.005992454	-0.23028009	1.3564423	0.0042749103	0.053125	127.0	362.53266954421997	3.2761765	2.2461371	12.580352	1.1442643	0.0	0.0
6	500.0	0.91989607	0.53144914	2.347493	-0.17814115	112000	3.3527613e-08	0.94681644	-0.006832706	-0.48221955	1.3564423	0.0067768134	0.088	127.0	434.767306804657	5.893744	3.844685	15.587934	0.9571644	0.0	0.0
7	500.0	1.8924347	1.0282527	4.1557074	-0.06269966	128000	-1.8626451e-08	1.7749588	-0.007801214	-1.0877888	1.3564423	0.006431901	0.0829375	127.0	489.0905694961548	11.03102	3.7472355	20.057621	4.065943	0.0	0.0
8	500.0	3.22921	1.7006428	5.946621	-0.054682992	144000	5.401671e-08	1.2877307	-0.009147246	-0.2940747	1.3564423	0.006005179	0.0914375	127.0	533.8987846374512	13.858511	4.544831	22.981339	6.730293	0.0	0.0
9	500.0	4.0545063	1.9032751	6.8850026	0.18769902	160000	3.3527613e-08	1.7354822	-0.0104560945	-0.37626165	1.3564423	0.0100405635	0.100375	127.0	580.9395241737366	17.429375	4.9191	25.795095	1.0101852	0.0	0.0
10	500.0	5.084624	1.8863167	7.322165	0.6789368	176000	4.4703484e-08	2.0973487	-0.008917181	-0.46421295	1.3564423	0.00480853	0.077875	127.0	628.9256680011749	22.80643	4.504883	32.495934	14.682638	0.0	0.0
11	500.0	5.6976914	1.789069	7.5126524	0.5504386	192000	-2.0489097e-08	2.2715924	-0.008391014	-0.18897572	1.3564423	0.0063047865	0.0704375	127.0	670.0882441997528	24.610264	5.782691	35.766182	14.121981	0.0	0.0
12	500.0	6.227462	1.7602278	7.7177005	0.81234926	208000	-3.7252903e-09	2.2906861	-0.008507156	-0.16549477	1.3564423	0.006634515	0.07175	127.0	715.013519525528	27.30886	5.5696387	36.92562	16.061983	0.0	0.0
13	500.0	6.649518	1.8291321	8.074378	1.3302907	224000	5.5879354e-09	1.7647505	-0.008632528	-0.1161	1.3564423	0.008675002	0.074750006	127.0	763.9303781986237	27.332691	4.718326	38.193714	16.249424	0.0	0.0
