Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.17898932	0.030553518	-0.1464375	-0.3301792	16000	-4.8428774e-08	0.05046045	-0.005299747	-0.041839987	1.3564423	0.005566256	0.039125	127.0	40.902891397476196	0.3943404	0.4782905	2.1573436	0.03020542	0.0	0.0
1	500.0	0.027607849	0.02768762	0.0901142	-0.059060402	32000	-7.450581e-09	0.051668037	-0.0057704	-0.021109134	1.3564423	0.004228208	0.0448125	127.0	73.0960168838501	1.0400215	1.0606809	4.23185	0.107606925	0.0	0.0
2	500.0	0.17018025	0.043634433	0.27885532	0.020618811	48000	-7.450581e-09	0.029215632	-0.007804647	-0.005343316	1.3564423	0.007632199	0.0738125	127.0	104.52936124801636	1.0487512	0.89023846	3.8860643	0.120489255	0.0	0.0
3	500.0	0.24271175	0.04878817	0.39853436	0.058082074	64000	-1.8626451e-08	0.1580505	-0.008977674	-0.06640361	1.3564423	0.007846562	0.091125	127.0	137.4761459827423	2.3694365	1.7337916	6.8745418	0.14553793	0.0	0.0
4	500.0	0.57945484	0.10967511	0.9712706	0.24146608	80000	2.2351742e-08	0.8094397	-0.005669211	-0.3121045	1.3564423	0.004639946	0.048562497	127.0	173.72118997573853	5.152842	3.8300695	16.017698	0.9081147	0.0	0.0
5	500.0	1.0964512	0.2481367	1.8291968	0.36664438	96000	-7.450581e-09	1.2247179	-0.007273729	-0.46731445	1.3564423	0.0047478145	0.06775	127.0	205.74356079101562	7.109241	5.1435633	22.954992	1.7324114	0.0	0.0
6	500.0	1.8438594	0.5439439	3.1777146	0.06810187	112000	-3.3527613e-08	1.6335025	-0.007984502	-0.7031878	1.3564423	0.0062601864	0.07725	127.0	240.7694869041443	10.6786995	5.848106	25.532534	3.0836425	0.0	0.0
7	500.0	2.807258	1.030614	4.851956	-0.32861808	128000	1.4901161e-08	6.9922523	-0.00749851	-2.2575867	1.3564423	0.0061198715	0.0821875	127.0	270.8704535961151	15.7198715	11.831086	56.99841	1.7425512	0.0	0.0
8	500.0	4.3267097	1.3989203	7.402796	-0.04016006	144000	0.0	5.151125	-0.011411363	-1.8495401	1.3564423	0.008806817	0.105812505	127.0	303.9482636451721	23.733604	7.7172213	46.71552	5.2770944	0.0	0.0
9	500.0	5.7967277	1.8971293	8.63012	-0.589254	160000	-7.450581e-09	8.167288	-0.009158082	-0.6151571	1.3564423	0.0076121334	0.097875	127.0	340.9541931152344	25.496605	13.810264	78.136566	6.6838307	0.0	0.0
