Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.19917722	0.047610726	-0.14536804	-0.3278132	16000	-2.2351742e-08	0.043740522	-0.0058607683	-0.040036418	1.3564423	0.005412609	0.0478125	127.0	41.77244329452515	0.24184008	0.19478285	0.8100963	0.042039566	0.0	0.0
1	500.0	0.009841016	0.048296858	0.08661658	-0.10686996	32000	-1.4901161e-08	0.004427205	-0.009666699	-0.0022554821	1.3564423	0.0063230833	0.105625	127.0	76.65889239311218	0.39858705	0.26269478	1.132741	0.10214755	0.0	0.0
2	500.0	0.082512066	0.028926587	0.13393088	-0.042832166	48000	0.0	0.012920955	-0.010328941	-0.0050647114	1.3564423	0.0066625355	0.094500005	127.0	113.46473550796509	0.79426825	0.5114155	2.042693	0.15801223	0.0	0.0
3	500.0	0.16381137	0.031890143	0.2683357	0.0348311	64000	-1.8626451e-08	0.019514997	-0.010361182	-0.008964028	1.3564423	0.0071590245	0.083	127.0	148.83139061927795	1.3032091	0.53964263	2.4053905	0.45349246	0.0	0.0
4	500.0	0.2740315	0.026969703	0.36220267	0.1610086	80000	-1.1175871e-08	0.014146973	-0.00856233	-0.0042187264	1.3564423	0.005991908	0.066125	127.0	188.97652673721313	1.5205512	0.54672647	3.1192684	0.55806255	0.0	0.0
5	500.0	0.33149585	0.03701836	0.42372632	0.17922248	96000	3.7252903e-09	0.031066123	-0.008690792	-0.01281307	1.3564423	0.0067783496	0.0713125	127.0	226.64470314979553	1.8333178	0.69183135	3.8696425	0.56452435	0.0	0.0
6	500.0	0.39925852	0.065828405	0.6666467	0.19472106	112000	0.0	0.048979267	-0.008414208	-0.023431877	1.3564423	0.007879747	0.084562495	127.0	266.0714910030365	2.1933947	0.9817936	5.9879813	1.278833	0.0	0.0
7	500.0	0.5749927	0.21019627	1.3243544	0.23682131	128000	2.0489097e-08	0.05239989	-0.008896576	-0.0158664	1.3564423	0.008236175	0.094312504	127.0	299.52146005630493	2.7406855	1.1501852	7.0879803	1.4164207	0.0	0.0
8	500.0	0.8748454	0.33347535	1.7193503	0.21304181	144000	-3.3527613e-08	0.90298235	-0.005887607	-0.52608335	1.3564423	0.007366607	0.0626875	127.0	336.58477234840393	5.7949295	3.9791455	14.6393795	1.6869395	0.0	0.0
9	500.0	1.3217115	0.67289925	3.268883	0.08160148	160000	1.1175871e-08	0.32640964	-0.00857185	-0.10951716	1.3564423	0.00774933	0.0918125	127.0	378.096431016922	4.9288282	3.4667563	15.6012335	1.73917	0.0	0.0
