Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.0398151	0.024596995	0.09626614	-0.042100668	16000	1.1175871e-08	0.0031713296	-0.005431708	-0.0019711978	1.3564423	0.0074516283	0.0559375	127.0	61.158135652542114	0.33512533	0.18120186	0.77316684	0.08123041	0.0	0.0
1	500.0	0.059250247	0.025359798	0.12018913	-0.014424259	32000	-5.5879354e-09	0.0020710703	-0.009104456	-0.0006992973	1.3564423	0.0071900426	0.0923125	127.0	117.03145956993103	0.43605947	0.22987685	0.8600373	0.100160025	0.0	0.0
2	500.0	0.09381021	0.02516208	0.15634447	-0.0027497616	48000	4.284084e-08	0.0052465284	-0.01251607	-0.0021314744	1.3564423	0.0073580486	0.112625	127.0	180.575843334198	0.7384968	0.3451337	1.4706379	0.255046	0.0	0.0
3	500.0	0.16266875	0.033079635	0.24266239	0.0024612863	64000	2.2351742e-08	0.018237233	-0.009325162	-0.009757648	1.3564423	0.0068582706	0.0833125	127.0	229.68879747390747	1.2283599	0.64316136	3.0124085	0.22870235	0.0	0.0
4	500.0	0.24824598	0.06875298	0.4846388	0.08263027	80000	-1.8626451e-08	0.036262408	-0.008283802	-0.021265583	1.3564423	0.008193628	0.0891875	127.0	284.6837122440338	1.5470874	0.88696426	3.661656	0.2604522	0.0	0.0
5	500.0	0.41796502	0.17345496	1.0273048	0.06484551	96000	-3.7252903e-09	0.35206324	-0.0062969476	-0.16415513	1.3564423	0.005615013	0.078125	127.0	333.4250626564026	3.0902338	2.3338192	11.6118965	0.760515	0.0	0.0
6	500.0	0.99511695	0.58152807	2.545073	-0.14708543	112000	-2.4214387e-08	0.7729899	-0.0080514755	-0.3457312	1.3564423	0.007261544	0.096375	127.0	366.7874357700348	6.1613297	3.275782	11.801953	0.81719434	0.0	0.0
7	500.0	1.8578509	0.9180408	3.7164814	-0.20493299	128000	0.0	2.0616918	-0.0075140693	-0.7160961	1.3564423	0.0069822017	0.0850625	127.0	402.40444135665894	9.859537	5.41824	25.56028	2.49282	0.0	0.0
8	500.0	2.891632	1.466041	5.550791	-0.28630352	144000	2.0489097e-08	2.35963	-0.009057833	-0.57878184	1.3564423	0.0061192485	0.091125	127.0	436.1075918674469	13.838026	5.8162255	31.197552	6.211982	0.0	0.0
9	500.0	3.8308399	1.6699225	6.5818734	0.010726722	160000	0.0	2.483383	-0.0099840555	-0.54398066	1.3564423	0.00856008	0.0846875	127.0	477.5025944709778	16.623201	6.5352106	31.877274	1.077611	0.0	0.0
10	500.0	5.075533	2.0507457	7.873889	0.39338592	176000	-7.450581e-09	3.6214707	-0.008251328	-0.6605157	1.3564423	0.0060115666	0.0818125	127.0	523.0412931442261	23.00126	6.77918	38.558968	12.268289	0.0	0.0
11	500.0	5.7072153	1.9862733	7.899861	0.42745984	192000	1.1175871e-08	14.945977	-0.005907951	-2.384856	1.3564423	0.007532549	0.06025	127.0	560.1553328037262	29.397255	15.596337	84.69124	14.430802	0.0	0.0
12	500.0	7.274667	2.463646	9.591679	0.8811988	208000	-1.0244548e-08	12.149618	-0.0068663172	-0.2913716	1.3564423	0.00666548	0.0764375	127.0	593.7103447914124	30.804594	13.89546	67.343544	13.578557	0.0	0.0
13	500.0	7.7274427	2.25227	9.738176	1.4424422	224000	1.4901161e-08	10.909126	-0.0075250324	-0.48228803	1.3564423	0.0075386353	0.07875	127.0	632.4675235748291	31.718855	13.775665	87.66557	17.477236	0.0	0.0
14	500.0	7.8629403	2.2981882	10.016141	1.2790514	240000	7.450581e-09	10.313866	-0.0076047042	-0.63715816	1.3564423	0.005781674	0.0725	127.0	671.943122625351	29.451632	13.171007	64.30142	6.3579497	0.0	0.0
15	500.0	7.4804807	2.0176685	9.541214	1.6725442	256000	-1.1175871e-08	6.018237	-0.009300645	-1.9160223	1.3564423	0.008883577	0.075124994	127.0	707.8760995864868	26.516443	7.991909	43.917496	12.329546	0.0	0.0
16	500.0	6.6196475	1.0930014	7.8819532	2.5083268	272000	-7.450581e-09	8.2971325	-0.0070236023	-0.253588	1.3564423	0.004502024	0.065500006	127.0	745.6723628044128	29.225077	11.224957	72.58158	17.510519	0.0	0.0
17	500.0	6.580495	1.1552175	7.967615	1.9870275	288000	1.8626451e-08	7.080618	-0.0083740745	-1.1614125	1.3564423	0.0060912715	0.067999996	127.0	789.4521114826202	32.760017	10.715607	53.20439	16.934341	0.0	0.0
18	500.0	7.411044	1.5020092	8.874799	1.573203	304000	-7.450581e-09	10.436671	-0.008114848	-0.34712413	1.3564423	0.005495264	0.067625	127.0	832.4602468013763	31.608566	14.490705	101.37475	16.762064	0.0	0.0
19	500.0	7.394427	1.4816091	8.95201	1.5045644	320000	-7.450581e-09	15.243889	-0.008126527	-1.483897	1.3564423	0.005956909	0.0750625	127.0	880.1027209758759	35.25511	16.695873	87.918106	20.01464	0.0	0.0
20	500.0	7.7975135	1.7903489	10.008038	1.9038332	336000	1.1175871e-08	3.3292007	-0.010103578	-0.5307932	1.3564423	0.006033876	0.069375	127.0	926.0598924160004	34.84076	7.2964125	45.928997	15.857892	0.0	0.0
