Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.044168875	0.021963464	0.12242423	-0.04222146	16000	-1.21071935e-08	0.0021363713	-0.007477073	-0.0009934913	1.3564423	0.007879305	0.083	127.0	43.884926080703735	0.22301145	0.18847685	0.7572852	0.028676502	0.0	0.0
1	500.0	0.04952072	0.01705709	0.11760828	0.007299274	32000	-6.519258e-09	0.001579483	-0.0064638373	-0.00050337875	1.3564423	0.008407304	0.083812505	127.0	80.26287245750427	0.26831	0.1991143	0.87856334	0.03435005	0.0	0.0
2	500.0	0.059249222	0.021371596	0.13453276	0.009599723	48000	-7.450581e-09	0.0040208288	-0.008923948	-0.0016219656	1.3564423	0.009061798	0.110249996	127.0	124.12924695014954	0.45397365	0.34502023	1.6694624	0.08451968	0.0	0.0
3	500.0	0.12008516	0.04358717	0.25024143	-0.00014940277	64000	-3.7252903e-09	0.009094721	-0.009444846	-0.004014418	1.3564423	0.008880465	0.0995	127.0	162.65866255760193	0.80341387	0.5078783	2.6288211	0.20588362	0.0	0.0
4	500.0	0.27922848	0.079917304	0.59608597	0.060905837	80000	-3.5390258e-08	0.053038433	-0.008408051	-0.0256745	1.3564423	0.008078923	0.083625	127.0	198.1273365020752	1.7916126	1.0608727	4.8631434	0.3574965	0.0	0.0
5	500.0	0.43753484	0.1125466	0.7794306	0.04201744	96000	1.3038516e-08	0.06406611	-0.011044163	-0.028932914	1.3564423	0.008517058	0.1090625	127.0	240.31434154510498	2.4306183	1.3348966	5.7039657	0.32222745	0.0	0.0
6	500.0	0.7619738	0.26405427	1.5102377	0.03721731	112000	3.3527613e-08	1.3802762	-0.0075187874	-0.735155	1.3564423	0.006917715	0.083500005	127.0	280.5136024951935	7.0250225	4.6989346	19.635628	1.7372823	0.0	0.0
7	500.0	2.0729697	0.76418465	4.124904	-0.27468193	128000	-6.7055225e-08	3.798862	-0.007907657	-1.5702724	1.3564423	0.006367662	0.080874994	127.0	319.49678564071655	13.910152	7.848273	35.029785	3.1608503	0.0	0.0
8	500.0	3.7868173	1.3476268	6.4959674	-0.6113587	144000	2.2351742e-08	1.3046519	-0.010930581	-0.2519538	1.3564423	0.0073288037	0.0930625	127.0	360.0773422718048	15.691004	4.1625166	28.323095	6.0701337	0.0	0.0
9	500.0	4.3318777	1.2644305	6.724659	0.35133147	160000	0.0	1.1186523	-0.00912462	-0.19084486	1.3564423	0.006492409	0.06937499	127.0	406.6778392791748	17.19703	3.6529725	23.74035	8.727502	0.0	0.0
10	500.0	4.5335946	1.2421006	6.335984	0.5506841	176000	-2.9802322e-08	1.8312292	-0.008532759	-0.37498298	1.3564423	0.009191851	0.0805625	127.0	445.8137626647949	18.841755	4.410305	33.241306	12.5529585	0.0	0.0
11	500.0	4.5685096	0.8048276	5.7565994	1.2189867	192000	4.4703484e-08	2.6792736	-0.007304811	-0.6470566	1.3564423	0.0046872944	0.054937497	127.0	490.6171259880066	23.108088	5.909342	35.946827	13.85795	0.0	0.0
12	500.0	5.18586	0.6391382	6.0949693	2.0939162	208000	7.450581e-09	8.110687	-0.0059503773	-1.562073	1.3564423	0.004299353	0.062	127.0	533.3197772502899	29.068985	12.102385	87.50434	15.896391	0.0	0.0
13	500.0	6.4087725	0.8652008	7.419932	1.9947184	224000	0.0	13.793298	-0.0058991318	-1.1206826	1.3564423	0.008529981	0.0703125	127.0	580.5226347446442	32.86844	17.620016	98.2849	17.650486	0.0	0.0
14	500.0	7.375435	1.2638175	8.697242	0.5032252	240000	-3.7252903e-08	10.594773	-0.0076394407	-2.992138	1.3564423	0.007814795	0.068125	127.0	620.5314757823944	25.183708	12.7110615	83.89525	11.408248	0.0	0.0
15	500.0	6.200246	0.9386501	7.733181	2.6902392	256000	7.450581e-09	8.178288	-0.0076786526	-0.5422365	1.3564423	0.006671069	0.0668125	127.0	665.0781285762787	29.984941	12.810194	83.74778	15.929957	0.0	0.0
16	500.0	6.7179165	0.72166985	8.112462	3.936011	272000	-1.4901161e-08	9.487229	-0.006113947	-0.46714723	1.3564423	0.0065076374	0.0615625	127.0	705.1968102455139	28.313826	15.188566	99.86348	14.924403	0.0	0.0
17	500.0	6.4349356	0.63299817	7.7144175	4.046043	288000	-1.4901161e-08	15.116642	-0.006475027	-1.8331739	1.3564423	0.0064165373	0.0705625	127.0	751.5317645072937	34.42415	18.566229	90.68831	18.474169	0.0	0.0
18	500.0	7.4737597	0.9522539	9.102746	4.040626	304000	2.9802322e-08	1.9582447	-0.008747307	-0.5712705	1.3564423	0.006864646	0.065312505	127.0	798.9577305316925	30.082382	5.3168736	38.84134	20.092663	0.0	0.0
19	500.0	6.919252	1.2408388	9.311831	2.4270697	320000	0.0	1.7864432	-0.008604878	-0.33033618	1.3564423	0.0064369603	0.0638125	127.0	837.320901632309	28.365189	5.8944144	39.70423	17.751572	0.0	0.0
20	500.0	7.046076	1.0949818	8.949499	2.6209714	336000	0.0	1.5626558	-0.009502249	-0.26661962	1.3564423	0.0067947935	0.077562496	127.0	877.1119165420532	33.00172	5.080297	42.21454	21.600197	0.0	0.0
21	500.0	7.5310407	1.0654371	9.258497	3.0559347	352000	-1.4901161e-08	1.53234	-0.008454937	-0.2097192	1.3564423	0.005869665	0.05825	127.0	915.8416247367859	32.88773	5.4078903	40.936977	20.265053	0.0	0.0
22	500.0	7.7239494	1.1094888	9.196015	2.6013346	368000	0.0	1.7937516	-0.00933498	-0.117240876	1.3564423	0.0064600715	0.0595	127.0	961.6160168647766	33.840275	5.1593547	51.479694	25.968462	0.0	0.0
23	500.0	7.615056	1.1041269	8.9639	2.650257	384000	-4.8428774e-08	3.8503816	-0.0061530946	-0.39787126	1.3564423	0.0051905224	0.053687498	127.0	1001.6975028514862	36.344353	8.814472	77.77823	22.771027	0.0	0.0
24	500.0	8.027442	1.1253653	9.2768545	2.9704041	400000	2.2351742e-08	6.1423044	-0.0069544865	-0.2836597	1.3564423	0.007951041	0.07075	127.0	1044.1208474636078	35.211742	11.880439	93.91963	14.030891	0.0	0.0
25	500.0	8.039746	1.2278903	9.747354	3.0397763	416000	-7.450581e-09	1.8515247	-0.00897628	-0.57570875	1.3564423	0.007908904	0.064875	127.0	1087.3078637123108	33.917076	5.5716395	45.690796	19.121979	0.0	0.0
26	500.0	7.406043	1.4030994	9.231798	2.803968	432000	7.450581e-09	10.136979	-0.006296239	-1.8052671	1.3564423	0.0066586463	0.0483125	127.0	1129.9160284996033	36.27748	14.209909	102.71269	16.610296	0.0	0.0
27	500.0	8.280735	1.3323214	9.945179	3.3770435	448000	2.2351742e-08	6.4778113	-0.007738923	-0.47930494	1.3564423	0.0054543144	0.0634375	127.0	1175.7143259048462	37.909225	11.736783	99.65775	28.94528	0.0	0.0
28	500.0	8.290606	1.20744	9.465927	3.6911767	464000	-7.450581e-09	3.2104256	-0.007440939	-0.35457313	1.3564423	0.0061072716	0.0635	127.0	1222.0636706352234	35.833878	7.1310816	68.7436	26.143486	0.0	0.0
29	500.0	7.952468	1.0850822	9.114882	3.3658037	480000	-1.1175871e-08	2.0112073	-0.008069929	-0.28144968	1.3564423	0.0064009298	0.0665625	127.0	1263.7828555107117	35.301674	5.7660217	49.48732	22.512577	0.0	0.0
30	500.0	7.80997	1.2498574	9.085888	3.6534364	496000	0.0	1.9853544	-0.008991136	-0.32915515	1.3564423	0.0060907574	0.062250003	127.0	1314.0643560886383	36.65609	7.4682784	50.30461	18.10211	0.0	0.0
31	500.0	8.023293	1.225774	9.40397	3.7465544	512000	-7.450581e-09	11.298014	-0.007881159	-1.7874253	1.3564423	0.0073023345	0.0845	127.0	1360.9187495708466	42.72251	15.156605	100.00358	28.032352	0.0	0.0
32	500.0	9.137824	1.3853246	10.660888	4.0835066	528000	-1.6763806e-08	14.086235	-0.008773476	-1.5473704	1.3564423	0.008561362	0.09468751	127.0	1416.8744430541992	45.42486	17.52413	94.78432	25.308447	0.0	0.0
