Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.013002432	0.025715843	0.08936484	-0.042503178	16000	-3.0733645e-08	0.001980546	-0.008150099	-0.0011560873	1.3564423	0.007717276	0.078999996	127.0	39.42995643615723	0.25935087	0.1397118	0.6865965	0.09152071	0.0	0.0
1	500.0	0.048538163	0.02092973	0.1086333	-0.015908638	32000	-1.8626451e-08	0.0013282932	-0.009253152	-0.00040142288	1.3564423	0.010425634	0.12275	127.0	78.82463669776917	0.29172096	0.19095434	1.0943117	0.07263377	0.0	0.0
2	500.0	0.08529839	0.024939114	0.15917578	0.021653447	48000	-1.3038516e-08	0.010400393	-0.009291898	-0.0062194234	1.3564423	0.0082226675	0.0995	127.0	116.31398940086365	0.8510033	0.36724016	1.5548953	0.31407094	0.0	0.0
3	500.0	0.19430897	0.044378962	0.3258683	0.06602685	64000	1.4901161e-08	0.015740395	-0.008952122	-0.0050737723	1.3564423	0.007093223	0.0883125	127.0	150.11460995674133	1.2181705	0.59019476	3.352976	0.48201716	0.0	0.0
4	500.0	0.28791362	0.046688057	0.46005806	0.06318587	80000	2.9802322e-08	0.055725094	-0.0074091386	-0.023466617	1.3564423	0.00759116	0.080625	127.0	187.02873635292053	1.7426503	1.1190892	5.5381856	0.62977827	0.0	0.0
5	500.0	0.45395976	0.08647965	0.7222241	0.15264498	96000	2.514571e-08	0.06123209	-0.010772373	-0.017124388	1.3564423	0.0073088654	0.1150625	127.0	229.39998412132263	2.5042386	1.2969751	7.2873845	1.0784554	0.0	0.0
6	500.0	0.66230065	0.15488164	1.072854	0.14810054	112000	-1.8626451e-08	0.4443653	-0.009592814	-0.26922	1.3564423	0.007015015	0.0884375	127.0	272.0891990661621	5.3992915	2.374836	11.896964	1.600132	0.0	0.0
7	500.0	1.4747853	0.42619514	2.6768272	0.15733142	128000	-5.9604645e-08	1.3263918	-0.008659852	-0.68441284	1.3564423	0.005335097	0.078375	127.0	307.15502071380615	9.478872	3.917484	18.154552	3.4921541	0.0	0.0
8	500.0	2.5115778	0.91404283	4.402658	0.08116033	144000	1.8626451e-09	2.2532	-0.008691475	-1.2568455	1.3564423	0.00603499	0.084	127.0	340.76537251472473	14.35386	4.8409486	23.418594	4.59051	0.0	0.0
9	500.0	3.6889365	1.3642331	6.161493	-0.10863289	160000	-2.2351742e-08	1.9936607	-0.010769887	-0.9201661	1.3564423	0.008648887	0.112875	127.0	378.7581241130829	18.944159	3.7766948	25.642538	10.222199	0.0	0.0
10	500.0	5.009768	1.7564437	7.6003237	0.04002144	176000	0.0	2.3036637	-0.009280843	-0.68282616	1.3564423	0.007732113	0.087625	127.0	416.1571328639984	23.566856	5.288521	36.6738	10.83361	0.0	0.0
11	500.0	6.118838	1.6350615	8.330832	0.66713023	192000	0.0	1.9732026	-0.00910575	-0.17710745	1.3564423	0.0061803274	0.0691875	127.0	452.67131090164185	24.56061	5.157678	35.07094	15.714659	0.0	0.0
