Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.1064037	0.012957095	0.17037307	0.034388483	16000	-1.3038516e-08	0.022906713	-0.005932683	-0.00805092	1.3564423	0.005940276	0.040124997	127.0	39.92619466781616	0.908167	0.72733337	3.0146933	0.17332985	0.0	0.0
1	500.0	0.1602469	0.043450844	0.27851588	0.01617831	32000	3.7252903e-09	0.036023404	-0.006669429	-0.011057094	1.3564423	0.008290292	0.074062504	127.0	73.89217281341553	1.2296968	1.0458127	4.7481894	0.30259845	0.0	0.0
2	500.0	0.27131337	0.06873586	0.4949963	0.010010589	48000	3.7252903e-09	0.1626352	-0.0075996206	-0.06472251	1.3564423	0.006103719	0.0709375	127.0	107.8501033782959	2.3328884	1.9632525	8.938882	0.49721768	0.0	0.0
3	500.0	0.57998806	0.17666619	1.094145	0.096249856	64000	-2.9802322e-08	0.3945086	-0.008114858	-0.15786643	1.3564423	0.007965505	0.0865	127.0	142.8403606414795	4.339134	2.7099352	10.065775	0.9730722	0.0	0.0
4	500.0	1.3135732	0.3214067	2.3022428	0.43452302	80000	-5.2154064e-08	4.5263767	-0.007031056	-2.3564405	1.3564423	0.0076049976	0.056187503	127.0	197.63742113113403	13.491728	6.559702	24.838995	3.570123	0.0	0.0
5	500.0	2.830082	0.5757076	4.1966014	1.0917103	96000	-1.4901161e-08	2.9454443	-0.007854691	-0.70723516	1.3564423	0.006384136	0.0650625	127.0	261.1256568431854	14.757292	6.191355	28.21468	4.1218944	0.0	0.0
6	500.0	3.696659	0.95574296	5.5657644	0.46734208	112000	2.2351742e-08	4.489688	-0.006749123	-2.0507333	1.3564423	0.006080279	0.0570625	127.0	299.9835433959961	22.18686	6.3323293	36.690487	12.404624	0.0	0.0
7	500.0	5.194584	1.300027	7.001825	0.7540284	128000	7.450581e-09	1.9891993	-0.009571498	-0.054241654	1.3564423	0.008083451	0.086500004	127.0	345.94572019577026	21.463509	5.8594136	32.43646	10.991377	0.0	0.0
8	500.0	5.456192	1.3067415	7.131915	0.6100448	144000	1.8626451e-08	3.1033723	-0.006400707	-0.41186446	1.3564423	0.0069252085	0.0539375	127.0	388.1388635635376	24.044247	5.702805	37.0356	16.315014	0.0	0.0
9	500.0	5.8258867	0.8005584	6.813029	1.7934344	160000	-1.0244548e-08	5.1649113	-0.0058989045	-0.35749835	1.3564423	0.003385531	0.049687497	127.0	435.67679738998413	27.09848	8.550133	44.99125	12.2549	0.0	0.0
10	500.0	6.0828447	0.48540515	6.67515	3.1290288	176000	2.2351742e-08	4.9409	-0.0068063973	-0.21410072	1.3564423	0.0054325154	0.0466875	127.0	483.78597950935364	25.90973	8.776578	40.96111	12.07383	0.0	0.0
11	500.0	5.7912264	0.37561765	6.375098	2.8989003	192000	2.9802322e-08	4.954829	-0.0065790475	-0.21877456	1.3564423	0.005126735	0.050750002	127.0	529.9782242774963	27.802193	8.449204	47.2784	13.647296	0.0	0.0
12	500.0	6.0638447	0.42967042	6.688926	2.6426914	208000	-1.8626451e-08	4.639806	-0.007156243	-0.6384307	1.3564423	0.0052199503	0.059312504	127.0	563.7669804096222	27.12035	8.911404	46.147533	14.221547	0.0	0.0
13	500.0	6.0274725	0.49463108	7.183075	2.2129614	224000	-1.8626451e-08	6.714135	-0.0059511727	-2.1289675	1.3564423	0.0060485424	0.041875	127.0	601.4533734321594	31.697968	11.306803	55.95098	16.060736	0.0	0.0
14	500.0	6.386921	1.209683	8.929965	0.02644993	240000	2.6077032e-08	3.8065524	-0.0074143754	-0.83937925	1.3564423	0.005904466	0.058250003	127.0	635.8148829936981	32.87934	8.661614	49.18291	16.766989	0.0	0.0
15	500.0	6.841862	1.4588968	9.6881075	1.0254475	256000	1.1175871e-08	3.6637511	-0.00887082	-0.9890128	1.3564423	0.00730215	0.0801875	127.0	674.6630263328552	34.793617	9.592811	61.653015	20.397896	0.0	0.0
16	500.0	7.35656	1.7851745	10.761881	1.5650873	272000	1.3038516e-08	3.20494	-0.010420917	-0.45023516	1.3564423	0.0073715784	0.09343751	127.0	711.9550766944885	34.927708	9.224577	51.008335	22.165663	0.0	0.0
17	500.0	8.087134	1.9722016	11.189708	1.1959982	288000	0.0	5.7113	-0.009625822	-0.6375212	1.3564423	0.0074750045	0.0846875	127.0	748.548449754715	40.993477	11.847921	89.23897	23.650381	0.0	0.0
