Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.19753107	0.02266151	-0.1687252	-0.3246604	16000	-6.7055225e-08	0.035208058	-0.0052054133	-0.033238277	1.3564423	0.0057319105	0.046875	127.0	34.40966749191284	0.1439254	0.12997438	0.61423427	0.023208853	0.0	0.0
1	500.0	-0.010225735	0.025534544	0.04436958	-0.08873048	32000	-1.4901161e-08	0.0038040006	-0.009287752	-0.0021325466	1.3564423	0.0062169502	0.1003125	127.0	70.10687589645386	0.29982445	0.25510353	0.9126804	0.050468404	0.0	0.0
2	500.0	0.05674625	0.025026938	0.11484375	-0.031438418	48000	-7.450581e-09	0.0037504141	-0.010339583	-0.000996036	1.3564423	0.008518711	0.1048125	127.0	100.19424271583557	0.47434154	0.3139205	1.5575942	0.07985561	0.0	0.0
3	500.0	0.10048224	0.019787265	0.15056038	0.016987957	64000	-2.2351742e-08	0.026685743	-0.0077291187	-0.009454602	1.3564423	0.0070873643	0.081374995	127.0	131.7728545665741	0.92850655	0.6825631	4.138478	0.14892894	0.0	0.0
4	500.0	0.19095969	0.04039848	0.32907644	0.057585135	80000	3.3527613e-08	0.043282587	-0.0072684623	-0.01429823	1.3564423	0.0065390966	0.0811875	127.0	165.4056556224823	1.3214157	0.999322	5.376865	0.26909792	0.0	0.0
5	500.0	0.3147811	0.085812226	0.5984477	0.11251365	96000	1.4901161e-08	0.119045146	-0.007175918	-0.06132069	1.3564423	0.00666513	0.071812496	127.0	196.59688067436218	2.0325081	1.5700129	6.435667	0.49351263	0.0	0.0
6	500.0	0.6614302	0.27820364	1.3049378	0.06408941	112000	-1.8626451e-08	0.28901887	-0.00756911	-0.14340281	1.3564423	0.00834937	0.0851875	127.0	235.86570811271667	3.8805163	2.3598318	10.213546	0.83042294	0.0	0.0
7	500.0	1.0649829	0.6109148	2.6171803	-0.20242858	128000	-1.4901161e-08	1.5414383	-0.0066107935	-0.7530687	1.3564423	0.0067064767	0.068187505	127.0	267.3088598251343	7.50344	4.9729652	18.046318	0.6804333	0.0	0.0
8	500.0	2.1553042	1.2275419	4.648786	-0.3569642	144000	-1.1175871e-08	5.5339108	-0.006462384	-3.0725298	1.3564423	0.0070789466	0.066625	127.0	299.4102988243103	15.233996	9.185381	33.655506	0.7892915	0.0	0.0
9	500.0	4.0764966	2.2027256	7.7671313	-0.74102235	160000	0.0	4.8855467	-0.006968996	-1.0181447	1.3564423	0.00657887	0.074999996	127.0	332.2525520324707	18.324528	11.509276	48.363197	0.9313749	0.0	0.0
10	500.0	5.635802	2.3746014	8.693872	-1.6552724	176000	-1.8626451e-08	5.708397	-0.008814063	-0.6473758	1.3564423	0.0052742325	0.073687494	127.0	364.4541046619415	23.90932	10.732302	49.308712	6.018052	0.0	0.0
11	500.0	6.1871376	2.4077592	9.089084	-1.092275	192000	0.0	5.8232536	-0.008033764	-0.6140649	1.3564423	0.0045983316	0.065875	127.0	397.3340082168579	24.903368	11.595746	49.481018	1.1279179	0.0	0.0
12	500.0	6.5437245	2.5747154	9.871097	-1.6488138	208000	-3.7252903e-09	6.33527	-0.0077925646	-0.8286923	1.3564423	0.005570516	0.0678125	127.0	429.6787300109863	27.50354	12.115624	63.654594	7.612946	0.0	0.0
13	500.0	7.694279	2.3328054	10.5737095	-1.4716135	224000	1.1175871e-08	10.652181	-0.00806459	-1.1937746	1.3564423	0.006773075	0.070125006	127.0	461.74218821525574	30.587664	13.014944	69.23256	13.7876005	0.0	0.0
