Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.04667347	0.024807183	0.10148864	-0.037127398	16000	-1.4901161e-08	0.0017003422	-0.0058358703	-0.0011358203	1.3564423	0.0071813427	0.057375	127.0	43.4831600189209	0.24823657	0.11329347	0.5748943	0.07536694	0.0	0.0
1	500.0	0.049075738	0.015388012	0.090326585	0.0028012935	32000	1.8626451e-08	0.0007267597	-0.009316746	-0.00029286262	1.3564423	0.0067073028	0.08975001	127.0	88.17560887336731	0.29486305	0.124743044	0.54140294	0.10006138	0.0	0.0
2	500.0	0.06696872	0.01710103	0.10981122	0.0027447008	48000	-7.450581e-09	0.0023722514	-0.01383749	-0.0011225352	1.3564423	0.008019548	0.1241875	127.0	133.01622247695923	0.52693784	0.21102527	0.9293229	0.18431874	0.0	0.0
3	500.0	0.12095688	0.022873225	0.17444424	0.00294343	64000	4.4703484e-08	0.007668426	-0.010333601	-0.004050815	1.3564423	0.006783985	0.090312496	127.0	180.70647764205933	0.87205076	0.39618564	1.7304688	0.2188598	0.0	0.0
4	500.0	0.1904236	0.05034822	0.369646	0.091291755	80000	1.8626451e-08	0.016989168	-0.009444561	-0.009498844	1.3564423	0.007912196	0.091625005	127.0	229.9967224597931	1.2147877	0.4819797	2.1976657	0.39883777	0.0	0.0
5	500.0	0.3146889	0.112311505	0.6470958	0.103094086	96000	-3.3527613e-08	0.33086213	-0.0061050993	-0.16734283	1.3564423	0.0053619402	0.0626875	127.0	291.6165564060211	2.7500842	2.0846348	11.151104	0.8288621	0.0	0.0
6	500.0	0.78317475	0.43098414	1.9551585	-0.1230372	112000	-7.450581e-09	0.74611545	-0.006580701	-0.40337956	1.3564423	0.006448374	0.078812495	127.0	358.6779463291168	5.3329525	3.137335	11.145864	0.5744312	0.0	0.0
7	500.0	1.600328	0.8634096	3.5148993	-0.17065345	128000	3.7252903e-09	1.1546682	-0.007602116	-0.6847158	1.3564423	0.006508206	0.081125006	127.0	417.8020260334015	9.013075	3.2443042	14.653747	3.1609714	0.0	0.0
8	500.0	2.7200637	1.4105817	5.05407	-0.16046941	144000	5.2154064e-08	1.5440521	-0.008215906	-0.4750482	1.3564423	0.0064041233	0.0841875	127.0	483.49906730651855	12.914268	4.5919027	21.975	6.00882	0.0	0.0
9	500.0	3.646438	1.6343203	6.15797	0.07554406	160000	-3.1664968e-08	2.8568711	-0.008755125	-0.56169355	1.3564423	0.009126518	0.088750005	127.0	542.1059763431549	16.621262	6.114754	38.20176	7.2447615	0.0	0.0
