Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.05472338	0.01785327	0.1296837	-0.005802989	16000	-1.071021e-08	0.001498233	-0.0072527956	-0.0007285009	1.3564423	0.0062659374	0.0644375	127.0	53.8354549407959	0.20449531	0.14206228	0.594938	0.045091495	0.0	0.0
1	500.0	0.045731187	0.01672228	0.121588424	-0.0077024978	32000	-3.7252903e-09	0.0014175847	-0.007821279	-0.00051584234	1.3564423	0.008737449	0.091	127.0	95.60545992851257	0.28430784	0.1758737	0.80868804	0.062010113	0.0	0.0
2	500.0	0.06126484	0.022876784	0.14391911	-0.006177623	48000	2.2351742e-08	0.0018193775	-0.010440309	-0.0006576405	1.3564423	0.0092188185	0.1114375	127.0	139.7081925868988	0.38087064	0.21065119	0.93160784	0.057242088	0.0	0.0
3	500.0	0.09220372	0.027585706	0.17149878	0.017032124	64000	0.0	0.003161455	-0.008655741	-0.001217202	1.3564423	0.007943823	0.0836875	127.0	179.11954307556152	0.59003276	0.23360953	1.0878364	0.18260051	0.0	0.0
4	500.0	0.15053102	0.03374779	0.26008967	0.049650747	80000	3.7252903e-09	0.025679987	-0.007886248	-0.015701387	1.3564423	0.007906169	0.0886875	127.0	223.17198824882507	1.0793407	0.7108326	3.5471435	0.39235857	0.0	0.0
5	500.0	0.30862895	0.11453674	0.7791751	-0.0031799003	96000	1.4901161e-08	0.017362813	-0.013325773	-0.0053770295	1.3564423	0.009153092	0.12612501	127.0	264.43016290664673	1.4659879	0.770134	3.8252902	0.60327125	0.0	0.0
6	500.0	0.4503766	0.18242894	1.0237705	0.0984918	112000	2.9802322e-08	0.65124726	-0.0055400087	-0.4068991	1.3564423	0.005878668	0.06175	127.0	301.4899706840515	4.2449846	3.219595	10.84892	0.6697303	0.0	0.0
7	500.0	1.2412825	0.66809773	2.9212537	-0.17854844	128000	3.7252903e-09	1.6011934	-0.006956986	-0.6369386	1.3564423	0.008024446	0.0798125	127.0	343.11265444755554	8.054671	5.1605763	19.807173	0.7996518	0.0	0.0
8	500.0	2.3099074	1.0598179	4.322077	-0.17427829	144000	0.0	2.7031252	-0.0072937794	-1.264574	1.3564423	0.006643666	0.078250006	127.0	398.9673590660095	14.119084	6.7688107	32.14215	1.9452361	0.0	0.0
9	500.0	3.3811884	1.6342041	5.836923	-0.38166064	160000	1.1175871e-08	1.8908346	-0.008415474	-0.47099	1.3564423	0.008171044	0.0816875	127.0	458.4085142612457	15.6286125	8.163946	30.346573	1.061494	0.0	0.0
10	500.0	4.8525133	2.1417255	7.4581466	-0.7980387	176000	1.4901161e-08	1.7766306	-0.0077828704	-0.50217104	1.3564423	0.0053124344	0.0634375	127.0	511.5046718120575	16.296911	5.2192006	24.905476	1.7645646	0.0	0.0
11	500.0	4.734785	1.7310963	6.89432	-0.19180231	192000	1.4901161e-08	2.0388312	-0.0059250435	-0.3961856	1.3564423	0.0040607885	0.0478125	127.0	566.8610789775848	17.127354	5.2096357	30.33044	1.805714	0.0	0.0
12	500.0	4.55901	1.4354	6.239204	0.4139042	208000	-1.1175871e-08	1.913462	-0.007629612	-0.19609869	1.3564423	0.005553854	0.06525	127.0	615.1005868911743	18.423223	5.3941054	37.407093	1.3611878	0.0	0.0
13	500.0	4.4914875	1.0873989	5.727624	0.87328666	224000	7.450581e-09	1.4096453	-0.0077659898	-0.08791237	1.3564423	0.006559399	0.067	127.0	661.7854173183441	18.885	5.0251226	32.936775	1.2754551	0.0	0.0
14	500.0	4.6479545	0.88803804	5.576078	0.82569474	240000	-7.450581e-09	1.9662706	-0.007665176	-0.25818074	1.3564423	0.0062985076	0.06981251	127.0	702.0748109817505	22.074146	5.018208	34.57389	12.184056	0.0	0.0
