Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.33125106	0.026689742	-0.17681654	-0.37996423	16000	7.4505806e-08	0.13639331	-0.005317131	-0.1175501	1.3564423	0.0064231176	0.0338125	127.0	52.70861315727234	0.38640133	0.5246581	2.832204	0.022126919	0.0	0.0
1	500.0	0.0015682932	0.005999921	0.04467982	-0.02668669	32000	-1.8626451e-08	0.07202398	-0.005175394	-0.031862997	1.3564423	0.00446668	0.042000003	127.0	90.7652280330658	0.9909232	1.0189767	4.2266636	0.059619814	0.0	0.0
2	500.0	0.17408757	0.013851147	0.20708576	0.12338453	48000	-1.4901161e-08	0.029433353	-0.0047387457	-0.003184631	1.3564423	0.005742655	0.0368125	127.0	126.03272104263306	0.9406731	0.8085787	3.7218585	0.15579939	0.0	0.0
3	500.0	0.20281385	0.02325247	0.28342092	0.11605501	64000	-2.2351742e-08	0.45504868	-0.0062678205	-0.18766609	1.3564423	0.008745804	0.064875	127.0	155.2885241508484	2.7107995	2.5371194	8.24476	0.118992984	0.0	0.0
4	500.0	0.6491516	0.1512846	1.0780492	0.18656677	80000	-2.2351742e-08	0.55612576	-0.0058842218	-0.19582677	1.3564423	0.0044288514	0.053875	127.0	186.22924256324768	4.1747713	2.9166028	11.663507	0.529089	0.0	0.0
5	500.0	1.0725452	0.4590975	2.0890245	-0.039686058	96000	1.4901161e-08	1.0236111	-0.0077150636	-0.23141824	1.3564423	0.008147322	0.0913125	127.0	221.22386050224304	5.6498866	4.227328	22.377548	0.98038626	0.0	0.0
6	500.0	1.6465755	0.6461707	2.8873274	-0.16098402	112000	3.7252903e-09	0.80629677	-0.008124447	-0.23413333	1.3564423	0.007859163	0.089	127.0	258.530645608902	7.350776	3.7740326	17.716305	1.8720334	0.0	0.0
7	500.0	2.0852704	1.0162119	3.9717448	-0.53054094	128000	-7.450581e-09	2.1887357	-0.009755215	-0.9705318	1.3564423	0.009025423	0.107062496	127.0	294.49102115631104	11.867727	5.7987556	25.40271	3.4915097	0.0	0.0
8	500.0	3.3144033	1.4371122	5.3966103	-0.4385908	144000	-2.6077032e-08	8.0295315	-0.0086748395	-4.5296426	1.3564423	0.007663261	0.0781875	127.0	326.5825181007385	22.59979	7.6285386	43.859337	9.675605	0.0	0.0
9	500.0	5.4554896	2.2010674	7.9388533	-1.2785962	160000	-3.7252903e-08	4.3795886	-0.009762362	-1.0274318	1.3564423	0.0067194025	0.0845	127.0	364.224547624588	26.32209	7.4619794	47.179375	14.826751	0.0	0.0
10	500.0	6.72286	2.2045684	8.992798	-0.65368354	176000	-1.21071935e-08	7.599325	-0.009212551	-1.4694214	1.3564423	0.008129263	0.073375	127.0	399.77185106277466	31.813957	9.569579	54.959526	19.692724	0.0	0.0
11	500.0	7.6490374	2.324619	9.813473	-0.99924767	192000	1.4901161e-08	6.328491	-0.008380579	-0.52477753	1.3564423	0.0070777424	0.056812502	127.0	435.1715340614319	34.46514	9.087452	48.32357	11.141639	0.0	0.0
12	500.0	8.286046	2.3100116	10.416159	-0.64734596	208000	5.5879354e-09	5.8423667	-0.008151207	-0.3960433	1.3564423	0.006385304	0.0616875	127.0	468.86934447288513	37.040237	7.6661873	51.901424	19.619795	0.0	0.0
13	500.0	8.90989	2.496028	11.0946455	-0.6971924	224000	1.3038516e-08	9.441633	-0.007576672	-0.34700763	1.3564423	0.008300779	0.053312503	127.0	504.7324523925781	39.082043	11.212705	62.41051	16.297905	0.0	0.0
14	500.0	9.326807	2.1759734	11.087641	0.3318711	240000	1.4901161e-08	10.51032	-0.007602651	-1.0323052	1.3564423	0.0043775868	0.04775	127.0	539.8092110157013	42.783768	11.141057	65.398575	20.30315	0.0	0.0
15	500.0	10.029201	2.592478	12.060738	-0.5063179	256000	-2.7008355e-08	7.634652	-0.009583419	-0.23815674	1.3564423	0.0073102475	0.0676875	127.0	579.8423323631287	43.54823	11.049923	61.170403	18.716404	0.0	0.0
16	500.0	10.277033	2.4108384	11.993629	1.158203	272000	2.2351742e-08	6.85087	-0.008100932	-0.1686733	1.3564423	0.0070894095	0.06475	127.0	613.2483532428741	43.63102	9.118713	60.00642	25.891186	0.0	0.0
17	500.0	10.368142	2.2510486	11.914556	1.093161	288000	-1.4901161e-08	10.024538	-0.008072734	-0.4782161	1.3564423	0.006396331	0.0586875	127.0	648.1356339454651	42.153214	11.863166	63.402447	20.035728	0.0	0.0
18	500.0	10.011967	1.9695729	11.551897	1.8909793	304000	1.4901161e-08	11.537136	-0.007540047	-1.3502337	1.3564423	0.0066291247	0.062	127.0	688.9660098552704	47.45355	12.886323	89.147415	31.069508	0.0	0.0
19	500.0	10.793757	2.3117037	12.722812	1.0685648	320000	0.0	9.169204	-0.0077638235	-1.072121	1.3564423	0.007967753	0.0680625	127.0	720.1476538181305	50.470604	11.058357	84.75158	29.0009	0.0	0.0
20	500.0	11.4213705	2.8132596	13.920925	1.4703418	336000	3.9115548e-08	6.712022	-0.009018294	-1.8343663	1.3564423	0.0073726997	0.073750004	127.0	752.2264204025269	43.34485	8.703262	57.448383	26.133408	0.0	0.0
21	500.0	10.580134	2.2810116	12.758583	-4.597417	352000	-1.1175871e-08	6.431694	-0.0095847575	-0.50002086	1.3564423	0.00673229	0.0734375	127.0	787.9346299171448	44.514744	9.311687	71.3166	30.773514	0.0	0.0
22	500.0	10.731207	1.9933178	12.682817	2.986299	368000	-3.7252903e-09	5.319498	-0.009378664	-0.59660256	1.3564423	0.007564334	0.070875004	127.0	820.5171630382538	48.786903	8.307871	70.02024	34.236565	0.0	0.0
23	500.0	11.014195	2.2981448	13.227958	0.8207012	384000	1.9557774e-08	4.182709	-0.009588577	-0.2683294	1.3564423	0.0063609667	0.06925	127.0	854.8598325252533	47.988304	7.0432887	66.59534	32.7834	0.0	0.0
24	500.0	10.845173	2.389658	13.299257	2.054177	400000	-2.2351742e-08	6.9333763	-0.010011146	-0.53147805	1.3564423	0.00861886	0.0949375	127.0	888.9966983795166	48.15165	12.503846	102.802025	26.093916	0.0	0.0
25	500.0	11.346437	2.493726	13.581164	2.0803125	416000	-3.7252903e-09	5.4865184	-0.008613552	-0.47980434	1.3564423	0.0074651293	0.074625	127.0	923.5371930599213	48.088337	8.123611	68.22041	34.528236	0.0	0.0
26	500.0	11.190994	2.5540032	13.500387	2.3003933	432000	1.8626451e-09	2.8604255	-0.008885292	-0.4399151	1.3564423	0.008926043	0.0715625	127.0	958.9032144546509	49.647823	5.545866	59.84204	31.178621	0.0	0.0
27	500.0	11.391458	2.4358644	13.661447	2.533586	448000	5.5879354e-09	3.2096415	-0.009410189	-0.47436243	1.3564423	0.008396094	0.074375	127.0	995.4774250984192	52.55184	6.7703767	64.37436	35.25152	0.0	0.0
