Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.36812586	0.032033056	-0.23262025	-0.40836596	16000	5.5879354e-08	0.17931193	-0.0069135344	-0.1644125	1.3564423	0.0069064773	0.04875	127.0	51.932268142700195	0.64597845	0.2747525	1.4443264	0.28728697	0.0	0.0
1	500.0	0.039344106	0.021672275	0.09835852	-0.05438597	32000	5.9604645e-08	0.014747564	-0.0067383703	-0.009152392	1.3564423	0.007318656	0.05575	127.0	100.50981783866882	0.7430754	0.40267575	1.9852364	0.107465	0.0	0.0
2	500.0	0.1376099	0.026969982	0.19227844	0.0439668	48000	-2.7939677e-09	0.0065828515	-0.008197006	-0.002079411	1.3564423	0.0070003206	0.068312496	127.0	137.33213210105896	0.95535964	0.35283563	1.7708675	0.4806636	0.0	0.0
3	500.0	0.18358321	0.029204715	0.24232213	0.076916605	64000	7.450581e-09	0.07651004	-0.0052980836	-0.010502485	1.3564423	0.00787567	0.072125	127.0	168.51667666435242	1.2529738	1.1243037	7.2726927	0.639866	0.0	0.0
4	500.0	0.25861531	0.036325216	0.34698156	0.1477672	80000	0.0	0.0069254213	-0.008045671	-0.0011903082	1.3564423	0.0064902725	0.061875	127.0	199.33326888084412	1.2964827	0.4156781	2.123649	0.48983437	0.0	0.0
5	500.0	0.27896392	0.032217614	0.40901768	0.16685879	96000	1.1175871e-08	0.94104314	-0.0051247533	-0.29554498	1.3564423	0.0055064224	0.0518125	127.0	230.2345199584961	2.6352584	4.1176066	19.55535	0.31779578	0.0	0.0
6	500.0	0.43232432	0.22129825	1.8802575	-0.14362426	112000	-7.450581e-09	0.20882368	-0.005804492	-0.08661409	1.3564423	0.006399755	0.081	127.0	262.76703453063965	1.9399233	2.3733466	13.963465	0.5559533	0.0	0.0
7	500.0	0.7854315	0.7720578	3.6142948	-0.331066	128000	0.0	0.18906051	-0.009228301	-0.074775115	1.3564423	0.006149634	0.081062496	127.0	298.9278733730316	2.2593677	1.9114323	8.495606	0.7199872	0.0	0.0
8	500.0	0.9575973	0.7525522	3.1069613	-0.14045653	144000	-3.7252903e-09	2.038166	-0.0070283236	-1.0323691	1.3564423	0.0082133245	0.080375	127.0	329.09188866615295	6.2084274	6.9938064	22.50475	0.5251546	0.0	0.0
9	500.0	1.8936192	1.4004906	5.3996654	-0.6118845	160000	7.450581e-09	1.6863052	-0.008157408	-0.5515074	1.3564423	0.0046698013	0.0853125	127.0	360.248920917511	8.03017	8.157339	33.704876	0.71760184	0.0	0.0
10	500.0	2.4738834	1.8916414	6.5386133	-0.8730336	176000	0.0	0.9025364	-0.009194814	-0.13855216	1.3564423	0.008020652	0.0779375	127.0	392.12464475631714	8.197818	6.242826	24.117817	0.5390735	0.0	0.0
11	500.0	3.2160687	2.4859288	7.52858	-0.96668696	192000	7.450581e-09	2.0545642	-0.009910686	-0.39860678	1.3564423	0.006776047	0.081562504	127.0	423.92409658432007	12.24695	7.1747694	25.017498	0.55708784	0.0	0.0
12	500.0	4.1502852	2.3432915	7.007899	-0.68881226	208000	1.8626451e-09	1.8953576	-0.0077671437	-0.3126542	1.3564423	0.0059026517	0.059875004	127.0	456.11309027671814	15.297466	7.334738	25.513683	0.726883	0.0	0.0
13	500.0	4.8965406	1.7222952	6.325716	-0.89810777	224000	-1.4901161e-08	2.4334698	-0.009264591	-0.3217715	1.3564423	0.0073794667	0.0760625	127.0	489.62440490722656	19.140198	4.4484262	29.32999	7.2807646	0.0	0.0
14	500.0	4.7175565	1.3811926	5.6789055	0.049045302	240000	7.450581e-09	2.336309	-0.0078101116	-0.05613944	1.3564423	0.00654707	0.068812504	127.0	522.2211618423462	19.748428	6.571574	37.761944	8.191289	0.0	0.0
15	500.0	4.878366	1.3192267	5.6869836	-0.27592558	256000	-1.6763806e-08	3.2118943	-0.009907093	-0.29317603	1.3564423	0.0069578206	0.0705625	127.0	555.8998169898987	23.200941	6.188287	34.670635	12.283425	0.0	0.0
16	500.0	5.4524946	1.1965066	6.0688663	-0.21102884	272000	-2.7939677e-09	1.9206474	-0.008255361	-0.0409389	1.3564423	0.0061320662	0.0713125	127.0	588.2985715866089	23.19917	5.313153	34.961636	15.414137	0.0	0.0
17	500.0	5.4915676	1.0735899	6.0161533	-0.313336	288000	-2.9802322e-08	2.7114863	-0.007897429	-0.13816361	1.3564423	0.005799112	0.064	127.0	619.8586223125458	25.43466	5.836036	35.98978	14.833852	0.0	0.0
18	500.0	5.826212	0.8675858	6.2222133	0.616371	304000	-2.9802322e-08	2.13802	-0.008243702	-0.19798782	1.3564423	0.007727475	0.0704375	127.0	652.21089220047	27.973644	5.571354	36.502174	16.020771	0.0	0.0
