Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.36563477	0.03420002	-0.1955087	-0.41183633	16000	-1.6763806e-08	0.45180577	-0.0056097168	-0.35830152	1.3564423	0.0058322144	0.0414375	127.0	41.35293436050415	1.8237989	1.2467741	4.1442127	0.25573754	0.0	0.0
1	500.0	0.22391073	0.018692208	0.26569206	0.14084749	32000	-1.4901161e-08	1.1243517	-0.0048924387	-0.35991016	1.3564423	0.006015247	0.048	127.0	74.78984332084656	4.301753	4.2787967	22.566402	0.40672275	0.0	0.0
2	500.0	0.8251643	0.045527272	0.8875469	0.515849	48000	7.450581e-09	3.070302	-0.005168207	-1.0143733	1.3564423	0.0059822397	0.042875	127.0	110.12218618392944	8.963741	6.7322907	29.693703	1.1418571	0.0	0.0
3	500.0	1.7854224	0.16411313	2.109112	0.9908265	64000	2.2351742e-08	3.1873212	-0.006738448	-0.62714595	1.3564423	0.007192814	0.053375	127.0	149.25970149040222	11.28666	6.9639816	25.787909	2.827992	0.0	0.0
4	500.0	2.5774028	0.2772102	3.1801422	1.084015	80000	-7.450581e-09	10.019895	-0.006191695	-4.3397117	1.3564423	0.004650041	0.0435625	127.0	184.5583052635193	21.642567	9.540339	51.971622	7.1237354	0.0	0.0
5	500.0	4.514153	0.44321603	5.149713	1.8027825	96000	1.4901161e-08	8.120141	-0.0073859147	-1.9782631	1.3564423	0.005626145	0.04475	127.0	221.23829412460327	25.175081	9.709014	53.107014	6.7798667	0.0	0.0
6	500.0	5.506619	0.7856136	6.5684557	0.81779313	112000	1.4901161e-08	4.899804	-0.007367326	-1.4272909	1.3564423	0.0049895626	0.0478125	127.0	258.6379358768463	23.851248	7.772207	43.890827	7.222351	0.0	0.0
7	500.0	5.865383	1.7248707	7.7481623	-1.6634991	128000	3.7252903e-09	5.387615	-0.00875598	-1.124754	1.3564423	0.0077492944	0.0834375	127.0	299.9354636669159	28.670963	7.722071	46.4486	13.232692	0.0	0.0
8	500.0	6.9807158	1.87641	8.663637	-1.0092227	144000	-3.3527613e-08	5.541712	-0.007814111	-0.5138918	1.3564423	0.006503824	0.06325	127.0	332.90142035484314	32.51394	7.9106975	61.65689	21.00339	0.0	0.0
9	500.0	7.7800746	1.8107047	9.207822	-0.014574749	160000	1.4901161e-08	12.313324	-0.0084347045	-1.0003812	1.3564423	0.0053244773	0.0690625	127.0	367.50477838516235	38.12845	13.195898	80.875465	19.998274	0.0	0.0
10	500.0	8.81457	1.703134	9.98499	1.0463359	176000	-4.4703484e-08	10.788038	-0.007464772	-0.17581545	1.3564423	0.003849059	0.045375	127.0	402.0234365463257	38.37708	13.707821	83.25139	17.611298	0.0	0.0
11	500.0	8.891676	1.7841557	10.102175	1.0050116	192000	1.1175871e-08	5.2006598	-0.009773825	-0.17006898	1.3564423	0.007931597	0.065375	127.0	438.84747552871704	37.717274	8.599868	52.238506	20.301176	0.0	0.0
12	500.0	8.858928	1.6022016	10.035101	1.5016152	208000	-7.450581e-09	9.241571	-0.0074077807	-0.71913004	1.3564423	0.0059751915	0.0555	127.0	482.32602047920227	42.794075	12.369583	91.532425	29.062206	0.0	0.0
13	500.0	9.623668	1.4019936	10.540636	2.823206	224000	0.0	16.222008	-0.008254021	-1.3307629	1.3564423	0.010206154	0.0805625	127.0	518.2612435817719	47.73121	16.015335	96.19425	26.960299	0.0	0.0
14	500.0	10.700308	1.7342515	11.690942	1.6608645	240000	-7.450581e-09	8.469515	-0.0071690734	-0.34781158	1.3564423	0.0049839416	0.0565625	127.0	552.1588606834412	44.907326	12.4129095	90.17549	25.36733	0.0	0.0
15	500.0	10.239999	1.5212129	11.228937	3.4538643	256000	3.3527613e-08	11.873963	-0.009610368	-0.7639465	1.3564423	0.0077995146	0.0785	127.0	591.5270428657532	49.29834	14.913769	84.73777	24.592485	0.0	0.0
16	500.0	10.9659	1.5796299	11.949115	3.2986538	272000	-1.1175871e-08	19.737183	-0.008055044	-2.59837	1.3564423	0.008306516	0.06625	127.0	627.2098932266235	56.471424	18.466827	117.38722	27.614195	0.0	0.0
17	500.0	12.383154	1.8244238	13.422274	3.375013	288000	1.4901161e-08	15.748163	-0.007945084	-0.9297163	1.3564423	0.0069572106	0.063625	127.0	668.6394426822662	53.124428	18.099834	112.865204	25.518414	0.0	0.0
18	500.0	11.994952	1.7406212	13.3179865	3.9444969	304000	2.4214387e-08	19.247314	-0.0096114585	-2.1769264	1.3564423	0.0096587185	0.0965	127.0	705.9583194255829	61.268646	16.54646	113.72161	39.762478	0.0	0.0
