Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.073875815	0.013152765	0.1271181	0.0391481	16000	-3.3527613e-08	0.0026043362	-0.0057567107	-0.0015367141	1.3564423	0.0068221455	0.059750002	127.0	67.49476313591003	0.2135211	0.18522437	0.932018	0.023591733	0.0	0.0
1	500.0	0.052850366	0.014937928	0.11143616	0.011568598	32000	1.8626451e-09	0.0021281727	-0.007053637	-0.0007329474	1.3564423	0.008732786	0.082499996	127.0	116.24776482582092	0.30911952	0.24605806	1.0470145	0.029439883	0.0	0.0
2	500.0	0.080351785	0.027962377	0.16262245	-0.0059703197	48000	-2.9802322e-08	0.0031395792	-0.01051038	-0.001182805	1.3564423	0.009164878	0.1138125	127.0	167.79816675186157	0.52570015	0.34338117	1.811	0.07208599	0.0	0.0
3	500.0	0.1444016	0.038348384	0.2877421	0.015673596	64000	-1.6763806e-08	0.0047441456	-0.008950969	-0.0012973067	1.3564423	0.008291461	0.0848125	127.0	283.204265832901	0.75285065	0.36434892	1.8091905	0.1838393	0.0	0.0
4	500.0	0.22001913	0.046134982	0.3573115	0.0532342	80000	3.7252903e-08	0.0139817875	-0.008727418	-0.0039966684	1.3564423	0.0071653496	0.07275	127.0	380.75457406044006	1.1912727	0.5130154	2.2953038	0.47444284	0.0	0.0
5	500.0	0.27529615	0.049974687	0.42646545	0.1345753	96000	1.4901161e-08	0.050927635	-0.00839852	-0.025200829	1.3564423	0.006036622	0.0875	127.0	476.5550501346588	1.9306539	0.771297	4.1658564	0.59060407	0.0	0.0
6	500.0	0.43101886	0.11782533	0.83647996	0.08103433	112000	1.6763806e-08	0.1230452	-0.008578224	-0.06238768	1.3564423	0.0068219844	0.0849375	127.0	697.3739154338837	2.888258	1.4283847	7.0805445	0.70346177	0.0	0.0
7	500.0	0.79810035	0.30580023	1.6170136	0.035524927	128000	2.6077032e-08	0.5470108	-0.007173245	-0.31835702	1.3564423	0.005212443	0.0671875	127.0	743.2763907909393	5.4014425	2.588993	11.673853	1.0985671	0.0	0.0
8	500.0	1.5347881	0.7365694	3.1054273	-0.017484635	144000	-2.2351742e-08	0.5472214	-0.008836718	-0.23271905	1.3564423	0.006146608	0.0945625	127.0	781.4449326992035	7.2645373	3.303905	15.621922	1.601251	0.0	0.0
9	500.0	2.190466	0.96540827	4.027857	-0.14338681	160000	-2.7939677e-09	1.695192	-0.009241394	-0.7110789	1.3564423	0.0076617575	0.1006875	127.0	820.917927980423	11.502843	5.25684	22.402658	3.6607232	0.0	0.0
