Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.20504344	0.048568327	-0.15007326	-0.33211488	16000	-2.2351742e-08	0.043618195	-0.005296934	-0.040239796	1.3564423	0.005425456	0.0415	127.0	39.48658323287964	0.2215896	0.1473088	0.7075776	0.06068767	0.0	0.0
1	500.0	0.0032205859	0.0432157	0.073755264	-0.111453	32000	2.2351742e-08	0.004888827	-0.011245739	-0.0027729408	1.3564423	0.0073258127	0.124312505	127.0	74.76450824737549	0.4016212	0.26476088	0.8954471	0.08526492	0.0	0.0
2	500.0	0.08711621	0.026913594	0.1373634	-0.035672966	48000	-2.2351742e-08	0.0049083363	-0.010918364	-0.0012334822	1.3564423	0.006536338	0.0925	127.0	112.47884058952332	0.6325009	0.34251812	1.4563774	0.124276474	0.0	0.0
3	500.0	0.12643528	0.023457462	0.19876204	0.03514655	64000	5.5879354e-08	0.014227972	-0.010050984	-0.007910812	1.3564423	0.00770205	0.0886875	127.0	147.72719478607178	1.1473668	0.40911725	2.1306674	0.27474633	0.0	0.0
4	500.0	0.23854966	0.022753425	0.31125802	0.14408538	80000	3.7252903e-09	0.037137993	-0.006210657	-0.013176192	1.3564423	0.005315651	0.0609375	127.0	185.36307954788208	1.6293931	0.7630984	4.83394	0.5930418	0.0	0.0
5	500.0	0.35272637	0.059312332	0.526024	0.21645536	96000	-2.9802322e-08	0.036151133	-0.0081536975	-0.012027561	1.3564423	0.007334432	0.0645	127.0	222.0202398300171	2.0418131	0.7659561	3.8093631	0.9263807	0.0	0.0
6	500.0	0.48893553	0.09737671	0.7375571	0.28998423	112000	-1.7462298e-08	0.110567346	-0.0058776867	-0.049236264	1.3564423	0.006829901	0.066125	127.0	259.2650022506714	3.0297623	1.2587807	6.4082527	0.7847943	0.0	0.0
7	500.0	0.7376846	0.22613035	1.2191942	0.24650091	128000	-3.7252903e-08	0.24187179	-0.007236177	-0.09943928	1.3564423	0.007015889	0.07906251	127.0	296.3853726387024	4.242345	1.8132126	11.78479	1.8749571	0.0	0.0
8	500.0	1.0717885	0.38715833	1.9451337	0.26740617	144000	2.6077032e-08	0.51623285	-0.00698638	-0.30143034	1.3564423	0.007241121	0.068625	127.0	333.6881899833679	6.702124	2.028328	12.163912	3.0191603	0.0	0.0
9	500.0	1.7081304	0.6205097	2.9419017	0.299316	160000	-4.8428774e-08	0.6010684	-0.009177648	-0.18463953	1.3564423	0.008082185	0.0993125	127.0	372.9347357749939	8.532786	2.8725636	16.71027	3.2384048	0.0	0.0
