Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.04504059	0.01299043	0.08128436	-0.00043437444	16000	1.3038516e-08	0.016412148	-0.005494236	-0.008034286	1.3564423	0.007647579	0.051062502	127.0	50.65367269515991	0.68288493	0.47139257	1.7594013	0.14592662	0.0	0.0
1	500.0	0.11936968	0.04960977	0.22867826	-0.06275628	32000	1.8626451e-08	0.033171028	-0.0068788463	-0.012155348	1.3564423	0.0062499447	0.064875	127.0	103.18616247177124	1.2153649	0.8242897	3.0172403	0.19762512	0.0	0.0
2	500.0	0.24711443	0.07041157	0.4173081	0.010204203	48000	-4.4703484e-08	0.16448322	-0.0068712463	-0.055427916	1.3564423	0.005919739	0.0721875	127.0	155.21534299850464	2.3178382	1.7543598	7.651036	0.40468276	0.0	0.0
3	500.0	0.5412479	0.12952262	0.89327127	0.04090467	64000	-2.9802322e-08	1.0819639	-0.0067519723	-0.49874967	1.3564423	0.006559729	0.0671875	127.0	213.10893487930298	5.6253657	4.1275177	15.782837	0.5398217	0.0	0.0
4	500.0	1.3505535	0.3374423	2.2157528	0.28972	80000	1.4901161e-08	1.4405564	-0.008130962	-0.6383257	1.3564423	0.0074183205	0.0735625	127.0	264.9754660129547	8.484738	4.4410305	19.291363	0.96756876	0.0	0.0
5	500.0	2.1480088	0.6945922	3.701144	0.23110268	96000	-3.7252903e-09	4.057279	-0.0077808434	-1.8908973	1.3564423	0.0047795502	0.065125	127.0	329.06485414505005	14.832037	6.0715528	35.67178	4.623558	0.0	0.0
6	500.0	3.6851792	1.1710339	5.7917075	0.33746445	112000	-2.2351742e-08	5.438937	-0.0070951283	-1.4492661	1.3564423	0.005553035	0.068500005	127.0	394.653706073761	19.989899	9.03257	54.734863	8.376116	0.0	0.0
7	500.0	4.8414984	1.549211	7.1250153	0.31952697	128000	3.7252903e-09	3.0902205	-0.008525787	-0.38006824	1.3564423	0.007830869	0.091625	127.0	458.42693066596985	21.775188	6.8527637	41.453922	13.389657	0.0	0.0
8	500.0	5.802443	1.6067001	7.6152563	0.32438794	144000	-7.450581e-09	3.7587526	-0.008038921	-0.28296497	1.3564423	0.006865509	0.06575	127.0	509.80458521842957	22.470434	8.116943	52.89516	11.377414	0.0	0.0
9	500.0	5.5522714	1.2499446	6.9968143	1.172601	160000	1.8626451e-08	3.9215364	-0.007983214	-0.33814132	1.3564423	0.0083217705	0.0834375	127.0	558.4898581504822	25.749271	8.666266	61.13938	13.312469	0.0	0.0
