Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.13036658	0.016905492	0.18275613	0.071696885	16000	-4.8428774e-08	0.0060795904	-0.00602475	-0.00518964	1.3564423	0.005488917	0.047125004	127.0	40.96730065345764	0.23427346	0.13640256	0.56007695	0.067320816	0.0	0.0
1	500.0	0.064887024	0.015186289	0.11050526	0.02736026	32000	-1.7695129e-08	0.0011025089	-0.0066150744	-0.0004934449	1.3564423	0.007133643	0.0609375	127.0	75.86348938941956	0.2503563	0.1508056	0.7119954	0.09118555	0.0	0.0
2	500.0	0.060189117	0.013933674	0.110389516	0.02921908	48000	-3.7252903e-09	0.00151975	-0.010134485	-0.0006694787	1.3564423	0.007105634	0.088375	127.0	113.96427011489868	0.37066662	0.18179151	0.8781843	0.11928882	0.0	0.0
3	500.0	0.07311166	0.016195778	0.11773692	0.010619361	64000	3.7252903e-09	0.0021082405	-0.008886312	-0.0011748662	1.3564423	0.0059142476	0.0801875	127.0	150.37353777885437	0.46683344	0.22476555	1.1712934	0.17651029	0.0	0.0
4	500.0	0.11537435	0.025660198	0.18802612	0.048295304	80000	-3.7252903e-08	0.01161377	-0.009636429	-0.0066970643	1.3564423	0.009158478	0.09837501	127.0	185.26047706604004	0.9670556	0.3843664	2.171373	0.38214296	0.0	0.0
5	500.0	0.22611114	0.0665287	0.4686839	0.040967043	96000	-2.9802322e-08	0.25551715	-0.0063017695	-0.14231852	1.3564423	0.008377195	0.0775	127.0	222.7629816532135	2.2382703	2.094399	9.753777	0.44622532	0.0	0.0
6	500.0	0.59950393	0.31690195	1.6167765	-0.1318045	112000	5.5879354e-09	1.1831391	-0.0055523696	-0.65183794	1.3564423	0.006328739	0.057875	127.0	263.7638895511627	4.944313	4.116346	18.056562	1.2592556	0.0	0.0
7	500.0	1.4230195	0.85578203	3.383519	-0.21047524	128000	1.1175871e-08	0.87236476	-0.008922314	-0.2893083	1.3564423	0.007811636	0.0898125	127.0	300.99507570266724	6.7657723	4.0533624	16.350561	0.5399117	0.0	0.0
8	500.0	2.1108625	1.120991	4.41505	-0.25362432	144000	3.7252903e-09	1.7594495	-0.008563851	-0.86924505	1.3564423	0.007925598	0.0798125	127.0	337.97269797325134	11.320768	4.607483	21.800482	2.5970256	0.0	0.0
9	500.0	3.2184782	1.6520551	6.2308326	-0.5036607	160000	-1.8626451e-08	1.3649192	-0.009118009	-0.37375903	1.3564423	0.006965557	0.084875	127.0	377.37254190444946	13.91147	4.668447	24.593605	4.126251	0.0	0.0
