Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.3168299	0.028299483	-0.15983772	-0.36346298	16000	3.7252903e-09	0.13207705	-0.0057163164	-0.117087334	1.3564423	0.005954153	0.0375	127.0	37.97440052032471	0.4320295	0.44282383	2.0652401	0.053306468	0.0	0.0
1	500.0	0.014529591	0.010098903	0.06517609	-0.023682527	32000	-2.2351742e-08	0.06596388	-0.0043013766	-0.030435614	1.3564423	0.004317949	0.044625	127.0	73.92050385475159	0.96327496	0.9187958	4.1577682	0.11296782	0.0	0.0
2	500.0	0.18048987	0.01702062	0.2544137	0.10918199	48000	-1.1175871e-08	0.31797072	-0.005443135	-0.09202799	1.3564423	0.0067736926	0.055312503	127.0	110.04554796218872	2.1693044	2.2343502	9.466377	0.18713205	0.0	0.0
3	500.0	0.4262671	0.080688104	0.7213428	0.23170921	64000	1.1175871e-08	0.3346954	-0.0074044336	-0.10856759	1.3564423	0.008529266	0.08162501	127.0	146.03962898254395	2.658277	2.3935788	9.72975	0.30262372	0.0	0.0
4	500.0	0.85197645	0.33462128	1.7644744	0.00315696	80000	-1.4901161e-08	1.1739751	-0.0060775382	-0.48582432	1.3564423	0.0044244914	0.067	127.0	182.1831977367401	5.94682	3.7505827	17.63606	0.74146324	0.0	0.0
5	500.0	1.6374458	0.77565485	3.1663609	-0.07585773	96000	-2.2351742e-08	1.4082952	-0.008012038	-0.5323879	1.3564423	0.008815348	0.100375	127.0	215.34599590301514	8.684239	4.191337	18.183441	1.4784445	0.0	0.0
6	500.0	2.5200908	1.0242475	4.1633687	-0.18640716	112000	1.4901161e-08	0.8405719	-0.008575476	-0.15035185	1.3564423	0.006893264	0.078	127.0	249.6807107925415	8.624601	3.4307063	19.407974	3.6095114	0.0	0.0
7	500.0	2.5583673	1.2648075	4.5726676	-0.49278414	128000	-1.1175871e-08	2.0428944	-0.009127196	-0.86132103	1.3564423	0.008395102	0.101875	127.0	283.42850947380066	13.643982	4.426908	22.793116	5.924605	0.0	0.0
8	500.0	3.699979	1.5528582	5.682449	-0.26857686	144000	-1.6763806e-08	1.9425354	-0.0081113	-0.3413335	1.3564423	0.008406356	0.083124995	127.0	318.18347549438477	16.661072	5.1264477	34.370483	9.781464	0.0	0.0
9	500.0	4.4118423	1.5124271	6.05421	0.19627154	160000	7.450581e-09	3.1483665	-0.0077637276	-0.3762086	1.3564423	0.0071597514	0.083625	127.0	355.99156045913696	20.282032	6.712422	40.486095	8.124445	0.0	0.0
10	500.0	5.09009	1.3581818	6.379916	0.8852143	176000	-3.1664968e-08	4.7546515	-0.006548967	-0.52802527	1.3564423	0.004749224	0.0581875	127.0	393.3548378944397	23.578003	9.199514	47.82028	9.232536	0.0	0.0
11	500.0	5.618536	1.4593865	6.9377346	0.7998804	192000	-1.3969839e-08	3.467112	-0.00739167	-0.34767497	1.3564423	0.0046500764	0.0505625	127.0	427.02334332466125	26.015913	7.544854	43.56228	11.378798	0.0	0.0
12	500.0	6.2103176	1.4482569	7.478086	1.1384448	208000	-3.7252903e-09	3.9085474	-0.0054437905	-0.1810529	1.3564423	0.0035128903	0.037375003	127.0	463.79928374290466	25.298212	8.841382	46.344536	11.136776	0.0	0.0
13	500.0	6.0253763	1.3143513	7.183858	1.2237453	224000	-2.2351742e-08	3.6894457	-0.007281582	-0.3336645	1.3564423	0.0058305296	0.0450625	127.0	499.96474170684814	25.169434	8.468017	36.283485	10.4691	0.0	0.0
14	500.0	6.084369	1.2257373	7.1729026	1.6269206	240000	1.4901161e-08	6.9098296	-0.0070574335	-0.6305244	1.3564423	0.0065557603	0.0495	127.0	534.2422780990601	29.059618	11.495783	67.18194	12.345147	0.0	0.0
15	500.0	6.591133	1.455264	8.0303755	1.3612103	256000	-1.8626451e-08	5.8939695	-0.008131855	-0.656083	1.3564423	0.006437896	0.0486875	127.0	567.9362030029297	31.300209	10.432396	62.02287	14.210178	0.0	0.0
16	500.0	7.228488	1.5706332	8.57082	1.5888252	272000	2.2351742e-08	3.272698	-0.007887343	-1.0147852	1.3564423	0.006210246	0.0465625	127.0	603.5769209861755	33.47225	8.017486	55.24386	14.967232	0.0	0.0
17	500.0	7.68761	1.8834933	9.4012	2.0320652	288000	1.3038516e-08	2.798807	-0.008444321	-0.39869168	1.3564423	0.006541528	0.0555625	127.0	637.969578742981	31.737123	8.704694	48.0761	12.997726	0.0	0.0
18	500.0	7.611972	1.8772845	9.37477	1.9112445	304000	2.0489097e-08	7.1418977	-0.007360295	-0.97779804	1.3564423	0.005809484	0.055875003	127.0	672.0771970748901	36.65075	11.786937	77.53888	17.572132	0.0	0.0
19	500.0	8.351382	1.9701265	10.057672	2.3254902	320000	-3.7252903e-09	8.33787	-0.0066982675	-0.5461681	1.3564423	0.0051715835	0.0675625	127.0	707.9019513130188	35.640022	13.068656	83.420975	20.54273	0.0	0.0
20	500.0	8.351698	2.2180474	10.471455	1.86781	336000	2.2351742e-08	5.253053	-0.006893382	-0.4657	1.3564423	0.004665624	0.047625	127.0	743.5335419178009	37.231224	9.68908	71.32386	25.512066	0.0	0.0
21	500.0	8.851817	2.2142017	11.164882	2.1602302	352000	1.1175871e-08	3.6976502	-0.009223103	-0.6892352	1.3564423	0.0069591473	0.0734375	127.0	776.7412235736847	35.110497	8.703463	69.021736	17.113483	0.0	0.0
22	500.0	8.360907	1.972409	10.424574	2.4316506	368000	7.450581e-09	11.886402	-0.0067890626	-2.2531517	1.3564423	0.004859208	0.062625	127.0	812.5237171649933	42.161556	15.173749	85.88719	18.136663	0.0	0.0
23	500.0	8.998304	2.3796926	12.136162	1.3404096	384000	-7.450581e-09	24.54647	-0.007842384	-3.5704615	1.3564423	0.008975806	0.0764375	127.0	847.3330600261688	43.953236	21.741013	93.572716	16.618198	0.0	0.0
24	500.0	10.188041	2.732472	14.230222	2.653347	400000	2.6077032e-08	33.75712	-0.007895354	-6.263734	1.3564423	0.0059225876	0.067499995	127.0	883.8492918014526	42.178738	26.41282	107.9003	12.314853	0.0	0.0
25	500.0	9.19414	3.4877052	15.742679	-7.0495677	416000	7.450581e-09	32.602886	-0.008790922	-4.157877	1.3564423	0.007251968	0.0820625	127.0	925.2332653999329	41.968174	27.176744	99.89108	14.498672	0.0	0.0
26	500.0	10.034502	3.1031125	16.085527	2.3526073	432000	1.1175871e-08	24.079054	-0.007972246	-2.9919415	1.3564423	0.0064741047	0.074875	127.0	960.1232771873474	38.52928	24.309092	100.186745	15.401619	0.0	0.0
27	500.0	10.0997305	3.7135348	17.069452	-6.138375	448000	2.2351742e-08	38.346046	-0.008114444	-5.071886	1.3564423	0.007198917	0.0740625	127.0	994.9454445838928	45.944763	31.27963	108.18502	11.358343	0.0	0.0
28	500.0	11.5674305	4.315507	18.622505	0.4431501	464000	-4.4703484e-08	30.52449	-0.007799484	-4.478656	1.3564423	0.0061101317	0.065	127.0	1030.4415163993835	40.73044	25.852955	104.1001	18.712545	0.0	0.0
29	500.0	11.1430025	3.582427	18.079851	3.1600118	480000	0.0	21.8701	-0.008751747	-5.9568458	1.3564423	0.00647357	0.0663125	127.0	1065.0189802646637	34.35392	19.331495	110.3611	16.731554	0.0	0.0
30	500.0	9.340388	2.9342864	16.486607	0.21030024	496000	3.7252903e-09	29.415234	-0.006748508	-4.603945	1.3564423	0.005605466	0.0634375	127.0	1099.6691176891327	35.95865	24.50988	99.507545	15.816465	0.0	0.0
31	500.0	9.862826	3.048906	16.564949	2.8640163	512000	-1.1175871e-08	47.863796	-0.006192216	-4.510196	1.3564423	0.00554665	0.0506875	127.0	1136.814210176468	47.482372	33.749634	116.90607	18.622236	0.0	0.0
32	500.0	11.467818	3.4653609	17.623598	3.1043556	528000	-5.5879354e-09	50.970818	-0.00861045	-4.6996775	1.3564423	0.0052691502	0.068	127.0	1171.6788895130157	51.551846	34.895058	124.57688	20.245468	0.0	0.0
33	500.0	12.212344	3.7219577	18.388372	3.0124366	544000	-2.9802322e-08	34.32775	-0.0070336172	-7.4906397	1.3564423	0.007270698	0.0571875	127.0	1209.863305091858	38.818672	25.191614	108.25868	17.502275	0.0	0.0
34	500.0	10.165475	3.125864	16.562992	2.8008754	560000	1.4901161e-08	23.53289	-0.00835662	-3.5960283	1.3564423	0.0071608275	0.0690625	127.0	1242.204063653946	35.567917	21.664038	101.56159	19.240824	0.0	0.0
35	500.0	9.796949	3.3113098	17.04793	2.4020317	576000	-2.6077032e-08	40.653034	-0.00871809	-3.552198	1.3564423	0.008099081	0.07925	127.0	1275.6033849716187	45.80316	30.726883	116.27471	19.216625	0.0	0.0
36	500.0	11.014071	3.5635655	18.102915	2.2881038	592000	-1.4901161e-08	31.28883	-0.0073291203	-4.693848	1.3564423	0.0059207007	0.0621875	127.0	1311.780972957611	37.15155	24.566883	106.7228	21.945118	0.0	0.0
37	500.0	9.779811	3.106486	16.96704	2.6516397	608000	0.0	34.097855	-0.0079240035	-4.452219	1.3564423	0.007504913	0.0806875	127.0	1344.7946555614471	40.87626	27.658432	106.05061	22.578436	0.0	0.0
38	500.0	10.279112	3.539911	18.885859	0.98470366	624000	1.8626451e-09	38.495	-0.008287793	-4.0517273	1.3564423	0.006017112	0.083875	127.0	1379.964042186737	43.35203	30.675861	113.369446	19.429691	0.0	0.0
39	500.0	11.385465	4.0575724	19.479172	2.8553374	640000	0.0	48.307877	-0.008113451	-6.120861	1.3564423	0.0067831716	0.0664375	127.0	1417.5546417236328	50.987373	35.629555	116.09686	19.48361	0.0	0.0
