Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.17728029	0.04476172	-0.1395613	-0.33947647	16000	2.514571e-07	0.05686953	-0.0056638513	-0.047353815	1.3564423	0.005949571	0.0479375	127.0	33.13873052597046	0.4847805	0.46902335	2.642592	0.062843606	0.0	0.0
1	500.0	0.052564077	0.0337233	0.13377869	-0.05723737	32000	1.4901161e-08	0.085893795	-0.0060575614	-0.035138298	1.3564423	0.004177746	0.048187498	127.0	65.8755943775177	1.3684382	1.2821326	5.2079186	0.19981644	0.0	0.0
2	500.0	0.2720009	0.058292694	0.4340579	0.010571763	48000	1.4901161e-08	0.041028984	-0.009384942	-0.0063051702	1.3564423	0.007820675	0.09175	127.0	103.32107591629028	1.6176528	0.9933571	4.4363947	0.25565007	0.0	0.0
3	500.0	0.35737807	0.04817266	0.54117453	0.17870519	64000	-3.7252903e-08	0.19970128	-0.00847991	-0.10081015	1.3564423	0.007167274	0.074374996	127.0	137.56380105018616	3.3669417	1.6651115	7.7914715	0.4715585	0.0	0.0
4	500.0	0.7527699	0.10437702	1.0992723	0.48409772	80000	1.4901161e-08	0.31672886	-0.0068626725	-0.09509559	1.3564423	0.005972288	0.055	127.0	170.49191164970398	4.8896713	2.3543556	11.054235	1.5131811	0.0	0.0
5	500.0	1.0373579	0.10818355	1.3592188	0.69021124	96000	2.9802322e-08	0.48560578	-0.006782478	-0.16318375	1.3564423	0.0063544903	0.050812498	127.0	202.10370445251465	6.3613186	2.8267198	13.299626	1.9010664	0.0	0.0
6	500.0	1.4707234	0.21955399	2.0065727	0.8433116	112000	-3.7252903e-09	0.6112285	-0.008281971	-0.21556512	1.3564423	0.006683579	0.06375	127.0	234.27179622650146	8.318651	3.0858836	17.383417	3.5518525	0.0	0.0
7	500.0	1.9210737	0.44651178	2.9181705	0.6365254	128000	-2.4214387e-08	3.2897758	-0.00767007	-1.5746045	1.3564423	0.0066461926	0.06275	127.0	266.8621509075165	13.991978	6.5755644	29.808481	4.662557	0.0	0.0
8	500.0	3.2396643	0.8014148	4.6979456	0.93836963	144000	-1.8626451e-09	3.197041	-0.010277525	-1.7869686	1.3564423	0.0074651754	0.083625	127.0	300.3755648136139	19.71539	4.7117515	30.57199	9.14438	0.0	0.0
9	500.0	4.509174	1.2684301	6.510954	0.6782793	160000	-1.8626451e-09	2.0474105	-0.011360081	-0.38226008	1.3564423	0.008602822	0.1001875	127.0	335.02959537506104	20.862871	6.1502705	35.20419	10.003635	0.0	0.0
10	500.0	5.47466	1.4559858	7.198118	0.7865208	176000	0.0	1.615536	-0.010334449	-0.25400487	1.3564423	0.006945549	0.0776875	127.0	368.84154653549194	23.939667	3.9649608	32.786842	13.921404	0.0	0.0
11	500.0	5.701672	1.1416745	7.072058	1.4277488	192000	2.2351742e-08	2.323594	-0.00974222	-0.20385583	1.3564423	0.008503575	0.083124995	127.0	403.9919762611389	26.11759	5.876789	38.76513	15.579375	0.0	0.0
12	500.0	6.103073	1.0279871	7.3126373	1.360212	208000	-7.450581e-09	4.0452456	-0.0074629937	-0.35721776	1.3564423	0.0072048586	0.0583125	127.0	437.2758378982544	28.97385	7.4360194	45.109978	15.743902	0.0	0.0
13	500.0	6.7226806	1.059005	7.6145277	1.5820689	224000	1.7695129e-08	3.7104473	-0.007600612	-0.17905653	1.3564423	0.005902496	0.0493125	127.0	473.4212055206299	29.762526	7.1851544	44.400715	17.761526	0.0	0.0
14	500.0	6.778337	0.79832137	7.4246893	2.0011802	240000	-2.2351742e-08	3.829997	-0.007960929	-0.053400744	1.3564423	0.007195044	0.066062495	127.0	506.41538095474243	30.106068	7.5110154	51.318047	17.88807	0.0	0.0
15	500.0	6.766536	0.75800824	7.294068	2.053973	256000	-3.3527613e-08	4.6437254	-0.009912579	-0.09126217	1.3564423	0.007667979	0.074875	127.0	540.6950101852417	30.54361	8.799018	53.04316	18.727003	0.0	0.0
16	500.0	6.781634	0.6895443	7.22509	2.0689	272000	7.450581e-09	4.140591	-0.0058380608	-0.13585594	1.3564423	0.00628075	0.0475625	127.0	574.7222380638123	32.292435	8.5045805	50.766018	20.684746	0.0	0.0
17	500.0	7.1249437	0.7172952	7.5444365	1.8751059	288000	0.0	5.6956434	-0.0073347846	-0.5112849	1.3564423	0.005156266	0.057937503	127.0	610.5010643005371	35.90267	9.530253	50.99835	21.923775	0.0	0.0
18	500.0	7.7359056	0.928959	8.29336	1.1000855	304000	-2.4214387e-08	4.973086	-0.008212543	-0.42235932	1.3564423	0.0062629716	0.054874998	127.0	643.5611310005188	37.731663	8.795092	54.576916	25.092386	0.0	0.0
19	500.0	8.359561	1.0394871	8.968791	0.64133793	320000	-1.4901161e-08	5.4119606	-0.008809315	-0.11536029	1.3564423	0.007780541	0.0655	127.0	682.0169203281403	38.545044	10.008173	56.038452	23.867674	0.0	0.0
20	500.0	8.5624275	1.2285424	9.27503	0.007996619	336000	-1.4901161e-08	4.4968767	-0.008667124	-0.45727703	1.3564423	0.0054820855	0.061875	127.0	718.4197354316711	35.396767	8.719512	53.019688	25.247398	0.0	0.0
21	500.0	8.018024	0.91426975	8.537215	1.4850461	352000	3.7252903e-09	5.2428412	-0.0076872124	-0.07330015	1.3564423	0.005587533	0.0563125	127.0	751.8979208469391	35.763832	9.628906	51.594116	25.130138	0.0	0.0
22	500.0	7.9476337	0.7842714	8.395904	1.720871	368000	0.0	5.676705	-0.007131896	-0.08492039	1.3564423	0.0053061	0.054125004	127.0	785.4802193641663	35.361336	10.847566	52.71478	22.349642	0.0	0.0
