Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.37163055	0.026952067	-0.23097202	-0.4097482	16000	8.940697e-08	0.25577572	-0.005995536	-0.2238197	1.3564423	0.0061656404	0.043375	127.0	67.50171160697937	1.0132959	0.6333979	2.9929018	0.23996897	0.0	0.0
1	500.0	0.098924406	0.017960768	0.14738142	0.03877954	32000	-2.2351742e-08	0.055739634	-0.0058081634	-0.028049989	1.3564423	0.0054968456	0.040437497	127.0	116.88280773162842	1.3997929	0.7880179	3.6276557	0.15056428	0.0	0.0
2	500.0	0.2679085	0.01939852	0.29942822	0.144625	48000	7.450581e-09	0.61932826	-0.004879367	-0.13310136	1.3564423	0.0061364663	0.05	127.0	159.7152509689331	2.6912289	3.0233302	14.763897	0.43295348	0.0	0.0
3	500.0	0.5713398	0.121589474	0.9215468	0.13628566	64000	-1.1175871e-08	0.5952031	-0.0061457055	-0.26275924	1.3564423	0.008904235	0.069749996	127.0	197.14454650878906	4.3839617	2.6894276	12.1477785	0.75758344	0.0	0.0
4	500.0	1.0533473	0.34619442	1.7697167	-0.15400887	80000	3.7252903e-09	2.095899	-0.0060144262	-1.0370536	1.3564423	0.0069437744	0.055	127.0	232.246178150177	7.7889776	5.3610353	21.98317	1.0892687	0.0	0.0
5	500.0	1.9955376	1.0527892	3.8653626	-0.59734136	96000	1.4901161e-08	4.5693617	-0.0061027897	-1.9787376	1.3564423	0.005680933	0.062374998	127.0	274.90534925460815	12.60464	7.7861533	38.803165	1.3907644	0.0	0.0
6	500.0	3.4391859	1.8759662	6.2549524	-0.9525847	112000	0.0	3.0739388	-0.0081879245	-0.7576202	1.3564423	0.0074557615	0.0758125	127.0	314.09899163246155	15.466214	7.076049	29.207006	3.7731826	0.0	0.0
7	500.0	4.467149	2.2728634	7.6504555	-0.89586204	128000	-1.3969839e-08	2.0604777	-0.0090990625	-0.17046905	1.3564423	0.0077418415	0.07574999	127.0	382.0598533153534	17.190586	4.8212805	26.557924	4.7025986	0.0	0.0
8	500.0	4.8633723	2.1748302	7.455695	-0.25197446	144000	-7.450581e-09	5.1133547	-0.008261508	-1.4528883	1.3564423	0.008540877	0.082	127.0	450.5290153026581	24.079859	7.2423234	42.06532	10.524577	0.0	0.0
9	500.0	6.2185187	2.2298765	8.534598	0.1509906	160000	1.4901161e-08	6.731464	-0.0076267547	-1.4745374	1.3564423	0.0065067396	0.0801875	127.0	519.2533054351807	30.362862	9.084878	52.560432	13.684322	0.0	0.0
10	500.0	7.483422	2.484177	9.643511	-0.12070375	176000	-7.450581e-09	3.8599904	-0.0084392	-0.17826383	1.3564423	0.005625861	0.068937495	127.0	554.3429636955261	31.687952	7.2590294	52.324398	23.689236	0.0	0.0
11	500.0	7.975648	2.0965023	9.607597	0.9368084	192000	7.450581e-09	7.9840374	-0.008351514	-0.4105112	1.3564423	0.007012423	0.080312505	127.0	589.6458675861359	36.130264	10.837994	65.29399	16.799892	0.0	0.0
12	500.0	8.399935	2.279364	10.104178	0.91038495	208000	1.5832484e-08	9.732525	-0.009012815	-1.3452724	1.3564423	0.0069519645	0.0656875	127.0	635.4646236896515	39.442383	12.41471	72.03508	16.972158	0.0	0.0
13	500.0	9.357896	2.7307343	11.379175	0.82946306	224000	-7.450581e-09	13.808423	-0.008042717	-0.41950822	1.3564423	0.007831737	0.073750004	127.0	694.8191435337067	41.246353	16.01702	74.9361	19.111912	0.0	0.0
14	500.0	9.956358	2.7084136	11.837117	1.2961202	240000	-1.4901161e-08	13.304985	-0.009104314	-0.6944986	1.3564423	0.011036926	0.0855625	127.0	745.5151002407074	39.526646	16.642687	80.254295	1.1980299	0.0	0.0
15	500.0	9.650791	2.1031158	11.141391	2.1525517	256000	-1.6763806e-08	8.3624	-0.008876497	-0.57405484	1.3564423	0.008310003	0.07350001	127.0	782.8837289810181	37.766785	12.623821	86.36616	14.240272	0.0	0.0
16	500.0	9.197655	1.8528497	10.542001	2.3707683	272000	2.2351742e-08	21.598808	-0.0072031785	-3.2028346	1.3564423	0.008038493	0.0685625	127.0	824.3971202373505	47.597527	20.627686	94.63757	14.786924	0.0	0.0
