Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.0068016658	0.029213969	0.095384136	-0.06267049	16000	0.0	0.0036093772	-0.0077451556	-0.0019363684	1.3564423	0.008333208	0.082875	127.0	50.19725561141968	0.27720517	0.20546447	0.95206714	0.05236411	0.0	0.0
1	500.0	0.051344056	0.019480256	0.12652655	0.001490511	32000	6.519258e-09	0.0027016245	-0.00669956	-0.0006667541	1.3564423	0.010249792	0.10775	127.0	83.53928422927856	0.30884838	0.2751128	1.4868376	0.050401133	0.0	0.0
2	500.0	0.08183099	0.021856446	0.15238237	0.018598318	48000	0.0	0.013149429	-0.0066878544	-0.006589377	1.3564423	0.0069256714	0.076124996	127.0	118.30568385124207	0.805817	0.45678318	1.8808806	0.17980164	0.0	0.0
3	500.0	0.14338754	0.06532828	0.32146433	-0.049241535	64000	2.9802322e-08	0.014818903	-0.008003496	-0.0043918537	1.3564423	0.0075241476	0.092374995	127.0	151.33652234077454	0.9767531	0.65225464	3.3612425	0.13445953	0.0	0.0
4	500.0	0.23840748	0.07867272	0.50553054	-0.042331327	80000	2.9802322e-08	0.06707503	-0.0078447135	-0.038877964	1.3564423	0.0082645	0.0859375	127.0	187.67685198783875	1.7872803	1.3829203	5.840008	0.45041287	0.0	0.0
5	500.0	0.50376683	0.17234658	0.91151434	0.0765266	96000	3.1664968e-08	0.16237015	-0.009806873	-0.07823647	1.3564423	0.0078330925	0.10175	127.0	222.3358097076416	3.2392864	2.4131682	9.361395	0.7019834	0.0	0.0
6	500.0	0.81628406	0.36659858	1.8417468	-0.34027845	112000	2.2351742e-08	0.50398374	-0.011011597	-0.20152195	1.3564423	0.009101411	0.116375	127.0	263.099858045578	5.425349	3.7371318	15.085357	0.5387454	0.0	0.0
7	500.0	1.5950884	0.61159664	3.09827	-0.6000911	128000	0.0	3.241247	-0.010167077	-1.6625457	1.3564423	0.0063716616	0.09375	127.0	299.7658977508545	11.775769	7.974773	34.13426	2.1021566	0.0	0.0
8	500.0	3.1742823	1.2392007	5.85529	-0.7986221	144000	-1.8626451e-09	3.9440303	-0.01082646	-2.2141452	1.3564423	0.0075582806	0.1054375	127.0	332.93830132484436	19.365961	8.297606	35.316624	4.6512947	0.0	0.0
9	500.0	4.9293766	1.7428657	7.983939	-1.8005685	160000	2.4214387e-08	4.3326497	-0.009577624	-1.3160543	1.3564423	0.007065121	0.0826875	127.0	377.74533700942993	23.935844	8.668503	42.434547	7.266503	0.0	0.0
10	500.0	6.189905	2.3344162	9.8576355	-1.4839804	176000	2.2351742e-08	3.6239154	-0.009831152	-0.8125315	1.3564423	0.0069976063	0.07412501	127.0	424.76599311828613	25.008957	7.1838675	38.08955	7.519919	0.0	0.0
11	500.0	6.808009	1.8196316	9.134292	-0.75661457	192000	0.0	5.4500504	-0.007211945	-0.60073435	1.3564423	0.004884354	0.052125	127.0	470.68803906440735	27.166983	8.085525	60.078728	11.667112	0.0	0.0
12	500.0	6.7428923	1.5775648	8.684116	0.25621355	208000	2.7939677e-08	3.5568385	-0.008398848	-0.57798827	1.3564423	0.0061401324	0.0715625	127.0	506.8587005138397	29.256842	6.6122513	43.19327	17.367905	0.0	0.0
13	500.0	6.8835163	0.93603134	8.018164	1.0697987	224000	7.450581e-09	21.080832	-0.0065561514	-2.1950564	1.3564423	0.005867989	0.05325	127.0	546.4381818771362	37.77215	20.184095	129.43213	22.736551	0.0	0.0
14	500.0	8.237347	1.0081985	9.21297	2.5451446	240000	2.9802322e-08	5.2088146	-0.009508364	-1.0480349	1.3564423	0.008501966	0.077437505	127.0	587.827184677124	31.406404	8.533041	50.495796	15.075605	0.0	0.0
15	500.0	7.364117	0.78647137	8.259417	2.4674823	256000	-3.7252903e-09	9.067029	-0.0082809515	-0.6940732	1.3564423	0.0076188785	0.0721875	127.0	639.8055067062378	37.52984	12.361108	93.72925	24.287788	0.0	0.0
16	500.0	8.130606	0.68968475	8.698984	2.5931225	272000	-1.1175871e-08	3.7952845	-0.010602867	-0.060592815	1.3564423	0.00780211	0.0784375	127.0	697.3753263950348	37.188126	7.431328	57.428493	20.963448	0.0	0.0
17	500.0	8.140456	0.6643008	8.770628	2.9753938	288000	0.0	3.46706	-0.008389014	-0.08861987	1.3564423	0.0060258782	0.0675	127.0	746.4427661895752	38.163776	7.73256	56.649803	22.871012	0.0	0.0
18	500.0	8.303851	0.7043775	8.925397	2.8488386	304000	1.8626451e-08	3.2807543	-0.009021789	-0.30287224	1.3564423	0.0072403713	0.06425	127.0	788.3041956424713	40.316658	7.160925	58.816097	25.784515	0.0	0.0
19	500.0	8.728318	0.7563749	9.37178	2.6442432	320000	1.4901161e-08	2.8308935	-0.008653488	-0.05241721	1.3564423	0.006871539	0.070562504	127.0	826.722677230835	40.363506	7.4019866	53.414375	25.85195	0.0	0.0
20	500.0	8.734765	0.91960716	9.518181	1.9793571	336000	2.9802322e-08	2.9536374	-0.009075487	-0.42506883	1.3564423	0.008027732	0.074125	127.0	861.4177536964417	43.336113	6.8156815	57.580566	30.405514	0.0	0.0
21	500.0	9.371942	0.82568365	10.145823	2.8443723	352000	-3.7252903e-09	3.131744	-0.009614831	-0.5051628	1.3564423	0.0074994396	0.0708125	127.0	896.8128123283386	45.51284	7.059844	68.454765	32.605484	0.0	0.0
22	500.0	9.855955	1.1879573	10.90834	2.501419	368000	-2.6077032e-08	2.346318	-0.009130588	-0.21653837	1.3564423	0.009087157	0.0695	127.0	931.9015455245972	45.650764	5.979877	57.008205	32.37814	0.0	0.0
23	500.0	9.945104	1.0932918	11.115502	2.2021117	384000	1.4901161e-08	3.2393117	-0.009395532	-0.47697335	1.3564423	0.0074188113	0.0745625	127.0	970.3455586433411	44.40467	7.425641	58.275307	31.443333	0.0	0.0
24	500.0	9.592565	0.93044287	10.574639	4.294605	400000	2.2351742e-08	2.9914818	-0.009719957	-0.2928948	1.3564423	0.008516488	0.0743125	127.0	1005.9250438213348	44.24086	7.8170404	56.340553	28.245512	0.0	0.0
25	500.0	9.601335	0.93374866	10.966965	4.891789	416000	-3.3527613e-08	2.1579962	-0.009091814	-0.5464215	1.3564423	0.0071482994	0.0696875	127.0	1041.8681597709656	48.210037	5.515722	61.161495	34.853626	0.0	0.0
26	500.0	10.303378	1.0622873	11.642449	4.4024663	432000	-2.9802322e-08	11.508109	-0.00868129	-1.4090413	1.3564423	0.0075818906	0.07125	127.0	1082.255348443985	52.67002	14.449801	111.89933	34.59476	0.0	0.0
27	500.0	11.283942	1.4337829	12.624081	3.980785	448000	3.7252903e-09	1.6451846	-0.01114127	-0.42397994	1.3564423	0.007731255	0.086	127.0	1118.8937151432037	51.2004	6.12602	60.278748	27.046665	0.0	0.0
28	500.0	11.206891	1.1939708	12.601055	4.897121	464000	-7.450581e-09	3.5201352	-0.010197403	-0.20805134	1.3564423	0.008591352	0.0894375	127.0	1157.0118470191956	51.010727	8.375762	90.70827	41.35134	0.0	0.0
29	500.0	11.561585	1.4129605	13.125023	4.4546666	480000	-5.5879354e-09	7.8659854	-0.008337561	-0.64864063	1.3564423	0.0075892787	0.071062505	127.0	1195.9667263031006	54.422405	11.6798	91.40344	39.122448	0.0	0.0
30	500.0	11.966848	1.7530662	13.5066805	1.7528754	496000	9.313226e-09	2.5669296	-0.009661075	-0.3368243	1.3564423	0.0059764897	0.075625	127.0	1233.545087337494	53.939514	6.2650833	74.413345	36.91031	0.0	0.0
31	500.0	11.955389	1.3954954	13.30499	5.2084947	512000	0.0	6.5180774	-0.007200754	-0.18345593	1.3564423	0.0070496593	0.0734375	127.0	1272.5203580856323	53.72001	11.773884	114.400925	43.656647	0.0	0.0
32	500.0	11.635743	1.4648379	13.504686	2.2244678	528000	-2.6077032e-08	5.642622	-0.0094312625	-0.90595895	1.3564423	0.008680822	0.09487501	127.0	1308.227091550827	54.245354	10.546037	85.37706	35.110584	0.0	0.0
33	500.0	12.165777	1.7296951	14.430492	5.377222	544000	-1.3969839e-08	2.0020611	-0.010773942	-0.29985315	1.3564423	0.0077487323	0.0848125	127.0	1342.1903829574585	53.88169	5.8340774	73.41025	42.628593	0.0	0.0
34	500.0	11.945646	1.4811193	14.129162	5.5059814	560000	-2.4214387e-08	2.7908027	-0.009918348	-0.3032012	1.3564423	0.008289928	0.0834375	127.0	1375.543172121048	52.677795	6.1455536	71.49656	37.6387	0.0	0.0
35	500.0	11.801309	1.4529989	13.507223	5.4934907	576000	9.313226e-09	14.414053	-0.008731271	-1.966916	1.3564423	0.010030456	0.0925	127.0	1415.1940410137177	58.741905	15.169851	118.65467	39.27107	0.0	0.0
36	500.0	13.076636	1.7527984	14.721636	5.7655706	592000	0.0	20.94553	-0.008368645	-3.1931367	1.3564423	0.007310249	0.087375	127.0	1453.2809886932373	64.665276	20.145798	127.062454	35.38539	0.0	0.0
37	500.0	13.690995	2.9726346	16.537678	-5.747393	608000	-7.450581e-09	10.620436	-0.011311278	-2.1012075	1.3564423	0.00847384	0.102437496	127.0	1491.6171443462372	57.88711	14.976211	94.37325	31.529402	0.0	0.0
38	500.0	13.45265	2.4654007	16.912512	4.2283645	624000	1.1175871e-08	12.369568	-0.010174176	-0.9103474	1.3564423	0.008656169	0.075687505	127.0	1539.8204317092896	61.733208	15.921415	100.746185	34.971558	0.0	0.0
39	500.0	13.729507	2.5534964	17.216377	5.9133925	640000	-1.4901161e-08	26.495167	-0.008038109	-1.8913167	1.3564423	0.007704623	0.0748125	127.0	1592.2584657669067	65.13023	25.227827	138.49582	40.099197	0.0	0.0
40	500.0	14.5133295	2.4147818	17.836634	6.0322437	656000	-4.4703484e-08	21.752792	-0.009973613	-1.8178558	1.3564423	0.009157018	0.0925	127.0	1643.8634269237518	67.83243	21.016697	119.72693	45.66513	0.0	0.0
41	500.0	15.219638	2.601537	18.52632	5.8551846	672000	1.4901161e-08	14.641485	-0.00841921	-1.5679284	1.3564423	0.0072522634	0.07618751	127.0	1681.7958209514618	63.84692	18.824493	129.63196	46.852776	0.0	0.0
42	500.0	14.656087	2.522056	18.198786	4.456963	688000	0.0	17.297886	-0.009455329	-0.8626129	1.3564423	0.006650502	0.0719375	127.0	1716.0253372192383	65.507164	18.727093	116.45887	41.700485	0.0	0.0
43	500.0	15.202047	2.6170068	18.621428	6.321424	704000	1.4901161e-08	17.237	-0.008514516	-1.6465038	1.3564423	0.008692832	0.0833125	127.0	1751.5915150642395	65.17557	19.56793	120.37355	42.10619	0.0	0.0
44	500.0	14.688251	2.940436	19.10494	3.2908545	720000	-3.3527613e-08	46.87062	-0.0102616325	-13.208677	1.3564423	0.009553708	0.081062496	127.0	1784.7621221542358	81.89711	27.084759	135.0673	39.863514	0.0	0.0
45	500.0	17.764086	3.5101058	21.277342	6.02058	736000	0.0	27.207378	-0.009164682	-2.4656758	1.3564423	0.0048538474	0.0609375	127.0	1821.9015531539917	75.09383	22.422821	123.19073	49.018497	0.0	0.0
46	500.0	17.639887	3.2374632	21.10941	4.9420176	752000	-1.4901161e-08	32.149303	-0.009107953	-1.6678069	1.3564423	0.0069928137	0.0726875	127.0	1864.002384185791	80.86778	24.55514	130.81117	51.91684	0.0	0.0
47	500.0	18.130213	3.3536246	21.362272	4.543543	768000	1.4901161e-08	31.942934	-0.008416375	-2.9730072	1.3564423	0.006176905	0.0649375	127.0	1898.8414673805237	74.67483	25.032286	133.09544	47.34255	0.0	0.0
48	500.0	17.211714	3.4223619	21.606522	6.5128922	784000	1.3038516e-08	27.898058	-0.009116879	-3.3501654	1.3564423	0.007821819	0.077625	127.0	1939.3848848342896	72.320694	24.275106	123.415306	45.406395	0.0	0.0
49	500.0	16.724098	3.4319062	21.713392	5.9804606	800000	0.0	48.934193	-0.009101395	-14.80455	1.3564423	0.008551508	0.077125	127.0	1978.8798110485077	87.37456	28.187359	137.62465	37.687347	0.0	0.0
50	500.0	20.152431	4.165497	23.66655	1.0511831	816000	1.1175871e-08	40.698486	-0.00990653	-3.5338426	1.3564423	0.008111099	0.0709375	127.0	2014.4831006526947	93.764854	27.248795	160.01636	49.503647	0.0	0.0
51	500.0	20.637632	4.218145	24.572311	6.9701924	832000	-5.5879354e-09	37.869278	-0.009407943	-4.363322	1.3564423	0.008078512	0.06925	127.0	2051.19469499588	88.36549	29.236223	136.2299	51.149353	0.0	0.0
