Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.1355482	0.01724918	0.18904261	0.04958874	16000	-1.1175871e-08	0.006958198	-0.0069531715	-0.0032568201	1.3564423	0.007994585	0.0563125	127.0	40.142174243927	0.54286945	0.29332706	1.2131871	0.13975008	0.0	0.0
1	500.0	0.11386404	0.028964523	0.18483888	0.03252081	32000	-2.2351742e-08	0.014844885	-0.0054959343	-0.00502961	1.3564423	0.0052618915	0.060125	127.0	74.27185082435608	0.91021425	0.56395656	2.3495896	0.24089609	0.0	0.0
2	500.0	0.16411333	0.057979602	0.3164725	0.01237001	48000	-3.7252903e-09	0.0061489325	-0.008508351	-0.0015474114	1.3564423	0.0075576887	0.088750005	127.0	108.15061092376709	0.96295387	0.37070218	1.7683249	0.39983952	0.0	0.0
3	500.0	0.18763421	0.061995015	0.33930826	0.008015267	64000	-7.450581e-09	0.03256833	-0.0072275167	-0.013368535	1.3564423	0.006705407	0.07275	127.0	142.87784814834595	1.3715246	0.99351144	5.4519114	0.47425315	0.0	0.0
4	500.0	0.3357632	0.099949256	0.6279771	-0.024090437	80000	0.0	0.06016269	-0.0119220335	-0.027185023	1.3564423	0.009602258	0.12099999	127.0	176.45630192756653	2.341821	1.4059597	6.5031986	0.32072335	0.0	0.0
5	500.0	0.5946514	0.16288327	1.1598829	0.18105066	96000	-1.1175871e-08	0.2136624	-0.011145754	-0.11096846	1.3564423	0.0070852116	0.1050625	127.0	211.53979897499084	3.9961524	2.2775176	11.310905	0.9915466	0.0	0.0
6	500.0	1.1669265	0.33273578	2.037646	0.026276384	112000	-3.7252903e-09	0.4087477	-0.008905714	-0.204901	1.3564423	0.005480555	0.078875005	127.0	244.65724301338196	6.7254887	3.0196886	13.142393	1.53439	0.0	0.0
7	500.0	1.6546055	0.61078745	3.2463589	0.12886085	128000	5.5879354e-09	1.1488359	-0.0106784515	-0.66190505	1.3564423	0.007612141	0.1056875	127.0	284.02080631256104	9.710688	5.551845	20.397848	2.486568	0.0	0.0
8	500.0	3.0797622	1.0139935	5.1797113	0.062227637	144000	0.0	1.9883068	-0.0094824415	-0.80764735	1.3564423	0.007608838	0.09	127.0	319.62210178375244	16.50935	6.2133865	32.504	6.7335176	0.0	0.0
9	500.0	3.9896562	1.3617179	7.0078144	0.06948963	160000	3.1664968e-08	2.4764671	-0.011426717	-0.8014497	1.3564423	0.009400491	0.11675	127.0	359.70212054252625	19.766376	6.338884	33.414265	6.4264736	0.0	0.0
10	500.0	5.3780336	1.6401176	8.17213	0.17697164	176000	0.0	2.4414337	-0.009224191	-0.3192498	1.3564423	0.006420396	0.086812496	127.0	398.2280831336975	22.763023	5.789944	35.806274	13.40802	0.0	0.0
11	500.0	5.7592483	1.3754486	7.9265356	0.77451134	192000	-7.450581e-09	3.796649	-0.0074849064	-0.40731674	1.3564423	0.005171668	0.06443749	127.0	436.17961406707764	26.176483	7.7515354	40.871387	15.05294	0.0	0.0
