Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.07264851	0.013358044	0.12682657	0.030879997	16000	-4.4703484e-08	0.0025303517	-0.005684856	-0.0014909992	1.3564423	0.006749725	0.057937503	127.0	56.07641553878784	0.21020317	0.18124194	0.9114256	0.02346092	0.0	0.0
1	500.0	0.051821973	0.014609745	0.10921048	0.011028439	32000	0.0	0.0020743497	-0.007088316	-0.00071227143	1.3564423	0.008694076	0.0824375	127.0	93.2540922164917	0.30339694	0.24159716	1.0361272	0.02912672	0.0	0.0
2	500.0	0.07688399	0.027632248	0.15742612	-0.008992335	48000	-1.1175871e-08	0.002679441	-0.010820044	-0.00102666	1.3564423	0.009364686	0.1175625	127.0	132.16965126991272	0.5001312	0.32108372	1.5947741	0.0671051	0.0	0.0
3	500.0	0.13790037	0.03795433	0.27724993	0.013307482	64000	1.1175871e-08	0.0047120973	-0.00868349	-0.0012929196	1.3564423	0.00793146	0.080625	127.0	169.0373411178589	0.73853326	0.36161232	1.7709882	0.17086874	0.0	0.0
4	500.0	0.21648028	0.04624606	0.3520891	0.051990606	80000	-2.9802322e-08	0.013630237	-0.008772491	-0.0038416795	1.3564423	0.007200676	0.0745	127.0	210.84936666488647	1.171113	0.51059973	2.2688906	0.47075093	0.0	0.0
5	500.0	0.27144867	0.04851824	0.4224073	0.12546426	96000	3.7252903e-09	0.046019055	-0.00874283	-0.022991301	1.3564423	0.0061109103	0.0905	127.0	252.07027316093445	1.8839635	0.7363996	3.902577	0.58331174	0.0	0.0
6	500.0	0.42208546	0.10705094	0.7972896	0.08326645	112000	3.7252903e-09	0.09547299	-0.009540001	-0.049477708	1.3564423	0.0063660396	0.0888125	127.0	315.5262928009033	2.7878542	1.2379161	6.28324	0.71906847	0.0	0.0
7	500.0	0.754074	0.27365172	1.4705789	0.060294174	128000	-1.4901161e-08	0.72875816	-0.0064710826	-0.41089118	1.3564423	0.0051002977	0.0628125	127.0	372.3202621936798	5.6082387	3.0210302	12.545776	1.1563947	0.0	0.0
8	500.0	1.5207822	0.71442115	3.186758	0.018309135	144000	-7.450581e-09	0.48010823	-0.009077689	-0.18164836	1.3564423	0.0063040317	0.09675	127.0	430.3574788570404	6.9424706	3.1215136	13.380666	1.5251732	0.0	0.0
9	500.0	2.0994048	0.903021	3.8739479	-0.07201385	160000	2.0489097e-08	1.3580525	-0.009379517	-0.5622075	1.3564423	0.0077855955	0.1018125	127.0	468.7257339954376	10.567112	4.813109	20.125011	3.491443	0.0	0.0
