Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.10068426	0.019267172	0.15944555	0.006251024	16000	-3.3527613e-08	0.0047791777	-0.008372652	-0.004346659	1.3564423	0.0061122403	0.06825	127.0	32.41478776931763	0.12833177	0.07430388	0.31664765	0.027985621	0.0	0.0
1	500.0	0.046153065	0.013514095	0.092509836	-0.018480804	32000	3.7252903e-09	0.0016921861	-0.006809758	-0.0006298099	1.3564423	0.0049871225	0.05775	127.0	66.80742573738098	0.29963946	0.20239134	0.9051244	0.043417964	0.0	0.0
2	500.0	0.066921756	0.008453977	0.10200993	0.034427308	48000	3.7252903e-09	0.0028128359	-0.008046492	-0.0012636331	1.3564423	0.006157019	0.0785625	127.0	100.96935653686523	0.4870063	0.23704298	1.0060341	0.09978688	0.0	0.0
3	500.0	0.10759764	0.018007133	0.17372462	0.0087880045	64000	2.9802322e-08	0.03606961	-0.0055446047	-0.015396436	1.3564423	0.006551281	0.0596875	127.0	137.91115951538086	1.0435771	0.8217708	4.2210326	0.12961806	0.0	0.0
4	500.0	0.26933888	0.07889115	0.47273475	0.012614142	80000	7.450581e-09	0.33645737	-0.006098987	-0.16113342	1.3564423	0.006856986	0.066625	127.0	173.2546308040619	2.8144999	2.1323786	8.360368	0.21539238	0.0	0.0
5	500.0	0.73764414	0.29222748	1.4381505	-0.082915604	96000	0.0	0.89782155	-0.0057528634	-0.47754446	1.3564423	0.0041748425	0.0523125	127.0	207.11120295524597	5.567205	3.2243528	12.963292	0.97844005	0.0	0.0
6	500.0	1.5467285	0.71569955	2.9991794	-0.19910039	112000	2.6077032e-08	1.9353374	-0.0047442475	-1.1016644	1.3564423	0.004110492	0.049812503	127.0	238.6062295436859	10.505191	4.1287427	19.410055	3.4410617	0.0	0.0
7	500.0	2.5357862	1.1710141	4.5100145	-0.69798386	128000	-3.7252903e-09	1.6695809	-0.007683304	-0.48004746	1.3564423	0.00777797	0.08656251	127.0	273.4489748477936	11.645768	5.4448147	26.346106	3.520368	0.0	0.0
8	500.0	3.5439541	1.5546736	5.839178	-1.1558602	144000	-1.8626451e-08	1.6213932	-0.00774174	-0.34451014	1.3564423	0.0059656724	0.0668125	127.0	307.46375155448914	15.503263	4.5406494	24.4329	5.1749544	0.0	0.0
9	500.0	4.1765695	1.6384808	6.343307	-0.08745012	160000	0.0	2.5989933	-0.009414194	-0.5586336	1.3564423	0.008179962	0.098875	127.0	363.94987654685974	19.504921	5.659475	35.42035	7.9802	0.0	0.0
10	500.0	5.111898	1.5991102	6.9202995	-0.40018848	176000	-7.450581e-09	3.5226092	-0.006285711	-0.6750221	1.3564423	0.0059398664	0.0561875	127.0	425.81078481674194	24.492395	6.8948717	43.698498	13.336017	0.0	0.0
11	500.0	6.0355906	1.4945756	7.4188952	1.1926863	192000	-1.4901161e-08	4.027782	-0.0065145497	-0.17789735	1.3564423	0.004905929	0.052625	127.0	490.59755182266235	26.071186	8.7569475	42.967007	11.498922	0.0	0.0
12	500.0	6.3580275	1.514971	7.762057	1.3575032	208000	-1.1175871e-08	4.0886903	-0.0061120978	-0.22183794	1.3564423	0.0044064266	0.034625	127.0	550.1933734416962	26.813437	8.39251	46.986412	14.082003	0.0	0.0
13	500.0	6.3476143	1.2712483	7.699836	2.1029758	224000	1.4901161e-08	4.0649915	-0.008030241	-0.33174613	1.3564423	0.006787436	0.073249996	127.0	608.728296995163	27.329157	8.98408	44.442795	13.533688	0.0	0.0
