Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.14842653	0.039556477	-0.11286175	-0.325289	16000	1.4901161e-08	0.035897046	-0.0056336243	-0.032269888	1.3564423	0.006474737	0.057499997	127.0	42.722583293914795	0.34892935	0.25555247	1.0783947	0.062232286	0.0	0.0
1	500.0	0.040823366	0.027914958	0.100824356	-0.07079845	32000	-4.0978193e-08	0.0344091	-0.007209004	-0.014588413	1.3564423	0.0047448575	0.0714375	127.0	79.98771643638611	0.8691465	0.83821815	3.9168427	0.07869451	0.0	0.0
2	500.0	0.20851865	0.054676212	0.3585156	0.0113023445	48000	-2.7939677e-08	0.103971764	-0.007586291	-0.026493635	1.3564423	0.0062788655	0.07975	127.0	116.67007946968079	1.8040768	1.4953331	6.2350345	0.2573793	0.0	0.0
3	500.0	0.37543213	0.052011665	0.529328	0.20033145	64000	7.450581e-09	0.1866275	-0.007867157	-0.07858833	1.3564423	0.006136748	0.066125005	127.0	151.51797795295715	2.86548	1.9435805	7.9593167	0.55240047	0.0	0.0
4	500.0	0.6503246	0.13867156	1.098421	0.30310762	80000	3.7252903e-08	0.20145646	-0.010483689	-0.06329487	1.3564423	0.0071811182	0.087749995	127.0	189.00377535820007	3.775584	2.0020676	10.054336	0.72253543	0.0	0.0
5	500.0	0.9058403	0.20409477	1.4865507	0.31647077	96000	-2.2351742e-08	0.1574725	-0.009006284	-0.061859213	1.3564423	0.0088652205	0.084	127.0	224.74874114990234	3.8718965	2.0237603	8.511331	0.77847666	0.0	0.0
6	500.0	1.0328773	0.31845632	1.9929638	0.33800977	112000	-1.21071935e-08	0.25294685	-0.008938724	-0.09110209	1.3564423	0.008046689	0.0844375	127.0	263.09969115257263	5.1833076	2.4126549	12.799335	1.8565841	0.0	0.0
7	500.0	1.3563496	0.54083794	2.5161273	0.035106607	128000	-2.9802322e-08	1.1215917	-0.007888328	-0.61684453	1.3564423	0.007689953	0.0859375	127.0	299.24873423576355	8.767546	3.8801742	19.539192	2.6147795	0.0	0.0
8	500.0	2.465264	0.90273315	4.243624	-0.13115898	144000	-1.1175871e-08	1.7852652	-0.009873043	-0.8880937	1.3564423	0.007645232	0.089125	127.0	339.49085235595703	13.751367	5.1673813	25.984224	4.7017183	0.0	0.0
9	500.0	3.4908936	1.1669549	5.689678	-0.19537628	160000	-4.0978193e-08	2.7373462	-0.010618556	-1.1879582	1.3564423	0.007537918	0.09775	127.0	378.0901789665222	18.892523	6.5755363	31.112604	6.2370872	0.0	0.0
