Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.0139191095	0.0278963	0.10181406	-0.0565683	16000	-9.313226e-09	0.0016333468	-0.00933763	-0.0010091093	1.3564423	0.008090755	0.0881875	127.0	43.53153610229492	0.19706991	0.116217084	0.56502587	0.05216484	0.0	0.0
1	500.0	0.04129664	0.014958993	0.10661353	0.0030352436	32000	9.313226e-09	0.0011330057	-0.00701701	-0.00036862527	1.3564423	0.009376721	0.096375	127.0	75.83551239967346	0.22080761	0.16278179	0.90882313	0.040956695	0.0	0.0
2	500.0	0.060841706	0.015524026	0.10818564	0.014789488	48000	-2.2351742e-08	0.005247322	-0.0071455548	-0.0027591554	1.3564423	0.0071950196	0.0791875	127.0	111.12673664093018	0.5427297	0.26858032	1.1289796	0.15649673	0.0	0.0
3	500.0	0.10624482	0.04264159	0.21881261	-0.020107225	64000	7.450581e-09	0.0059892125	-0.008752592	-0.0018379892	1.3564423	0.00776422	0.095625	127.0	145.16796231269836	0.6785962	0.38305047	1.934965	0.1380882	0.0	0.0
4	500.0	0.17387128	0.047643576	0.33809742	-0.008096054	80000	-2.2351742e-08	0.027854184	-0.008396221	-0.016256407	1.3564423	0.008489255	0.0915	127.0	181.21643900871277	1.2111783	0.8519378	4.1659665	0.35380566	0.0	0.0
5	500.0	0.35382137	0.10681033	0.61773103	0.03863673	96000	3.7252903e-09	0.07848047	-0.009954957	-0.035633266	1.3564423	0.0073228274	0.095875	127.0	226.58048272132874	2.263445	1.5395548	6.537069	0.593242	0.0	0.0
6	500.0	0.6166178	0.23767371	1.3342224	-0.1645478	112000	-1.5832484e-08	0.43023378	-0.009486515	-0.21478309	1.3564423	0.008239575	0.101500005	127.0	274.33280968666077	4.616662	3.04097	12.363065	0.31321067	0.0	0.0
7	500.0	1.5143013	0.5819374	3.5381312	-0.31566277	128000	-4.4703484e-08	1.7425619	-0.00986062	-0.88852465	1.3564423	0.0059117614	0.090124995	127.0	332.46474504470825	9.818445	5.4445	21.427698	1.6877724	0.0	0.0
8	500.0	2.7794256	1.0954661	5.2305846	-0.33739567	144000	2.9802322e-08	9.336442	-0.0056751505	-2.291737	1.3564423	0.006897962	0.08975001	127.0	368.7862606048584	17.508614	11.976375	69.50672	4.2143226	0.0	0.0
9	500.0	4.427375	1.572864	7.5919065	-0.8612458	160000	-1.4901161e-08	2.1809773	-0.010814812	-0.39459258	1.3564423	0.0066572772	0.087625	127.0	405.8496856689453	18.078527	6.7580485	38.106876	5.7102046	0.0	0.0
10	500.0	5.0019083	1.9203244	8.201957	-0.5863174	176000	-7.450581e-09	7.5191154	-0.0066080764	-0.87130684	1.3564423	0.0069219815	0.0684375	127.0	447.13133215904236	19.976868	11.093192	76.29952	7.1941147	0.0	0.0
11	500.0	5.5549307	1.4911493	7.5317903	-0.08442889	192000	3.7252903e-08	2.7525444	-0.007173883	-1.2483141	1.3564423	0.0048728413	0.0495	127.0	481.94906735420227	18.364937	4.594241	30.125713	9.452705	0.0	0.0
12	500.0	4.7619615	0.96732485	6.2178817	1.3387218	208000	9.313226e-09	2.007543	-0.0081649665	-0.30908322	1.3564423	0.006457392	0.0713125	127.0	515.9071445465088	22.047506	4.9271917	31.596258	10.285852	0.0	0.0
13	500.0	5.111134	0.56885153	6.0402026	2.1323805	224000	1.4901161e-08	15.684074	-0.0073322747	-2.677907	1.3564423	0.0051166504	0.0549375	127.0	552.8505289554596	30.653477	17.304232	104.25146	15.607323	0.0	0.0
14	500.0	6.510476	0.5450328	7.366499	4.189276	240000	1.1175871e-08	4.9704337	-0.0075377855	-1.298816	1.3564423	0.006991569	0.064500004	127.0	590.1405465602875	22.94358	8.4906025	48.999306	10.568977	0.0	0.0
15	500.0	5.4359856	0.55617446	6.4633865	3.0331676	256000	-3.7252903e-08	12.009417	-0.0070925495	-1.7382824	1.3564423	0.007093295	0.07825	127.0	628.2745916843414	30.925621	16.058723	111.41508	17.849354	0.0	0.0
16	500.0	6.586041	0.42421865	7.6717157	4.639542	272000	-2.2351742e-08	16.43415	-0.006503254	-1.2993969	1.3564423	0.007097109	0.0564375	127.0	673.2290773391724	33.29747	18.429253	112.2628	17.3984	0.0	0.0
17	500.0	7.1753073	0.7489298	8.374872	3.2080567	288000	0.0	16.566896	-0.006354931	-0.7356577	1.3564423	0.0047005485	0.0524375	127.0	726.0825736522675	32.693474	19.201242	103.4614	18.352606	0.0	0.0
18	500.0	7.2591896	0.9065645	8.660087	2.7973328	304000	-3.7252903e-09	7.8494987	-0.006446564	-0.24988551	1.3564423	0.007332829	0.06575	127.0	776.1839215755463	33.132607	13.736071	99.510124	18.733208	0.0	0.0
19	500.0	7.620541	1.0617477	9.183808	2.7727413	320000	1.4901161e-08	3.3809502	-0.0085884975	-1.3247001	1.3564423	0.007332651	0.065375	127.0	814.3274857997894	28.662365	7.4872227	40.77305	17.838036	0.0	0.0
20	500.0	7.0776505	1.035849	9.069663	2.9760008	336000	1.4901161e-08	13.426815	-0.00743015	-1.0350109	1.3564423	0.006317959	0.065625	127.0	851.7885453701019	35.854576	17.52374	98.35306	17.608429	0.0	0.0
21	500.0	7.829086	1.2262993	9.693367	1.2156954	352000	3.7252903e-09	6.090811	-0.008668106	-0.2791192	1.3564423	0.0055840164	0.077437505	127.0	889.4802231788635	35.329338	11.821264	92.93306	21.559189	0.0	0.0
22	500.0	8.1192665	1.1032019	9.658167	2.8280594	368000	-7.450581e-09	2.7317553	-0.0075290604	-0.9548518	1.3564423	0.0072295857	0.0511875	127.0	927.6186282634735	31.179272	6.1601577	41.168205	17.115816	0.0	0.0
