Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.053046297	0.01816764	0.13104028	-0.007234575	16000	-2.2351742e-08	0.0013031065	-0.0075225285	-0.00069968344	1.3564423	0.0061709913	0.06475	127.0	62.21946668624878	0.19337967	0.11926035	0.5074143	0.03280354	0.0	0.0
1	500.0	0.0446379	0.014414321	0.10375732	-0.0019245781	32000	3.7252903e-09	0.0012163066	-0.00763188	-0.000492653	1.3564423	0.008642893	0.083749995	127.0	102.02565431594849	0.27580082	0.15637548	0.62024605	0.05044323	0.0	0.0
2	500.0	0.065557696	0.018565636	0.13386871	-0.0044222996	48000	-5.5879354e-09	0.0016993026	-0.010480464	-0.00088847487	1.3564423	0.008596847	0.0996875	127.0	136.6450333595276	0.43893212	0.1929192	0.91855717	0.083537064	0.0	0.0
3	500.0	0.10419746	0.028500352	0.19158944	0.017911784	64000	-4.0978193e-08	0.002512942	-0.009857921	-0.00091734173	1.3564423	0.008162482	0.0893125	127.0	175.9425277709961	0.6410712	0.2324125	1.2500955	0.21501519	0.0	0.0
4	500.0	0.1728036	0.036389	0.2701284	0.072225384	80000	-7.450581e-09	0.010905414	-0.009680722	-0.0041504353	1.3564423	0.008255811	0.086187504	127.0	217.77045464515686	1.0517677	0.36653608	1.7871372	0.5099903	0.0	0.0
5	500.0	0.23684834	0.04132939	0.3363269	0.0901981	96000	9.313226e-09	0.048484236	-0.007605007	-0.024394775	1.3564423	0.006689638	0.083312504	127.0	255.20853066444397	1.7169452	0.82902646	3.98196	0.6648959	0.0	0.0
6	500.0	0.3926088	0.1287698	0.8807483	-0.051111985	112000	-1.8626451e-09	0.13169855	-0.009479435	-0.05232686	1.3564423	0.0079476135	0.099249996	127.0	297.2347731590271	2.655549	1.3705137	7.359019	1.041986	0.0	0.0
7	500.0	0.6548137	0.30262473	1.7195067	0.08249244	128000	-5.401671e-08	0.4274693	-0.006749351	-0.20958981	1.3564423	0.005863907	0.072500005	127.0	339.546183347702	3.9535203	2.5677476	10.644078	0.57950044	0.0	0.0
8	500.0	1.2354498	0.7414072	3.036232	0.06807107	144000	2.9802322e-08	0.8103389	-0.008526792	-0.45763806	1.3564423	0.0070398995	0.0894375	127.0	377.66834926605225	6.8759165	3.6859763	16.133755	1.2634598	0.0	0.0
9	500.0	2.32725	1.1509358	5.015379	0.10523016	160000	1.1175871e-08	1.8163671	-0.008084612	-0.6042678	1.3564423	0.0067939134	0.0828125	127.0	417.96106576919556	11.573163	5.279659	27.230463	4.772075	0.0	0.0
10	500.0	3.241402	1.7432108	6.5860815	-0.14958352	176000	-1.4901161e-08	2.2122214	-0.00836677	-0.6619153	1.3564423	0.008078861	0.081625	127.0	458.3907368183136	14.754507	5.5317	28.538916	4.527031	0.0	0.0
11	500.0	4.4625287	1.8954159	7.208932	0.03426642	192000	1.4901161e-08	2.1388576	-0.008430561	-0.16206047	1.3564423	0.0065615317	0.08325	127.0	515.4825103282928	17.028511	6.525831	33.208378	4.9044037	0.0	0.0
12	500.0	4.597333	1.8967458	7.209633	0.18688115	208000	-1.4901161e-08	2.144069	-0.0065713483	-0.10158786	1.3564423	0.0070764353	0.061812498	127.0	582.1600637435913	17.820667	6.8295784	35.45726	6.914014	0.0	0.0
13	500.0	4.8700686	1.9007033	7.2783213	0.1248939	224000	-2.6077032e-08	3.0362296	-0.008021031	-0.5934919	1.3564423	0.0084349215	0.0769375	127.0	633.9004209041595	22.519115	7.1292396	35.352844	6.8872323	0.0	0.0
14	500.0	5.962025	2.100374	8.049149	0.5239995	240000	3.8184226e-08	4.0332637	-0.008065471	-1.0137935	1.3564423	0.0059427135	0.0588125	127.0	676.5770587921143	19.847599	7.9077344	39.27043	7.1525755	0.0	0.0
15	500.0	5.3347483	1.4642339	7.2627387	1.3162229	256000	-7.450581e-09	4.240818	-0.007858492	-0.48700738	1.3564423	0.0070267254	0.07206249	127.0	721.1786623001099	25.06232	8.657414	40.78714	12.269976	0.0	0.0
16	500.0	6.089581	1.3846875	7.6272945	1.2431425	272000	-7.450581e-09	4.9114404	-0.008742327	-0.5231044	1.3564423	0.007743893	0.075875	127.0	763.2372124195099	26.66856	10.036726	45.5585	13.868143	0.0	0.0
17	500.0	6.290856	1.3713651	8.312857	1.0714972	288000	-3.7252903e-08	5.729322	-0.007848029	-1.0306827	1.3564423	0.005724228	0.0659375	127.0	804.0744156837463	26.550125	10.789103	53.254517	13.09563	0.0	0.0
