Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.0009537232	0.03114226	0.09330006	-0.083046	16000	1.3038516e-08	0.00079271954	-0.008229243	-0.00067829224	1.3564423	0.006231821	0.0745	127.0	58.269572257995605	0.05894114	0.034395043	0.19140126	0.015691292	0.0	0.0
1	500.0	0.012519773	0.007746692	0.052834973	-0.040791042	32000	4.1909516e-09	8.465868e-05	-0.009817015	-4.1534004e-05	1.3564423	0.006163908	0.0903125	127.0	97.85268378257751	0.0764917	0.043041676	0.2031818	0.017600432	0.0	0.0
2	500.0	0.018815096	0.008095086	0.042301547	-0.0073224064	48000	2.9802322e-08	0.0008109213	-0.00932912	-0.00052292563	1.3564423	0.007671982	0.09550001	127.0	132.36519932746887	0.1758064	0.14691736	0.5263611	0.013646836	0.0	0.0
3	500.0	0.05279437	0.023512762	0.120538786	-0.0072637126	64000	2.9802322e-08	0.0046679266	-0.0091116335	-0.002498081	1.3564423	0.010425871	0.1106875	127.0	167.90889739990234	0.40887523	0.34198666	1.4720563	0.011096466	0.0	0.0
4	500.0	0.1349827	0.050920203	0.27782086	0.008484196	80000	-3.7252903e-08	0.0137170255	-0.00930518	-0.0087460885	1.3564423	0.0070069535	0.0924375	127.0	202.00248003005981	0.84277415	0.50900346	1.9191349	0.1656385	0.0	0.0
5	500.0	0.23978063	0.110291846	0.61689466	-0.023692893	96000	-1.8626451e-08	0.03667179	-0.009750057	-0.01905783	1.3564423	0.009378837	0.11893751	127.0	235.9207684993744	1.5124717	0.73690903	4.379673	0.6607301	0.0	0.0
6	500.0	0.44122708	0.17574643	0.8493523	0.015771093	112000	4.8428774e-08	0.024572512	-0.01091755	-0.010675671	1.3564423	0.006564605	0.107062496	127.0	272.54426670074463	2.051935	0.68561184	3.7081935	1.0781871	0.0	0.0
7	500.0	0.5436976	0.20965354	0.9973723	0.073473014	128000	7.450581e-09	0.024824124	-0.011382839	-0.008942643	1.3564423	0.007358061	0.095874995	127.0	306.5692241191864	2.5557938	0.7314281	4.0682583	1.3495272	0.0	0.0
8	500.0	0.6894725	0.25230852	1.517159	0.22074294	144000	3.7252903e-09	0.13774553	-0.0058254097	-0.055544656	1.3564423	0.0046842815	0.070999995	127.0	342.81427931785583	3.1442819	1.9500625	12.607732	0.99499077	0.0	0.0
9	500.0	0.90920573	0.5044651	2.6528866	-0.3633077	160000	-2.0489097e-08	0.22680531	-0.0076427404	-0.06575927	1.3564423	0.008294716	0.0724375	127.0	400.1379795074463	3.7184813	2.463374	13.867584	1.2491553	0.0	0.0
10	500.0	1.3774426	0.8425547	3.7314649	-0.4080646	176000	3.7252903e-09	1.4326226	-0.005530687	-0.35510963	1.3564423	0.007863132	0.0765625	127.0	449.9749565124512	6.6480575	6.170753	26.665596	1.4843712	0.0	0.0
11	500.0	1.293677	1.0314205	4.2865376	-0.638114	192000	1.8626451e-09	0.6395569	-0.0072468277	-0.14749885	1.3564423	0.0077437963	0.079812504	127.0	506.8299150466919	5.7019234	5.15235	20.053156	1.4576567	0.0	0.0
12	500.0	2.193253	1.6651788	5.7649956	-0.89293396	208000	-1.1175871e-08	0.60193765	-0.0080034435	-0.15124753	1.3564423	0.0063048145	0.0675625	127.0	562.0807003974915	7.3184056	5.849281	19.229788	1.4757849	0.0	0.0
13	500.0	2.829109	1.6033443	5.598407	-0.852992	224000	1.8626451e-08	1.1015937	-0.0058748554	-0.15968397	1.3564423	0.008022372	0.0594375	127.0	623.2439720630646	11.672307	7.533017	26.446499	1.9785328	0.0	0.0
14	500.0	2.9456651	1.7182018	6.1386666	-1.3241774	240000	7.450581e-09	0.7173247	-0.008279595	-0.09955342	1.3564423	0.0075210705	0.0615625	127.0	685.785591840744	11.102358	5.9560175	22.197647	2.0490136	0.0	0.0
