Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.13298456	0.016580718	0.17619774	0.0753025	16000	1.4901161e-08	0.0071745506	-0.0063256957	-0.0037148371	1.3564423	0.007913139	0.055249996	127.0	36.607625246047974	0.43411744	0.29679585	1.2098467	0.07242077	0.0	0.0
1	500.0	0.09308966	0.019888502	0.14144716	0.038278446	32000	3.7252903e-09	0.018621156	-0.0046074856	-0.006690564	1.3564423	0.0049445406	0.0500625	127.0	74.81593370437622	0.8189182	0.66145515	2.3797133	0.12852456	0.0	0.0
2	500.0	0.13854825	0.057932746	0.29682335	-0.007221071	48000	1.1175871e-08	0.0054910677	-0.007812586	-0.0014936283	1.3564423	0.0073333276	0.084125	127.0	109.67249584197998	0.7798623	0.43127912	1.9153183	0.19507554	0.0	0.0
3	500.0	0.1627836	0.055086374	0.31458595	-0.005085053	64000	2.2351742e-08	0.042499498	-0.006303114	-0.019360963	1.3564423	0.0071024667	0.0691875	127.0	142.76081132888794	1.2642366	1.1802155	6.2426105	0.25999993	0.0	0.0
4	500.0	0.33555806	0.12030402	0.8061419	0.011731715	80000	-2.9802322e-08	0.047453474	-0.011567565	-0.02010319	1.3564423	0.009679928	0.1255	127.0	175.17754554748535	2.025448	1.4941304	6.266605	0.19072364	0.0	0.0
5	500.0	0.5327302	0.21543467	1.1430387	0.015448498	96000	2.9802322e-08	0.18125227	-0.010633204	-0.09571862	1.3564423	0.0075751804	0.1151875	127.0	211.9913444519043	3.272988	2.4987078	11.951703	0.55338687	0.0	0.0
6	500.0	1.0136828	0.38409042	1.9747838	-0.17487264	112000	1.8626451e-08	0.25197047	-0.010337263	-0.1218873	1.3564423	0.0064999983	0.0995	127.0	249.17524361610413	5.392117	3.0278566	11.725094	0.7534148	0.0	0.0
7	500.0	1.3703481	0.7250703	3.2256427	-0.4028153	128000	9.313226e-09	1.1425538	-0.008295343	-0.6385536	1.3564423	0.008147074	0.096062504	127.0	284.4410443305969	8.524219	5.8676486	21.204826	1.5327369	0.0	0.0
8	500.0	2.799767	1.1394016	5.014979	-0.51694036	144000	0.0	2.2356954	-0.008634375	-0.7749805	1.3564423	0.0054746815	0.0843125	127.0	318.2241291999817	14.618036	7.279105	31.49332	1.895555	0.0	0.0
9	500.0	3.4769583	1.6679002	6.7347054	-1.4468458	160000	7.450581e-09	1.9592707	-0.011007829	-0.4903025	1.3564423	0.009027017	0.1069375	127.0	355.6090154647827	16.016514	6.9701796	29.081232	5.5650783	0.0	0.0
10	500.0	4.63329	1.7708589	7.741537	-0.72474724	176000	7.450581e-09	2.4369643	-0.00904081	-0.49836588	1.3564423	0.0058183298	0.0765625	127.0	391.9053418636322	21.304455	6.186221	31.481123	7.0177827	0.0	0.0
11	500.0	5.4002147	1.7305397	8.442511	-0.006959699	192000	-7.450581e-09	3.4376106	-0.009460684	-0.67545146	1.3564423	0.0054004244	0.0791875	127.0	441.7371437549591	25.464966	6.57579	38.7994	11.193004	0.0	0.0
12	500.0	6.592077	1.7937163	9.229496	0.21190277	208000	1.3038516e-08	3.3759365	-0.008942611	-0.41135243	1.3564423	0.005857692	0.066437505	127.0	485.49388456344604	27.597975	7.866758	52.174534	10.62875	0.0	0.0
13	500.0	6.6245623	1.6044368	9.131185	0.8560172	224000	9.313226e-10	3.6496572	-0.010182798	-0.69785166	1.3564423	0.007825517	0.07575	127.0	525.5640494823456	31.096434	5.6125855	43.943314	22.219536	0.0	0.0
14	500.0	7.4813786	1.5665575	9.5889635	1.0841513	240000	0.0	3.9105363	-0.008254223	-0.58090794	1.3564423	0.006353637	0.0645625	127.0	579.5998592376709	34.343536	7.5758314	54.46683	18.775564	0.0	0.0
15	500.0	7.9809356	1.5195706	9.609186	1.7102621	256000	7.450581e-09	4.1924286	-0.008831365	-0.9515195	1.3564423	0.0072572604	0.0565	127.0	639.8712575435638	30.498795	6.7476425	44.86666	17.667238	0.0	0.0
16	500.0	7.28234	1.1035303	8.556482	2.6817439	272000	2.4214387e-08	5.552196	-0.008904448	-0.92488444	1.3564423	0.0067864466	0.065812506	127.0	695.3402893543243	36.93183	7.889767	51.34629	22.794159	0.0	0.0
17	500.0	8.131784	1.1909113	9.266738	2.7034128	288000	-1.3038516e-08	4.624838	-0.008253828	-0.86075306	1.3564423	0.006724114	0.06575	127.0	740.8172907829285	39.440002	8.118243	73.111176	28.95731	0.0	0.0
