Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.13856637	0.016383084	0.18217349	0.07925153	16000	1.4901161e-08	0.00758823	-0.0061459607	-0.00400577	1.3564423	0.007625498	0.0535625	127.0	39.100282430648804	0.44213933	0.3019946	1.2370754	0.07386188	0.0	0.0
1	500.0	0.095413186	0.018800823	0.14173979	0.04385382	32000	-2.6077032e-08	0.018742533	-0.0046275393	-0.006635776	1.3564423	0.004922089	0.048625	127.0	72.03863668441772	0.8245483	0.66279393	2.3919446	0.13162857	0.0	0.0
2	500.0	0.13840434	0.058303688	0.301583	-0.0048888978	48000	-7.450581e-09	0.0054520173	-0.007760877	-0.001491716	1.3564423	0.0075071217	0.08387501	127.0	103.23173880577087	0.77557456	0.4238778	1.8558034	0.19788423	0.0	0.0
3	500.0	0.15915538	0.05526525	0.31090724	-0.008985234	64000	-2.2351742e-08	0.041511808	-0.006324937	-0.018535178	1.3564423	0.00716691	0.0689375	127.0	134.13402581214905	1.2491515	1.1674839	6.1622663	0.2572543	0.0	0.0
4	500.0	0.32375205	0.11761884	0.77630454	-0.0063748285	80000	-4.4703484e-08	0.04458471	-0.011314018	-0.01902124	1.3564423	0.009519598	0.122499995	127.0	173.50283026695251	1.9603049	1.4702146	6.0874023	0.17665868	0.0	0.0
5	500.0	0.50706637	0.20879829	1.0862494	0.01006945	96000	-7.450581e-09	0.16332114	-0.010412397	-0.08683619	1.3564423	0.0076719355	0.1116875	127.0	218.64210176467896	3.0980349	2.411023	11.736229	0.5354871	0.0	0.0
6	500.0	0.9625201	0.37253934	1.8583188	-0.22876479	112000	-2.2351742e-08	0.22023085	-0.010678314	-0.103145756	1.3564423	0.006502716	0.1051875	127.0	266.73322582244873	5.027407	2.9480162	10.797557	0.58909845	0.0	0.0
7	500.0	1.2893648	0.7115217	3.098681	-0.4313036	128000	2.9802322e-08	1.0282357	-0.008798081	-0.58454645	1.3564423	0.008476583	0.1033125	127.0	320.7832305431366	8.006046	5.7906346	20.899107	1.4213398	0.0	0.0
8	500.0	2.7217164	1.1375927	4.916656	-0.5304487	144000	-7.450581e-09	3.094499	-0.007433772	-0.91945803	1.3564423	0.0055319984	0.0825	127.0	367.1984257698059	14.420572	8.286553	43.169193	1.6646103	0.0	0.0
9	500.0	3.3762188	1.7050703	6.766949	-1.6830457	160000	-6.7055225e-08	1.6948112	-0.01084731	-0.45974797	1.3564423	0.008497454	0.10275	127.0	401.2901704311371	15.61307	6.788164	27.564259	4.693593	0.0	0.0
