Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.38552874	0.034302235	-0.21162839	-0.42856574	16000	-5.2154064e-08	1.2179251	-0.0045437366	-0.78406084	1.3564423	0.0061542983	0.04625	127.0	38.461711168289185	3.3143847	2.973273	11.188513	0.54180855	0.0	0.0
1	500.0	0.49683762	0.027691308	0.55152786	0.3577805	32000	-2.9802322e-08	2.203878	-0.0045417	-0.81241405	1.3564423	0.004862204	0.041625	127.0	78.93170285224915	7.196529	5.388633	26.891752	0.7484864	0.0	0.0
2	500.0	1.3947487	0.05590713	1.4671108	0.93270916	48000	1.4901161e-08	2.3973818	-0.006086597	-0.64387804	1.3564423	0.0061942716	0.0535625	127.0	119.0712354183197	10.176104	5.589117	22.390388	1.6810046	0.0	0.0
3	500.0	2.1389592	0.15164989	2.391057	1.3091923	64000	-2.9802322e-08	4.0677223	-0.0073341243	-1.417382	1.3564423	0.008185038	0.061812498	127.0	168.3450300693512	15.382795	6.664196	35.999016	5.5444126	0.0	0.0
4	500.0	3.3233151	0.2590135	3.6663618	1.6509236	80000	3.3527613e-08	3.6788964	-0.006740334	-1.0437634	1.3564423	0.0052073095	0.0443125	127.0	217.20921802520752	19.696976	5.071033	32.484	9.494176	0.0	0.0
5	500.0	4.283054	0.34990692	4.8658	1.9168319	96000	-1.4901161e-08	5.629616	-0.006210695	-1.5139668	1.3564423	0.0066501875	0.051875003	127.0	264.17258644104004	24.370485	7.794822	39.405453	10.729938	0.0	0.0
6	500.0	5.2938476	0.5395935	6.0765634	1.441953	112000	0.0	3.2218971	-0.008646597	-0.69899035	1.3564423	0.007845024	0.0705625	127.0	296.0392470359802	22.229225	6.234178	38.63001	11.440092	0.0	0.0
7	500.0	5.3138814	1.1508688	6.798173	-0.39457664	128000	4.8428774e-08	3.7577076	-0.0084664775	-1.0580013	1.3564423	0.007193109	0.0756875	127.0	331.5476670265198	27.345177	6.4173245	42.40497	18.871851	0.0	0.0
8	500.0	6.355293	1.2415091	7.652826	-0.19950251	144000	-1.4901161e-08	4.0416107	-0.0073081297	-0.2624197	1.3564423	0.0076694684	0.06025	127.0	367.92589831352234	29.126495	7.4490438	43.45298	18.122564	0.0	0.0
9	500.0	6.8755946	1.3301805	8.087101	0.33775553	160000	1.4901161e-08	4.9687605	-0.0075408733	-0.8319171	1.3564423	0.004012011	0.055749997	127.0	408.11177492141724	34.20316	8.940076	49.51519	16.012419	0.0	0.0
