Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.18174355	0.047078334	-0.14281538	-0.3445496	16000	2.7939677e-09	0.059659816	-0.005148504	-0.047221467	1.3564423	0.006070319	0.0455625	127.0	35.50117635726929	0.449176	0.580656	3.1957035	0.031941913	0.0	0.0
1	500.0	0.045738973	0.03211668	0.120259635	-0.053539388	32000	-2.9802322e-08	0.11474109	-0.005401382	-0.0391231	1.3564423	0.004039576	0.041812498	127.0	69.77488088607788	1.3465967	1.5902182	6.297315	0.11478667	0.0	0.0
2	500.0	0.25821522	0.056215324	0.42126268	0.008214265	48000	1.4901161e-08	0.03140153	-0.008200369	-0.0051647807	1.3564423	0.0067604166	0.08575	127.0	106.09506464004517	1.1896462	0.9501296	4.471957	0.13830146	0.0	0.0
3	500.0	0.2763987	0.0479244	0.42651615	0.12900774	64000	2.9802322e-08	0.1864275	-0.007219401	-0.07960029	1.3564423	0.007115309	0.068625	127.0	141.5106189250946	2.6887927	1.8848044	9.805211	0.18540336	0.0	0.0
4	500.0	0.62905824	0.11780056	0.9969658	0.29920927	80000	0.0	0.45424506	-0.005696792	-0.15744466	1.3564423	0.00500456	0.045375	127.0	174.53756546974182	4.47441	3.077807	13.477499	0.8006374	0.0	0.0
5	500.0	0.9601424	0.20902587	1.5672562	0.34745383	96000	-7.450581e-09	0.3868186	-0.0076620257	-0.15343851	1.3564423	0.007443834	0.073874995	127.0	211.34987330436707	5.0595865	3.3389802	15.724734	1.0385213	0.0	0.0
6	500.0	1.3414553	0.38875955	2.3240526	0.0644504	112000	-1.8626451e-08	0.3264588	-0.009055603	-0.10809374	1.3564423	0.008607622	0.1011875	127.0	247.91544914245605	5.972908	3.442997	15.648279	0.8078446	0.0	0.0
7	500.0	1.6472076	0.5879169	3.1950395	-0.14019361	128000	-1.8626451e-09	2.3244934	-0.00791183	-1.221111	1.3564423	0.0078001306	0.079875	127.0	280.8054928779602	10.176825	7.525775	27.09483	1.200857	0.0	0.0
8	500.0	2.9364145	0.9958724	5.337916	-0.1475816	144000	3.5390258e-08	3.8614058	-0.010286879	-1.9717708	1.3564423	0.007651626	0.0960625	127.0	310.2311475276947	17.783604	7.4993534	35.18865	4.0957527	0.0	0.0
9	500.0	4.194028	1.7777038	7.193546	-1.1059179	160000	5.5879354e-09	2.7893472	-0.010793757	-0.8115379	1.3564423	0.0077317473	0.1009375	127.0	346.41951155662537	18.622238	9.447096	45.447433	5.970017	0.0	0.0
10	500.0	5.8270426	1.8799267	9.295673	-0.6531338	176000	-2.7939677e-08	7.771762	-0.00812649	-1.0100554	1.3564423	0.007041608	0.080937505	127.0	382.7811632156372	27.025711	11.870466	64.41134	8.126521	0.0	0.0
11	500.0	6.815583	2.1512403	10.133094	-2.1016867	192000	-1.1175871e-08	5.4190025	-0.009660773	-0.5447914	1.3564423	0.007594568	0.07225	127.0	415.38106894493103	27.63337	11.170187	69.555046	7.526657	0.0	0.0
12	500.0	6.737055	2.0295424	10.432036	-1.4235977	208000	7.450581e-09	4.4490647	-0.009265829	-0.6308622	1.3564423	0.0066095763	0.078875005	127.0	451.49427366256714	28.518341	9.600726	48.50045	10.871463	0.0	0.0
13	500.0	7.071061	1.9571924	9.908468	-1.1824608	224000	0.0	10.250771	-0.007710998	-1.324398	1.3564423	0.008396734	0.0728125	127.0	489.1931517124176	31.12453	12.439561	85.67783	11.606385	0.0	0.0
14	500.0	7.3245654	1.2609973	9.221755	0.55629987	240000	-9.313226e-09	5.834654	-0.008435492	-0.20467186	1.3564423	0.007462099	0.0675	127.0	522.4280960559845	33.193832	9.9851265	58.96105	14.892285	0.0	0.0
15	500.0	7.605293	1.2527194	9.127708	0.38956442	256000	1.4901161e-08	12.032135	-0.008501527	-1.2509145	1.3564423	0.0089639295	0.0789375	127.0	555.4245331287384	38.49594	14.276574	96.28441	19.956318	0.0	0.0
16	500.0	8.386555	1.425583	9.700741	0.76029265	272000	-2.2351742e-08	10.570868	-0.0075480505	-0.8393188	1.3564423	0.0069660204	0.068875	127.0	592.7770667076111	38.92634	15.165412	88.19273	18.239021	0.0	0.0
17	500.0	9.037771	1.6228551	10.508386	-0.119212106	288000	0.0	8.199979	-0.0070695244	-0.50898695	1.3564423	0.005425668	0.0606875	127.0	632.0582227706909	37.480415	12.581731	83.37509	19.967506	0.0	0.0
18	494.28125	8.494606	1.3447431	9.854683	0.5046293	304000	-7.450581e-09	4.7636037	-0.008135145	-0.20186147	1.3564423	0.006678657	0.072375	127.0	667.4126691818237	38.919044	8.258499	65.146645	25.197067	0.0	0.0
19	500.0	8.916674	1.4542309	10.165895	1.0565717	320000	7.450581e-09	27.037697	-0.0077170576	-5.0077033	1.3564423	0.006734265	0.0661875	127.0	705.7435429096222	49.69851	21.791563	111.41748	27.048555	0.0	0.0
20	500.0	10.78478	2.0280497	12.195097	-1.0754354	336000	1.4901161e-08	16.019012	-0.006935543	-1.4279597	1.3564423	0.006544774	0.0551875	127.0	741.6975746154785	41.61508	17.529215	97.21452	21.740452	0.0	0.0
21	500.0	9.835179	1.8448646	11.355039	0.29545075	352000	-7.450581e-09	4.8492765	-0.00800317	-1.3336108	1.3564423	0.0066039637	0.054624997	127.0	776.0554358959198	37.51048	7.385264	52.06443	19.43944	0.0	0.0
22	500.0	9.071725	1.4296468	10.505836	1.5045321	368000	-2.9802322e-08	7.6921277	-0.009862645	-0.35927138	1.3564423	0.008305928	0.076375	127.0	809.0129902362823	41.258186	11.548866	84.11794	23.348877	0.0	0.0
23	500.0	9.128441	1.4264708	10.428812	1.5993643	384000	-1.4901161e-08	6.9149337	-0.009836882	-0.35398763	1.3564423	0.008545677	0.0888125	127.0	846.7131252288818	41.807037	9.439187	74.64794	20.880001	0.0	0.0
24	500.0	9.5414505	1.3979394	10.427873	1.5309169	400000	0.0	34.833305	-0.008876374	-5.1663437	1.3564423	0.010396395	0.0818125	127.0	884.3921513557434	53.586002	24.884153	113.347176	28.613354	0.0	0.0
25	500.0	11.364185	1.8506887	12.380237	0.5140618	416000	-1.4901161e-08	8.968159	-0.008921828	-1.677628	1.3564423	0.005351727	0.075937495	127.0	918.0205514431	43.741432	11.75621	81.12908	22.783308	0.0	0.0
26	500.0	10.497354	1.9660181	11.929459	0.38068047	432000	0.0	7.6691623	-0.0097549595	-0.64361864	1.3564423	0.00875771	0.088374995	127.0	953.7288348674774	49.86866	10.496057	76.20019	33.64525	0.0	0.0
27	500.0	10.897248	1.6877191	12.239631	2.362447	448000	5.5879354e-09	12.202212	-0.009992258	-0.55223775	1.3564423	0.008316962	0.082499996	127.0	985.4449234008789	49.951923	14.238392	99.638306	26.55285	0.0	0.0
28	500.0	11.332956	1.6589179	12.435728	2.3738987	464000	-1.1175871e-08	10.499765	-0.008291299	-0.8309683	1.3564423	0.006768006	0.0746875	127.0	1022.3373246192932	46.977238	14.637724	97.06357	26.897287	0.0	0.0
