Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.2865999	0.030166851	-0.15449575	-0.3426618	16000	-2.1560118e-07	0.07262389	-0.0074211163	-0.06873147	1.3564423	0.007108192	0.061875	127.0	53.37531614303589	0.09717943	0.05476845	0.3119043	0.027686458	0.0	0.0
1	500.0	-0.045948114	0.023291094	0.019665666	-0.078752935	32000	4.0978193e-08	0.0029886118	-0.008114944	-0.0027224743	1.3564423	0.0066771815	0.06568749	127.0	89.56655621528625	0.086520255	0.04774198	0.20345251	0.022737682	0.0	0.0
2	500.0	0.014225233	0.01490188	0.051514737	-0.028663509	48000	-7.450581e-09	0.00029047712	-0.009331649	-9.763235e-05	1.3564423	0.0068632076	0.081375	127.0	119.70408582687378	0.113505736	0.053194236	0.25433043	0.03484286	0.0	0.0
3	500.0	0.021233296	0.009175604	0.051632203	-0.0077730194	64000	7.450581e-09	0.0014189999	-0.0054798233	-0.000412922	1.3564423	0.0067026587	0.050375	127.0	150.7236557006836	0.19489013	0.15200096	0.64864856	0.04129815	0.0	0.0
4	500.0	0.031515907	0.011327711	0.05749631	-0.0034044087	80000	-3.9115548e-08	0.003207948	-0.006006454	-0.0014892935	1.3564423	0.005979389	0.05925	127.0	182.95975017547607	0.33903414	0.20050073	0.8990717	0.08332957	0.0	0.0
5	500.0	0.064639	0.011096923	0.09572878	0.001873292	96000	-2.9802322e-08	0.01057185	-0.008504163	-0.0050705643	1.3564423	0.006774951	0.079437494	127.0	215.385808467865	0.6085768	0.35977015	1.68248	0.096374065	0.0	0.0
6	500.0	0.15320368	0.036634892	0.27356845	0.031467184	112000	-1.6763806e-08	0.006961223	-0.00743183	-0.0023636934	1.3564423	0.0062318225	0.070125	127.0	250.13921284675598	0.7985166	0.35274088	1.7579638	0.30035156	0.0	0.0
7	500.0	0.18572092	0.051572	0.28559357	0.040816784	128000	7.450581e-09	0.01220721	-0.0076833796	-0.0050666765	1.3564423	0.008835268	0.1008125	127.0	283.1486144065857	0.90469146	0.50423455	2.5978513	0.4274911	0.0	0.0
8	500.0	0.22104868	0.06902047	0.39986977	0.010566659	144000	3.7252903e-09	0.010976879	-0.008558017	-0.0052809715	1.3564423	0.01000641	0.1085625	127.0	320.42108941078186	0.9968367	0.5350647	2.3193178	0.44290048	0.0	0.0
9	500.0	0.3847069	0.15527806	0.71681994	-0.1071866	160000	0.0	0.05173894	-0.009883334	-0.029785944	1.3564423	0.0066204444	0.08787499	127.0	354.60545086860657	2.3394241	0.82634264	4.24598	0.503274	0.0	0.0
10	500.0	0.6142044	0.18997961	0.861036	0.09505359	176000	7.450581e-09	0.030925255	-0.01050306	-0.010670418	1.3564423	0.0065023704	0.0916875	127.0	397.1475782394409	3.0067756	0.63735896	4.067511	1.8742932	0.0	0.0
11	500.0	0.74742234	0.2082302	0.9976742	0.18095465	192000	1.4901161e-08	0.029058695	-0.010239821	-0.010469497	1.3564423	0.008201888	0.0934375	127.0	447.34572649002075	3.6049497	0.5833721	4.680557	2.1728978	0.0	0.0
12	500.0	0.87416935	0.23620932	1.1236403	0.10705948	208000	-2.9802322e-08	0.015545651	-0.010007525	-0.0012616396	1.3564423	0.007213884	0.0773125	127.0	477.92999243736267	3.7063248	0.5288806	4.9861236	2.4805841	0.0	0.0
13	500.0	0.8955742	0.23007627	1.1685488	0.2446723	224000	7.450581e-09	0.023398763	-0.007349986	-0.006390103	1.3564423	0.006296288	0.0585	127.0	509.8086767196655	4.1400747	0.6405577	5.4969153	3.013106	0.0	0.0
14	500.0	0.99702096	0.22450238	1.3032196	0.34855038	240000	2.2351742e-08	0.051329285	-0.0075759813	-0.010687466	1.3564423	0.0065649366	0.0595	127.0	542.4050476551056	3.9430623	1.0648136	5.797001	0.64333475	0.0	0.0
15	500.0	0.97905105	0.21971174	1.3372997	0.30302528	256000	-7.450581e-09	0.025340576	-0.008254707	-0.011789581	1.3564423	0.006656197	0.068625	127.0	576.9071111679077	4.6211987	0.5185749	5.8054757	3.167556	0.0	0.0
16	500.0	1.0881463	0.20206402	1.3119919	0.44620034	272000	7.450581e-09	0.018193018	-0.008299769	-0.0038581502	1.3564423	0.0068114772	0.070125	127.0	611.7713239192963	4.788208	0.5748567	6.146898	3.8373706	0.0	0.0
17	500.0	1.1202319	0.24525021	1.3851781	0.2639596	288000	0.0	0.021091122	-0.00770221	-0.005342008	1.3564423	0.0054748207	0.0506875	127.0	643.6810188293457	5.1273365	0.69376546	6.527288	3.5011232	0.0	0.0
18	500.0	1.2095351	0.25566992	1.4867525	0.3642408	304000	2.6077032e-08	0.020604836	-0.007820106	-0.0017498797	1.3564423	0.005582218	0.05325	127.0	681.8382244110107	5.3648853	0.67221314	6.7946234	4.1757007	0.0	0.0
19	500.0	1.2554238	0.2638344	1.5373049	0.39710268	320000	1.8626451e-08	0.020731173	-0.007066676	-0.0016918611	1.3564423	0.0047891	0.046187498	127.0	720.7209594249725	5.561224	0.7209411	7.39567	4.2392974	0.0	0.0
