Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.07788995	0.02507498	0.13722931	-0.0075201523	16000	-1.4901161e-08	0.0024734812	-0.0071143582	-0.0018921981	1.3564423	0.008100314	0.067125	127.0	55.61956071853638	0.21298133	0.08082249	0.39392078	0.07929208	0.0	0.0
1	500.0	0.04595136	0.0075267493	0.07307764	0.01930575	32000	1.8626451e-09	0.00084548804	-0.0070963115	-0.00042337878	1.3564423	0.005928014	0.0616875	127.0	98.35884308815002	0.23217076	0.113057345	0.5346217	0.04209488	0.0	0.0
2	500.0	0.046375882	0.019441567	0.0898945	0.004593473	48000	5.5879354e-09	0.0007488321	-0.012501243	-0.0002442684	1.3564423	0.009103321	0.12918751	127.0	134.30533933639526	0.3201933	0.14616953	0.6230448	0.07808904	0.0	0.0
3	500.0	0.07763411	0.021372497	0.12147141	-0.001410285	64000	5.9604645e-08	0.0019124935	-0.012068894	-0.00083267037	1.3564423	0.009502819	0.116624996	127.0	170.743661403656	0.5218331	0.2126991	1.2536148	0.20484482	0.0	0.0
4	500.0	0.11704956	0.025407778	0.21585424	0.025914097	80000	7.450581e-09	0.0036380244	-0.0127997175	-0.0019731577	1.3564423	0.009258731	0.1225625	127.0	204.6164162158966	0.6829244	0.3214286	1.7105114	0.2596926	0.0	0.0
5	500.0	0.17595804	0.04630459	0.34719244	0.053843714	96000	1.1175871e-08	0.019882232	-0.011913249	-0.0106618665	1.3564423	0.009087492	0.1210625	127.0	238.06336641311646	1.2745452	0.5879994	2.987312	0.42305765	0.0	0.0
6	500.0	0.37905604	0.110297374	0.68291974	0.094735906	112000	1.1175871e-08	0.06830888	-0.0069114557	-0.038954265	1.3564423	0.0065809297	0.079687506	127.0	272.2307252883911	2.219449	1.0800347	5.3874726	0.6412395	0.0	0.0
7	500.0	0.6319741	0.2716078	1.2041316	0.08896716	128000	-1.1175871e-08	0.06868622	-0.010384068	-0.025362736	1.3564423	0.0075451536	0.1135	127.0	308.2319724559784	2.878332	1.250957	5.988522	0.9387172	0.0	0.0
8	500.0	0.9472881	0.4377259	1.8447037	0.013637073	144000	7.450581e-09	0.65465486	-0.008070884	-0.37372476	1.3564423	0.008760124	0.0869375	127.0	343.70312428474426	6.2010183	2.5236666	12.248209	2.1742318	0.0	0.0
9	500.0	1.7484984	0.84128773	3.2854166	-0.01862473	160000	-7.450581e-09	1.2475271	-0.007774166	-0.64301145	1.3564423	0.007041791	0.082625	127.0	379.3502495288849	9.620359	3.7754192	18.408606	2.265397	0.0	0.0
10	500.0	2.7467163	1.284802	4.900726	-0.35668108	176000	0.0	1.7687573	-0.008296706	-0.6319053	1.3564423	0.0077860598	0.096687496	127.0	415.2888786792755	12.934502	5.434273	24.41149	3.5854099	0.0	0.0
11	500.0	3.527104	1.4977149	5.686061	0.10945296	192000	1.1175871e-08	2.1837337	-0.0072102537	-0.99729806	1.3564423	0.004915947	0.0744375	127.0	452.4056468009949	17.471352	6.030791	30.207455	6.6760054	0.0	0.0
12	500.0	4.846701	2.0486982	7.750651	-0.686026	208000	3.1664968e-08	1.5584402	-0.009582071	-0.3280036	1.3564423	0.006629264	0.069937505	127.0	489.8840136528015	20.83825	5.1764135	29.832617	10.673642	0.0	0.0
