Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.071007095	0.013019992	0.1313092	0.028915964	16000	4.8428774e-08	0.0021987492	-0.0061559957	-0.0016602667	1.3564423	0.0065540113	0.054125	127.0	45.67366123199463	0.15474932	0.11251689	0.4566793	0.03195411	0.0	0.0
1	500.0	0.03919661	0.013567083	0.08693325	0.00095354393	32000	1.8626451e-08	0.0011745787	-0.007799536	-0.0005071706	1.3564423	0.008971402	0.085999995	127.0	83.69600701332092	0.21425478	0.18600205	0.89667374	0.03142348	0.0	0.0
2	500.0	0.06528429	0.03331843	0.17510504	-0.006694883	48000	-2.2351742e-08	0.0022550584	-0.010031782	-0.0008919155	1.3564423	0.009508125	0.108500004	127.0	118.93123722076416	0.42046207	0.27569792	1.1042867	0.03358864	0.0	0.0
3	500.0	0.10259341	0.035772435	0.20617981	-0.014659498	64000	-1.4901161e-08	0.001973198	-0.009248605	-0.0005831372	1.3564423	0.0072108554	0.084625	127.0	149.2195131778717	0.5426407	0.25766662	1.0205346	0.05873831	0.0	0.0
4	500.0	0.14899078	0.03353071	0.23152897	0.04210906	80000	1.3038516e-08	0.0039233975	-0.01038664	-0.0011999875	1.3564423	0.007771732	0.0885625	127.0	181.1225688457489	0.7715244	0.2794679	1.6460171	0.36373556	0.0	0.0
5	500.0	0.17521799	0.03405855	0.2670573	0.058174163	96000	-3.7252903e-09	0.010884885	-0.01177335	-0.0048753656	1.3564423	0.0068697617	0.11	127.0	216.43435168266296	1.1690056	0.40672633	2.3846834	0.60164785	0.0	0.0
6	500.0	0.26831764	0.046177626	0.4149674	0.1311781	112000	1.9557774e-08	0.02059762	-0.012142817	-0.0131642865	1.3564423	0.007986343	0.1101875	127.0	251.61761713027954	1.8189399	0.34039265	2.6073873	1.1762009	0.0	0.0
7	500.0	0.41384375	0.077490844	0.71780485	0.16614981	128000	-7.450581e-09	0.03659811	-0.007526134	-0.018084262	1.3564423	0.006027999	0.067875	127.0	287.89551973342896	2.2883701	0.88865066	4.7102766	0.97938406	0.0	0.0
8	500.0	0.5692729	0.182996	1.1575891	0.11709476	144000	0.0	0.07748214	-0.0075406507	-0.0320333	1.3564423	0.0053784624	0.08193751	127.0	329.7674734592438	2.7630663	1.3277737	7.4026265	0.78420866	0.0	0.0
9	500.0	0.7010769	0.30659983	1.6411481	-0.0012653656	160000	-7.450581e-09	0.15166049	-0.00921374	-0.077263266	1.3564423	0.009106973	0.124937505	127.0	368.62125515937805	3.812789	2.1734302	10.393297	0.6537268	0.0	0.0
10	500.0	1.0978799	0.535837	2.516147	0.013811406	176000	-1.6763806e-08	0.1230443	-0.009843968	-0.017793275	1.3564423	0.0066784434	0.0941875	127.0	410.4415991306305	4.249383	2.2914026	10.948029	1.610467	0.0	0.0
11	500.0	1.1787739	0.6236962	3.0311172	-0.008150149	192000	5.5879354e-09	0.09732768	-0.0075326413	-0.0319136	1.3564423	0.005570326	0.07425	127.0	456.53321838378906	4.5808516	2.6034088	12.066816	1.8400885	0.0	0.0
12	500.0	1.4437473	0.80199677	3.3147674	0.14965567	208000	1.8626451e-09	0.11345723	-0.0066171335	-0.013472892	1.3564423	0.005957969	0.061375	127.0	498.11845421791077	5.856321	3.2514918	12.2939825	2.0780723	0.0	0.0
13	500.0	1.5184582	0.98994577	4.1917315	0.083929464	224000	3.7252903e-09	0.24075264	-0.0074742446	-0.0456291	1.3564423	0.0087519875	0.075	127.0	531.168110370636	6.136425	4.1269226	17.085474	1.4213241	0.0	0.0
14	500.0	1.8690825	1.2208049	5.011316	0.014664883	240000	-1.1175871e-08	0.62552553	-0.0072435043	-0.3557724	1.3564423	0.008154944	0.074562505	127.0	571.1600587368011	9.446005	6.265947	24.228146	1.3806367	0.0	0.0
15	500.0	2.7146237	1.8360513	6.4793277	-0.007064676	256000	1.4901161e-08	0.6855006	-0.009379957	-0.18215731	1.3564423	0.007028997	0.087875	127.0	615.6412243843079	11.629459	7.6566315	26.384941	1.2028855	0.0	0.0
