Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.36502576	0.03403202	-0.1957683	-0.41069597	16000	6.053597e-08	0.57086736	-0.005728048	-0.45011288	1.3564423	0.0059016002	0.043875	127.0	53.65618944168091	2.2558165	1.3718235	4.8337393	0.43589157	0.0	0.0
1	500.0	0.29712147	0.019177275	0.33821622	0.2009139	32000	-2.9802322e-08	1.3615941	-0.0053952085	-0.47930318	1.3564423	0.0067881583	0.055124998	127.0	101.44968962669373	5.1689777	4.526088	25.166985	0.519656	0.0	0.0
2	500.0	0.9945625	0.048652288	1.059882	0.6392896	48000	3.7252903e-09	3.2196016	-0.005391146	-1.2267756	1.3564423	0.006324053	0.0480625	127.0	139.38846278190613	10.390065	6.223659	29.321579	2.2442586	0.0	0.0
3	500.0	2.0666142	0.1647811	2.3163588	1.2913798	64000	1.1175871e-08	2.8183753	-0.008018633	-0.8591657	1.3564423	0.007783866	0.0628125	127.0	169.5003604888916	13.649323	5.216489	23.824818	5.538279	0.0	0.0
4	500.0	3.0295134	0.21799336	3.370108	1.6053718	80000	2.0489097e-08	5.8675823	-0.0066682696	-2.364637	1.3564423	0.004395812	0.051124997	127.0	201.90112328529358	21.233572	6.71004	36.9041	10.300671	0.0	0.0
5	500.0	4.5066886	0.3066093	4.9119263	2.3982184	96000	0.0	3.1175132	-0.0074970312	-0.311064	1.3564423	0.005438461	0.0594375	127.0	234.41991877555847	22.058344	6.5392933	39.988987	10.464142	0.0	0.0
6	500.0	4.9382105	0.38571075	5.5098104	2.0191274	112000	2.0489097e-08	4.667787	-0.0067692897	-1.0257338	1.3564423	0.0055026095	0.044625	127.0	270.4217846393585	24.52821	6.993031	39.522827	12.873279	0.0	0.0
7	500.0	5.5442033	0.85643893	6.6296773	0.26010716	128000	9.313226e-09	5.248865	-0.007492151	-1.1286998	1.3564423	0.00596292	0.0635625	127.0	305.4183804988861	28.141285	8.301945	42.785904	13.560607	0.0	0.0
8	500.0	6.488161	1.1984266	7.7157516	-0.4220207	144000	-2.9802322e-08	3.5245051	-0.0072154365	-0.06797681	1.3564423	0.007341862	0.05775	127.0	337.47962737083435	27.540398	6.911164	44.536842	15.386806	0.0	0.0
9	500.0	6.593505	1.0852005	7.5761786	0.66057825	160000	-1.4901161e-08	5.051102	-0.0076206573	-0.14890385	1.3564423	0.0056587337	0.066874996	127.0	372.87310814857483	29.084011	9.116252	48.443027	17.036274	0.0	0.0
10	500.0	6.7076507	0.78071755	7.404145	1.8334806	176000	-1.4901161e-08	5.310747	-0.006779123	-0.06906731	1.3564423	0.006012338	0.0523125	127.0	417.7789351940155	30.525137	10.086158	53.97011	18.36306	0.0	0.0
11	500.0	6.8446727	0.8078881	7.523571	2.2143326	192000	0.0	6.3020697	-0.008473469	-0.105347216	1.3564423	0.0069329753	0.065437496	127.0	472.5212547779083	31.654594	10.733446	50.425365	15.337167	0.0	0.0
12	500.0	7.079014	0.80381674	7.651234	2.1929095	208000	-3.7252903e-09	5.5773654	-0.008140173	-0.13337338	1.3564423	0.006838465	0.062	127.0	514.8478009700775	30.99525	9.898837	52.357388	19.966972	0.0	0.0
13	500.0	6.9158535	0.55899274	7.361539	3.532776	224000	3.7252903e-09	5.532921	-0.0075505488	-0.059903182	1.3564423	0.0066729398	0.061750002	127.0	554.4144601821899	31.447865	10.013308	51.510864	17.164312	0.0	0.0
14	500.0	6.954888	0.68791556	7.4611425	2.6944027	240000	-7.450581e-09	3.993991	-0.0058629354	-0.3155955	1.3564423	0.0050115096	0.0483125	127.0	589.3327417373657	29.638554	7.976539	52.44642	19.3549	0.0	0.0
15	500.0	6.503035	0.41462132	6.911418	3.3637266	256000	2.0489097e-08	6.3658924	-0.007828284	-1.0274885	1.3564423	0.0077300454	0.067	127.0	624.8605971336365	35.347527	9.921109	53.70245	24.015482	0.0	0.0
16	500.0	7.461927	0.50553846	7.8789744	3.7462652	272000	7.450581e-09	6.0913534	-0.0073278807	-0.1616137	1.3564423	0.007177638	0.070437506	127.0	659.1071798801422	36.11242	10.267658	59.875145	22.451057	0.0	0.0
17	500.0	7.8583465	0.5510963	8.26702	3.8874936	288000	1.8626451e-08	5.242198	-0.0067332224	-0.60733044	1.3564423	0.0055073807	0.047	127.0	692.88392329216	32.267807	9.361448	52.835274	22.689507	0.0	0.0
18	500.0	7.126096	0.4813421	7.7104635	3.3295364	304000	-2.2351742e-08	8.311159	-0.0076195607	-1.5232906	1.3564423	0.0069662216	0.0623125	127.0	728.7067134380341	39.537216	11.434856	63.90259	24.170492	0.0	0.0
19	500.0	8.117284	0.3822016	8.663102	4.8827577	320000	-4.284084e-08	5.324792	-0.0065608155	-0.70981485	1.3564423	0.0064118314	0.0516875	127.0	761.7724385261536	34.794746	9.9494295	52.209034	24.052536	0.0	0.0
20	500.0	7.7014728	0.6139118	8.631084	3.8416617	336000	-2.7939677e-08	9.8222275	-0.007318521	-2.7172616	1.3564423	0.005515895	0.047437496	127.0	798.4244141578674	44.2949	11.307688	68.37489	27.363806	0.0	0.0
21	500.0	9.038028	0.752942	9.9850445	3.516311	352000	7.450581e-09	5.986844	-0.007414455	-0.57048017	1.3564423	0.005665007	0.0609375	127.0	831.7223575115204	40.313244	10.580119	63.836227	26.138329	0.0	0.0
22	500.0	8.535042	0.88277906	10.207679	2.7655551	368000	1.8626451e-08	5.5277534	-0.008631052	-0.90250254	1.3564423	0.008068552	0.0678125	127.0	871.1894209384918	39.202675	11.402219	60.70301	24.948738	0.0	0.0
23	500.0	8.585878	1.0751382	10.732992	3.552998	384000	-1.4901161e-08	7.11476	-0.009962616	-2.1345854	1.3564423	0.00997523	0.084625006	127.0	904.7259061336517	44.072346	13.4549465	77.0911	28.529163	0.0	0.0
24	500.0	9.084443	1.65362	12.100403	-2.8494875	400000	1.6763806e-08	5.082028	-0.0106804585	-0.708881	1.3564423	0.007341068	0.083375	127.0	938.1195316314697	44.88248	10.515384	74.70254	26.23827	0.0	0.0
25	500.0	9.66142	1.6251099	12.629301	3.6496606	416000	7.450581e-09	4.070243	-0.0104777375	-0.86510396	1.3564423	0.0062560784	0.08275	127.0	974.2046868801117	46.797382	11.316727	74.51962	30.954247	0.0	0.0
26	500.0	10.641394	1.784599	13.49057	-8.414249	432000	3.7252903e-09	2.5405943	-0.010905523	-0.37698126	1.3564423	0.0076203183	0.077	127.0	1013.8477098941803	48.949577	6.7832007	62.57136	33.332016	0.0	0.0
27	500.0	10.878146	2.4263175	13.64254	-0.08395174	448000	1.0244548e-08	6.2046614	-0.00991688	-0.7779421	1.3564423	0.008577345	0.0866875	127.0	1049.7153363227844	51.855976	11.867559	77.51067	29.351555	0.0	0.0
28	500.0	11.361318	1.9356561	13.894856	2.1763537	464000	2.2351742e-08	12.779388	-0.008799891	-3.2721314	1.3564423	0.007861676	0.063999996	127.0	1107.6228959560394	57.22521	17.527445	89.46863	30.346859	0.0	0.0
29	500.0	11.301042	3.697144	15.709165	-7.0764875	480000	0.0	12.706581	-0.009078159	-1.4537774	1.3564423	0.0061827353	0.0735	127.0	1163.2682466506958	51.92857	16.4942	105.38894	35.637806	0.0	0.0
