Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.38897106	0.034631766	-0.21436082	-0.43231714	16000	-2.9802322e-08	1.164366	-0.0045441873	-0.75502855	1.3564423	0.0061279945	0.0459375	127.0	32.933767318725586	3.2126393	2.8879406	11.010109	0.5243897	0.0	0.0
1	500.0	0.4765981	0.027281951	0.5304802	0.34002557	32000	0.0	2.0851426	-0.0045063575	-0.7579011	1.3564423	0.0049451017	0.041874997	127.0	64.0702772140503	6.949218	5.2616	25.500206	0.7313306	0.0	0.0
2	500.0	1.3453891	0.054219887	1.4152784	0.8956751	48000	2.9802322e-08	2.3144188	-0.006054314	-0.6134777	1.3564423	0.0062642246	0.05525	127.0	92.36582207679749	9.881223	5.504084	21.277657	1.6387745	0.0	0.0
3	500.0	2.0726254	0.14645526	2.3165123	1.2669268	64000	2.2351742e-08	3.9707127	-0.0074093975	-1.4768724	1.3564423	0.008229887	0.063062504	127.0	124.02613615989685	15.236122	6.4009504	34.629482	5.7343926	0.0	0.0
4	500.0	3.2820902	0.25929826	3.6216266	1.6280054	80000	-3.7252903e-09	3.7743595	-0.0067818565	-1.1025856	1.3564423	0.0052592405	0.046625003	127.0	153.81073594093323	19.634155	5.0823765	31.867102	9.74878	0.0	0.0
5	500.0	4.2655926	0.3570561	4.829422	1.8731878	96000	3.7252903e-09	5.1731243	-0.006265045	-1.3465784	1.3564423	0.0071862126	0.052625	127.0	187.0728554725647	23.982761	7.4114046	37.407516	10.996184	0.0	0.0
6	500.0	5.2358446	0.5253278	5.995895	1.4677252	112000	-1.8626451e-08	3.1620355	-0.0086074695	-0.6350201	1.3564423	0.007693441	0.067312494	127.0	218.64294171333313	22.140373	6.427473	39.24039	11.531267	0.0	0.0
7	500.0	5.2785177	1.1030455	6.73241	-0.29934072	128000	-3.7252903e-08	3.6815023	-0.008391395	-0.99159336	1.3564423	0.0072602686	0.076562494	127.0	254.35710883140564	27.091072	6.374778	42.6244	18.356617	0.0	0.0
8	500.0	6.2902336	1.2068475	7.559174	-0.17780069	144000	1.8626451e-08	4.4136477	-0.0071932836	-0.31064433	1.3564423	0.0071831644	0.05975	127.0	283.8856737613678	29.224863	7.883579	48.901558	18.805107	0.0	0.0
9	500.0	6.8605566	1.3105906	8.040219	0.31353995	160000	7.450581e-09	4.7513103	-0.007931628	-0.657089	1.3564423	0.003638918	0.061187502	127.0	315.5142846107483	33.65396	9.160439	54.19053	16.731104	0.0	0.0
