Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.080578916	0.012850728	0.122996464	0.0440341	16000	3.7252903e-09	0.005277522	-0.0053964714	-0.0021263012	1.3564423	0.006135103	0.04475	127.0	37.222325563430786	0.57075465	0.3359318	1.4250854	0.1355509	0.0	0.0
1	500.0	0.098259196	0.028521461	0.16945294	-0.0051360913	32000	7.450581e-09	0.023959223	-0.0059443777	-0.009747269	1.3564423	0.007685017	0.0695625	127.0	73.37585687637329	0.82131004	0.87870634	4.342774	0.079553686	0.0	0.0
2	500.0	0.23472816	0.060407575	0.38558066	0.038077656	48000	1.4901161e-08	0.048930876	-0.0075495234	-0.023813337	1.3564423	0.006552727	0.0666875	127.0	110.8789930343628	1.834932	1.0186293	4.2147117	0.3038431	0.0	0.0
3	500.0	0.3964074	0.12913156	0.843423	0.075386755	64000	-5.401671e-08	0.37535325	-0.0067025446	-0.17978185	1.3564423	0.0075862464	0.07493751	127.0	147.93927526474	3.453236	2.895113	13.703257	0.5492073	0.0	0.0
4	500.0	1.1303521	0.33061135	2.0163486	0.28916997	80000	-2.6077032e-08	1.6686147	-0.0067259613	-0.72218174	1.3564423	0.0068943547	0.06125	127.0	180.45161271095276	7.376277	5.24624	21.603693	0.7861959	0.0	0.0
5	500.0	1.9312541	0.99724233	5.582388	-0.10353759	96000	-7.450581e-09	2.524312	-0.011105688	-0.865912	1.3564423	0.009757469	0.115875	127.0	215.89384984970093	11.065575	6.8487916	28.851946	0.57968783	0.0	0.0
6	500.0	3.41301	1.3104868	6.007527	-0.016838904	112000	0.0	4.6464777	-0.007499	-1.5811687	1.3564423	0.0065321582	0.07075	127.0	250.07209300994873	18.513744	8.226093	35.181454	2.5444615	0.0	0.0
7	500.0	4.875379	1.7084886	7.4639006	-0.33972877	128000	-1.6763806e-08	3.6584811	-0.0091473805	-0.5392851	1.3564423	0.007962124	0.079187505	127.0	294.20282554626465	21.481443	7.0867553	33.56741	5.1230307	0.0	0.0
8	500.0	5.6580205	1.8105358	7.944737	-0.04871254	144000	0.0	3.8546886	-0.006198657	-0.5274532	1.3564423	0.0056179427	0.05325	127.0	330.08106207847595	24.199997	6.449392	35.09821	9.352256	0.0	0.0
9	500.0	6.124289	1.3404971	7.5530295	1.1765008	160000	2.9802322e-08	6.205072	-0.006990862	-0.63969934	1.3564423	0.00374211	0.059562497	127.0	367.5623219013214	28.801281	10.291912	52.938133	8.706553	0.0	0.0
10	500.0	6.7031054	1.402934	7.973563	1.1366279	176000	1.4901161e-08	4.3197904	-0.008209634	-0.13495499	1.3564423	0.0076035447	0.065937504	127.0	405.24917554855347	28.807726	7.4578843	48.507076	13.197502	0.0	0.0
11	500.0	6.8706174	1.1396279	7.7797446	1.6448591	192000	0.0	3.738258	-0.008253831	-0.24139571	1.3564423	0.0049543604	0.0690625	127.0	442.8714933395386	32.525627	6.716771	43.75332	16.48995	0.0	0.0
12	500.0	7.3338223	1.0920804	8.060709	1.8544577	208000	3.7252903e-09	6.7297316	-0.0064635687	-0.86989594	1.3564423	0.0058522453	0.047312498	127.0	480.83085107803345	37.161827	10.179626	60.589695	18.325804	0.0	0.0
