Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.00024291342	0.030015605	0.089416236	-0.057500623	16000	-1.8626451e-09	0.00075853174	-0.0084262	-0.0006603824	1.3564423	0.006980465	0.083624996	127.0	42.95044469833374	0.041933153	0.025367318	0.13190763	0.013571747	0.0	0.0
1	500.0	0.012059884	0.0057760566	0.03574736	-0.010541784	32000	3.7252903e-09	6.1163584e-05	-0.010107795	-3.2653494e-05	1.3564423	0.006430378	0.089812495	127.0	80.04200291633606	0.063787244	0.035345055	0.14020558	0.014826294	0.0	0.0
2	500.0	0.017972266	0.007239525	0.044769946	-0.0016211029	48000	3.7252903e-08	0.00030681118	-0.010541281	-0.00019014033	1.3564423	0.007424131	0.104499996	127.0	116.76319932937622	0.13075043	0.09301629	0.34668377	0.018978683	0.0	0.0
3	500.0	0.0425915	0.018751593	0.10778604	-0.008386491	64000	-2.9802322e-08	0.0030857332	-0.008678565	-0.0017322749	1.3564423	0.010086658	0.104625	127.0	151.7666835784912	0.3355292	0.25446266	0.9739699	0.017634764	0.0	0.0
4	500.0	0.107998386	0.04200346	0.24418251	-0.020316454	80000	4.4703484e-08	0.015757484	-0.008822572	-0.009639361	1.3564423	0.0069915215	0.09525	127.0	190.61737871170044	0.77320874	0.50567365	2.2446606	0.1153965	0.0	0.0
5	500.0	0.24427706	0.12004461	0.64158887	-0.18665878	96000	-2.6077032e-08	0.077218816	-0.008432443	-0.04601277	1.3564423	0.007961379	0.1015	127.0	247.59630966186523	1.7239006	1.0058684	5.542128	0.7549567	0.0	0.0
6	500.0	0.6122826	0.29672155	1.2539831	-0.25365642	112000	2.4214387e-08	0.6507509	-0.0052710227	-0.31573266	1.3564423	0.0040719435	0.058375	127.0	315.8582775592804	4.5389357	2.7100194	13.265114	1.7462106	0.0	0.0
7	500.0	1.1709968	0.6336278	2.5637887	-0.35903782	128000	-7.450581e-09	0.88373077	-0.0071427664	-0.4202577	1.3564423	0.00818993	0.095625	127.0	372.9508674144745	6.5774536	3.4601717	14.137107	0.8889912	0.0	0.0
8	500.0	2.0138834	1.0560184	4.236578	-0.14573403	144000	1.4901161e-08	1.5460641	-0.006934585	-0.6486391	1.3564423	0.0055244914	0.062000003	127.0	432.40586590766907	10.054373	4.680189	19.18341	1.5235234	0.0	0.0
9	500.0	2.9500566	1.6834755	5.9524646	-1.0755405	160000	-2.9802322e-08	1.7990322	-0.0069653797	-0.232957	1.3564423	0.006582746	0.058937497	127.0	475.95979404449463	11.36521	6.172648	29.722305	2.8959386	0.0	0.0
10	500.0	3.7086918	1.9182853	6.4741592	-0.108951494	176000	7.450581e-09	2.151224	-0.007940019	-0.37870982	1.3564423	0.005253393	0.073625	127.0	532.3169915676117	15.238904	6.2600093	29.754272	2.1859775	0.0	0.0
11	500.0	4.523009	1.8979156	7.002133	0.15435939	192000	-7.450581e-09	2.2230287	-0.009264181	-0.36598206	1.3564423	0.0067574475	0.083375	127.0	600.0471277236938	18.98233	5.358042	30.45917	10.014741	0.0	0.0
12	500.0	5.0062118	1.7904263	7.184409	0.37105554	208000	-1.3038516e-08	3.3531966	-0.0073750373	-0.7359819	1.3564423	0.006669501	0.067125	127.0	668.8696284294128	23.031574	7.2786536	40.41176	11.908462	0.0	0.0
13	500.0	5.8553553	2.1083772	8.210985	-0.046323076	224000	2.6077032e-08	2.928052	-0.0069273	-0.67924565	1.3564423	0.007380251	0.052375	127.0	740.974771976471	21.272827	6.561081	39.8473	11.235129	0.0	0.0
14	500.0	5.644532	1.6545148	7.776422	0.59293383	240000	7.450581e-09	2.7114816	-0.0073242597	-0.42222133	1.3564423	0.0068594357	0.060875002	127.0	810.0953798294067	23.478622	6.545015	37.06087	11.908501	0.0	0.0
15	500.0	5.8203263	1.7096452	8.34027	0.49424997	256000	-7.450581e-09	3.9478703	-0.007563876	-1.0416608	1.3564423	0.006419846	0.05975	127.0	858.283549785614	26.475433	8.510858	48.41077	15.19628	0.0	0.0
16	500.0	6.5900426	2.068369	9.469633	0.2712101	272000	1.8626451e-08	3.7339244	-0.006810668	-1.07394	1.3564423	0.0047250474	0.0604375	127.0	895.7660050392151	30.872036	8.840388	51.28349	17.080715	0.0	0.0
17	500.0	7.483564	2.5508966	10.727489	-1.6148101	288000	-1.1175871e-08	3.7105572	-0.008042242	-0.63667977	1.3564423	0.006154531	0.0550625	127.0	935.0371158123016	31.71759	9.920832	49.463852	11.302009	0.0	0.0
18	500.0	6.875548	2.7373946	11.184129	-1.3094258	304000	-1.1175871e-08	3.0994036	-0.0074214684	-1.1466022	1.3564423	0.005766877	0.0558125	127.0	973.5724241733551	27.467127	8.981664	47.95525	12.751882	0.0	0.0
19	500.0	6.8271213	2.206214	10.654793	0.0073395073	320000	-1.4901161e-08	3.7939715	-0.007020608	-0.55548006	1.3564423	0.0061795525	0.0601875	127.0	1014.5189788341522	31.252708	10.589739	62.64961	16.665386	0.0	0.0
20	500.0	6.552126	2.4164212	11.986053	-2.8173425	336000	7.450581e-09	3.726265	-0.008594294	-0.70326024	1.3564423	0.0049896017	0.066750005	127.0	1056.023278951645	31.07933	9.613155	66.41812	15.304925	0.0	0.0
21	500.0	7.1058645	2.2308035	12.048251	1.177716	352000	7.450581e-09	1.5798937	-0.008815992	-0.4973129	1.3564423	0.0059116106	0.07512501	127.0	1094.6347942352295	32.058468	8.019616	45.935703	16.467655	0.0	0.0
22	500.0	7.8842316	2.3947475	12.498767	1.6505041	368000	2.2351742e-08	3.7332473	-0.008450698	-1.7186371	1.3564423	0.0066368184	0.0640625	127.0	1133.455209493637	29.700226	7.9947925	42.159378	13.4414625	0.0	0.0
23	500.0	7.1099	2.4367208	10.91928	1.2987154	384000	-1.4901161e-08	1.9147112	-0.010013035	-0.49940252	1.3564423	0.005750933	0.078875	127.0	1174.1777172088623	33.130226	7.963473	51.299522	19.327034	0.0	0.0
24	500.0	7.249657	2.2383149	11.524526	1.5482925	400000	3.7252903e-09	1.3086245	-0.010628101	-0.23016441	1.3564423	0.0054801316	0.0830625	127.0	1216.58087682724	32.03837	6.543181	42.785637	18.287437	0.0	0.0
25	500.0	7.451481	2.1292455	11.240165	2.0159965	416000	-1.8626451e-08	1.4879631	-0.009204483	-0.19495967	1.3564423	0.006178798	0.08925	127.0	1258.027985572815	34.327446	7.566918	50.175198	20.84814	0.0	0.0
26	500.0	7.680256	2.104653	11.518982	2.1325414	432000	-2.6077032e-08	1.4488783	-0.009599465	-0.42324802	1.3564423	0.0065900926	0.074375	127.0	1298.1087064743042	35.709538	6.3684816	48.14113	21.3431	0.0	0.0
27	500.0	8.170478	1.9943947	11.671423	2.5517528	448000	-7.450581e-09	1.0795814	-0.009375269	-0.3115927	1.3564423	0.0066326424	0.0693125	127.0	1341.702231645584	35.909454	7.4850407	49.91944	16.5558	0.0	0.0
28	500.0	8.781771	2.1573274	11.919961	2.6682537	464000	-7.450581e-09	0.90418506	-0.012425631	-0.22971861	1.3564423	0.008619763	0.092125	127.0	1384.6430764198303	39.876488	5.183218	49.678997	28.780878	0.0	0.0
29	500.0	9.52133	2.2593303	12.751718	3.3206336	480000	-7.450581e-09	0.8716384	-0.0099018235	-0.28296483	1.3564423	0.005731602	0.07275	127.0	1426.6964423656464	41.14509	4.2919984	50.893604	29.66214	0.0	0.0
30	500.0	9.081987	2.2622812	12.558622	3.0669355	496000	7.450581e-09	7.6347256	-0.0072186096	-1.9083673	1.3564423	0.008921555	0.081	127.0	1464.0447521209717	42.080887	13.5774555	102.500305	24.686434	0.0	0.0
31	500.0	9.356334	2.4207098	14.056676	2.3693137	512000	1.3038516e-08	1.3487407	-0.010499902	-0.46098095	1.3564423	0.008955425	0.076937504	127.0	1501.888118505478	39.922432	5.634603	50.77163	22.716667	0.0	0.0
32	500.0	9.597215	2.4249103	13.036892	3.050202	528000	-1.4901161e-08	3.9117203	-0.008618758	-0.5543365	1.3564423	0.008294551	0.0785625	127.0	1540.872056722641	42.78225	9.990632	86.788155	27.396334	0.0	0.0
