Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.05342292	0.018524585	0.13313484	8.326024e-06	16000	2.9802322e-08	0.00129412	-0.007285326	-0.0007701647	1.3564423	0.0059762103	0.0635	127.0	45.476112842559814	0.16309118	0.12026155	0.53178036	0.021634068	0.0	0.0
1	500.0	0.03879756	0.015092365	0.1068836	-0.006347798	32000	-7.450581e-09	0.0012262807	-0.0073767537	-0.0004387841	1.3564423	0.009624452	0.0848125	127.0	78.8681845664978	0.22760749	0.17356353	0.71516937	0.0348267	0.0	0.0
2	500.0	0.05391493	0.017601209	0.10524672	-0.012515087	48000	1.8626451e-09	0.0013016828	-0.010386789	-0.0005099365	1.3564423	0.009529215	0.112749994	127.0	120.27913403511047	0.33353254	0.19905978	0.99834335	0.041482665	0.0	0.0
3	500.0	0.08203215	0.027087718	0.14588024	0.00352595	64000	3.7252903e-09	0.0020403243	-0.010563218	-0.0006840624	1.3564423	0.009523941	0.09925	127.0	157.11531829833984	0.5118604	0.23612164	1.1982594	0.11444711	0.0	0.0
4	500.0	0.15138447	0.03836918	0.24868387	0.038734835	80000	-7.450581e-09	0.012859669	-0.008443914	-0.004939613	1.3564423	0.008219957	0.07762501	127.0	195.57877898216248	0.9624748	0.47997114	2.06826	0.3041242	0.0	0.0
5	500.0	0.22075352	0.045174416	0.35391098	0.076939754	96000	7.450581e-09	0.02023007	-0.008723574	-0.007119189	1.3564423	0.0068980986	0.08475	127.0	260.26912474632263	1.351851	0.58236665	3.005021	0.55130786	0.0	0.0
6	500.0	0.31859258	0.1043641	0.73183465	0.050592512	112000	-4.0978193e-08	0.12910005	-0.007690478	-0.057912253	1.3564423	0.0073777065	0.087249994	127.0	312.0543267726898	2.2272742	1.5320679	6.8744984	0.38374153	0.0	0.0
7	500.0	0.5667991	0.27441737	1.6464374	0.009912074	128000	1.3038516e-08	0.21368411	-0.009382672	-0.10853421	1.3564423	0.008129836	0.098625004	127.0	369.0950472354889	2.984908	2.023121	9.62659	0.41497064	0.0	0.0
8	500.0	1.036637	0.61656266	2.4842572	-0.06124421	144000	-9.313226e-09	0.7844514	-0.0081699295	-0.46205324	1.3564423	0.007645078	0.095625	127.0	413.99543023109436	6.1025743	3.4189637	15.624673	0.717031	0.0	0.0
9	500.0	2.0663056	1.1344491	4.4649525	-0.06621402	160000	1.1175871e-08	1.9288595	-0.0069070165	-0.7085806	1.3564423	0.0073791295	0.083749995	127.0	451.92043447494507	10.587054	5.78415	20.905014	2.74091	0.0	0.0
10	500.0	3.1568794	1.813146	6.547701	0.09548208	176000	-7.450581e-09	2.3664427	-0.009064889	-0.70453227	1.3564423	0.0075419564	0.0914375	127.0	496.8638365268707	14.131123	6.177765	26.81154	1.0700918	0.0	0.0
11	500.0	4.319214	1.9568967	7.3808107	-0.25181612	192000	-1.1175871e-08	9.541504	-0.006262336	-1.3199564	1.3564423	0.0064093024	0.07575	127.0	535.573753118515	21.414469	13.307603	82.96269	4.5224185	0.0	0.0
12	500.0	5.3897233	2.5208669	8.742911	-0.5351917	208000	-1.4901161e-08	2.8009064	-0.007789768	-0.062597804	1.3564423	0.0067109712	0.0599375	127.0	575.0862965583801	20.013313	7.6080103	36.01839	6.7506485	0.0	0.0
13	500.0	5.516625	2.339659	8.622342	0.2403958	224000	1.1175871e-08	2.8158016	-0.009986049	-0.46178424	1.3564423	0.008708519	0.0829375	127.0	616.0738470554352	23.690327	7.732785	39.270412	10.210228	0.0	0.0
14	500.0	6.4631243	2.692465	9.379254	-0.3444402	240000	0.0	3.299696	-0.009593502	-0.25627163	1.3564423	0.0068558827	0.0748125	127.0	670.5450251102448	24.377283	7.7609057	43.299934	8.633852	0.0	0.0
15	500.0	6.621092	2.2696707	8.784985	0.8577954	256000	7.450581e-09	8.023175	-0.0070350347	-1.0895855	1.3564423	0.007113302	0.0728125	127.0	726.1545634269714	31.46342	11.1095085	73.09713	18.210161	0.0	0.0
16	500.0	7.6997185	2.110497	9.417343	1.0843042	272000	-1.1175871e-08	4.5041327	-0.010611507	-0.21692947	1.3564423	0.009602566	0.0865625	127.0	774.0781092643738	33.08298	9.533642	49.36711	15.450363	0.0	0.0
