Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	-0.16055065	0.041361865	-0.12377623	-0.33534282	16000	-8.940697e-08	0.041984506	-0.0052637774	-0.037930638	1.3564423	0.0060958364	0.05125	127.0	48.03495526313782	0.3949067	0.23035519	0.876992	0.100667566	0.0	0.0
1	500.0	0.04757473	0.027912429	0.1103558	-0.06337918	32000	-2.9802322e-08	0.036220137	-0.008043704	-0.018174894	1.3564423	0.0048492835	0.077875	127.0	92.18348598480225	1.0006459	0.7829282	3.6756763	0.13030742	0.0	0.0
2	500.0	0.23804168	0.05565643	0.39725307	0.06324061	48000	2.4214387e-08	0.12683083	-0.007795752	-0.04007574	1.3564423	0.00635465	0.082375005	127.0	135.0903422832489	2.1809452	1.4617026	5.7836895	0.36152375	0.0	0.0
3	500.0	0.46289623	0.06077826	0.62018496	0.26057222	64000	7.450581e-09	0.20944794	-0.008008194	-0.087914996	1.3564423	0.006152714	0.0674375	127.0	181.05539631843567	3.465159	1.7839296	7.694575	0.92776895	0.0	0.0
4	500.0	0.77765197	0.1374038	1.1058538	0.42910513	80000	2.2351742e-08	0.24623755	-0.010015539	-0.059042837	1.3564423	0.007374938	0.088625	127.0	225.00767040252686	4.375606	2.0758452	10.7472515	1.0522319	0.0	0.0
5	500.0	1.0267478	0.18924284	1.5250564	0.49020436	96000	7.450581e-09	0.16790693	-0.008739808	-0.04441741	1.3564423	0.008271066	0.0811875	127.0	270.05659437179565	4.4972677	1.8314866	8.698604	1.1699598	0.0	0.0
6	500.0	1.137036	0.2559661	1.8457369	0.57705337	112000	1.8626451e-09	0.40661275	-0.007821395	-0.14455035	1.3564423	0.00769758	0.0790625	127.0	317.2072784900665	6.1920156	2.4486787	15.25353	2.774091	0.0	0.0
7	500.0	1.5440784	0.5369552	2.6451037	0.2273629	128000	4.4703484e-08	2.3175185	-0.008131841	-1.4730215	1.3564423	0.0067504975	0.0725625	127.0	360.4054615497589	11.854744	4.1581006	23.01838	4.8634734	0.0	0.0
8	500.0	2.93377	0.94878936	4.752722	0.42903498	144000	-1.8626451e-08	3.1826549	-0.009191719	-1.6155679	1.3564423	0.0061704917	0.0769375	127.0	400.7996504306793	17.498737	5.5241437	28.625673	7.076216	0.0	0.0
9	500.0	4.3089666	1.3610562	6.2384377	0.48859268	160000	7.450581e-09	2.3430495	-0.010439135	-0.7135177	1.3564423	0.007158584	0.097125	127.0	447.8985195159912	21.104368	5.4641843	28.921091	10.639088	0.0	0.0
10	500.0	5.4171395	1.5154989	7.390725	0.66761285	176000	-7.450581e-09	1.8018789	-0.011169741	-0.3474672	1.3564423	0.0074848896	0.090375006	127.0	496.77978229522705	24.85046	5.0709987	33.889664	14.038428	0.0	0.0
11	500.0	5.960046	1.5613319	7.787311	0.6863418	192000	3.3527613e-08	1.9312419	-0.0105143115	-0.2276322	1.3564423	0.0073394547	0.07656251	127.0	541.4933984279633	26.729658	5.139867	35.67394	15.910343	0.0	0.0
