Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.15563801	0.028468186	0.22452499	0.101666056	16000	3.7252903e-08	0.01130243	-0.0071081244	-0.0060877493	1.3564423	0.006871063	0.063875005	127.0	50.49338746070862	0.44398117	0.34058648	1.4626472	0.107554846	0.0	0.0
1	500.0	0.10609047	0.019904962	0.15136999	0.03713107	32000	-2.9802322e-08	0.044254694	-0.007864906	-0.020623451	1.3564423	0.0063858684	0.0709375	127.0	89.32656908035278	1.2399806	0.907812	3.5833073	0.14513735	0.0	0.0
2	500.0	0.28771508	0.060102858	0.44992056	0.10720243	48000	3.7252903e-09	0.2962699	-0.0068579493	-0.16115037	1.3564423	0.005793782	0.0679375	127.0	125.85750341415405	3.3638928	1.9816214	8.197851	0.63254994	0.0	0.0
3	500.0	0.80730116	0.16348365	1.3308659	0.24289815	64000	-3.7252903e-08	1.6573956	-0.0060353437	-0.6481866	1.3564423	0.005193164	0.056125	127.0	162.22473978996277	7.322897	4.48161	19.036985	2.2470946	0.0	0.0
4	500.0	1.6963121	0.28866866	2.283238	0.42689595	80000	7.450581e-09	2.3694239	-0.006627571	-0.86204755	1.3564423	0.004753639	0.053187497	127.0	199.50810551643372	10.632242	5.6807528	20.306005	2.02407	0.0	0.0
5	500.0	2.4571595	0.733312	4.0202055	-0.03844324	96000	2.2351742e-08	2.7649472	-0.0076108146	-1.1832211	1.3564423	0.0058540534	0.065312505	127.0	238.9964156150818	14.452058	5.888353	27.19069	2.4284103	0.0	0.0
6	500.0	3.6845522	1.1693408	5.7554674	0.04587034	112000	1.3969839e-08	2.3042722	-0.008988809	-0.9218708	1.3564423	0.0063675675	0.078187495	127.0	279.53774881362915	19.299911	4.397577	26.111908	9.314935	0.0	0.0
7	500.0	4.83398	1.3946992	6.7511587	0.19979067	128000	-1.1175871e-08	1.8737533	-0.00833072	-0.27407023	1.3564423	0.0064869695	0.070374995	127.0	316.27814626693726	22.000383	4.656288	31.076967	9.483337	0.0	0.0
8	500.0	5.478615	1.2971969	6.999982	0.49034178	144000	-1.8626451e-08	2.1228068	-0.009420214	-0.20739526	1.3564423	0.0075038234	0.079187505	127.0	353.12182807922363	23.667736	4.7579384	35.581203	15.223702	0.0	0.0
9	500.0	5.746792	1.0377201	6.7734137	0.7731223	160000	1.8626451e-08	2.4968646	-0.007959295	-0.16921498	1.3564423	0.006441929	0.0658125	127.0	391.2902977466583	23.821636	5.693656	35.0789	11.983581	0.0	0.0
