Epoch	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	Success	StepsAtGoal
0	500.0	0.0020899954	0.030469105	0.09509842	-0.0573479	16000	-1.3038516e-08	0.00075040536	-0.007819432	-0.00067498506	1.3564423	0.0065634865	0.077625	127.0	48.80860257148743	0.03705531	0.022306144	0.09808388	0.011880078	0.0	0.0
1	500.0	0.010619619	0.0060073766	0.03584733	-0.008618135	32000	3.7252903e-09	4.93474e-05	-0.009474916	-3.0454688e-05	1.3564423	0.0066954317	0.090124995	127.0	95.99933981895447	0.046020668	0.0260948	0.12648056	0.012563629	0.0	0.0
2	500.0	0.012626299	0.004291981	0.027870074	0.00060212985	48000	-1.8626451e-08	0.00016486607	-0.009119923	-9.7514494e-05	1.3564423	0.0077791098	0.1040625	127.0	129.40321803092957	0.09025328	0.06800695	0.34125042	0.018874737	0.0	0.0
3	500.0	0.029091293	0.012575216	0.063493684	-0.0013897177	64000	1.4901161e-08	0.0027112379	-0.0077656303	-0.0017161034	1.3564423	0.0088290535	0.094500005	127.0	165.34815859794617	0.28069758	0.23185179	0.90269303	0.018821154	0.0	0.0
4	500.0	0.09386464	0.035606988	0.19361556	-0.016663007	80000	-1.8626451e-08	0.00814141	-0.009421315	-0.0049801413	1.3564423	0.0071338536	0.091625	127.0	201.06737542152405	0.6342995	0.36798415	1.4250394	0.09381339	0.0	0.0
5	500.0	0.16474783	0.08040875	0.38482034	-0.109340526	96000	2.2351742e-08	0.05746004	-0.0062770406	-0.029991018	1.3564423	0.006780182	0.090875	127.0	242.42454028129578	1.1560044	1.0186498	4.579192	0.37703586	0.0	0.0
6	500.0	0.39854497	0.19361548	0.92590016	-0.15430966	112000	-3.7252903e-08	0.08448401	-0.008498937	-0.042878922	1.3564423	0.0075442838	0.107374996	127.0	301.17301297187805	2.310699	1.2602928	7.311188	0.72049606	0.0	0.0
7	500.0	0.72302806	0.360224	1.7578037	-0.2439952	128000	3.7252903e-09	0.121156946	-0.007101519	-0.033225555	1.3564423	0.005974562	0.0834375	127.0	351.72310733795166	2.7078705	1.8010757	9.044016	0.5330057	0.0	0.0
8	500.0	1.016621	0.5995055	2.3310983	-0.28557503	144000	1.8626451e-09	0.89655954	-0.0070674396	-0.44198143	1.3564423	0.0056429068	0.06375	127.0	404.30564308166504	4.569074	4.664217	15.711484	0.570063	0.0	0.0
9	500.0	1.4540896	1.0703143	4.4490523	-0.87078345	160000	2.9802322e-08	0.6546766	-0.008648779	-0.1148169	1.3564423	0.008662347	0.0803125	127.0	460.194447517395	5.336213	4.57297	15.86899	0.64372826	0.0	0.0
